GameDate,FMRTEVersion,Name,UID,NationID,Born,Age,IntCaps,IntGoals,U21Caps,U21Goals,WorldReputation,HomeReputation,CurrentReputation,PA,CA,Price,Height,Weight,PositionsString,GK.AerialAbility,GK.CommandOfArea,GK.Communication,GK.Eccentricity,GK.Handling,GK.Kicking,GK.OneOnOnes,GK.Reflexes,GK.RushingOut,GK.TendencyToPunch,GK.Throwing,Tech.Corners,Tech.Crossing,Tech.Dribbling,Tech.Finishing,Tech.FirstTouch,Tech.Freekicks,Tech.Heading,Tech.LongShots,Tech.Longthrows,Tech.Marking,Tech.Passing,Tech.PenaltyTaking,Tech.Tackling,Tech.Technique,Mental.Aggression,Mental.Anticipation,Mental.Bravery,Mental.Composure,Mental.Concentration,Mental.Vision,Mental.Decisions,Mental.Determination,Mental.Flair,Mental.Leadership,Mental.OffTheBall,Mental.Positioning,Mental.Teamwork,Mental.Workrate,Phy.Acceleration,Phy.Agility,Phy.Balance,Phy.Jumping,Phy.LeftFoot,Phy.NaturalFitness,Phy.Pace,Phy.RightFoot,Phy.Stamina,Phy.Strength,Hidden.Consistency,Hidden.Dirtiness,Hidden.ImportantMatches,Hidden.InjuryProness,Hidden.Versatility,Personality.Adaptability,Personality.Ambition,Personality.Loyalty,Personality.Pressure,Personality.Professional,Personality.Sportsmanship,Personality.Temperament,Personality.Controversy,Positions.Defender,Positions.WingBack,Positions.Midfielder,Positions.AttackingMidfielder,Positions.Right,Positions.Left,Positions.Centre,Positions.PositionsDesc,Positions.PositionsDescVal,Positions.Goalkeeper,Positions.Sweeper,Positions.Striker,Positions.AttackingMidCentral,Positions.AttackingMidLeft,Positions.AttackingMidRight,Positions.DefenderCentral,Positions.DefenderLeft,Positions.DefenderRight,Positions.DefensiveMidfielder,Positions.MidfielderCentral,Positions.MidfielderLeft,Positions.MidfielderRight,Positions.WingBackLeft,Positions.WingBackRight,PPMVal,PPM0,PPM1,PPM2,PPM3,PPM4,PPM5,PPM6,PPM7,PPM8,PPM9,PPM10,PPM11,PPM12,PPM13,PPM14,PPM15,PPM16,PPM17,PPM18,PPM19,PPM20,PPM21,PPM22,PPM23,PPM24,PPM25,PPM26,PPM27,PPM28,PPM29,PPM30,PPM31,PPM32,PPM33,PPM34,PPM35,PPM36,PPM37,PPM38,PPM39,PPM40,PPM41,PPM42,PPM43,PPM44,PPM45,PPM46,PPM47,name,Market Value,age,height,position,foot,current club,16/17 games,16/17 goals/conceded,16/17 assists/clean,16/17 minutes,17/18 games,17/18 goals/conceded,17/18 assists/clean,17/18 minutes,18/19 games,18/19 goals/conceded,18/19 assists/clean,18/19 minutes,19/20 games,19/20 goals/conceded,19/20 assists/clean,19/20 minutes,20/21 games,20/21 goals/conceded,20/21 assists/clean,20/21 minutes,current league
19/6/2017,18.3.4.28,Claudio Beauvue,34011705,917498,16-Apr-88,29,2,1,0,0,6000,6550,6550,145,131,5200247,174,66,M/AM RL,3,3,1,2,2,2,1,1,3,1,3,6,11,13,15,13,11,14,11,6,5,10,12,5,13,8,14,10,13,14,8,12,12,12,5,14,8,12,11,15,14,11,12,7,14,15,20,13,10,12,8,14,8,8,9,15,12,10,11,13,13,12,1,1,16,20,20,17,11,M/AM RL,525,1,1,15,11,17,20,1,1,1,1,1,15,16,1,1,2251799813685264,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Claudio Beauvue,£2.25m ,32.0,174.0,Forward - Centre-Forward,right,Deportivo de La Coruña,19.0,2.0,2.0,749.0,35.0,3.0,0.0,2151.0,28.0,3.0,0.0,1762.0,11.0,2.0,0.0,428.0,2.0,1.0,0.0,149.0,LaLiga,
19/6/2017,18.3.4.28,Nordin Amrabat,37001123,34,31-Mar-87,30,23,4,7,0,5500,7300,6750,156,134,31135199,179,77,AM/S RLC,1,1,3,3,1,2,2,1,1,1,3,11,10,16,6,13,11,7,9,8,7,12,15,7,14,14,6,12,8,12,12,7,17,14,5,13,9,8,14,16,15,12,7,12,16,15,20,14,13,11,13,11,4,13,12,19,16,9,14,7,11,8,1,13,14,20,17,20,15,AM/S RLC,516,1,1,17,15,20,17,1,1,1,1,1,14,14,1,13,2251799813750784,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Nordin Amrabat,£2.70m ,33.0,179.0,Forward - Right Winger,right,Al-Nassr FC,29.0,0.0,3.0,2100.0,39.0,3.0,3.0,2160.0,30.0,5.0,10.0,2417.0,35.0,5.0,12.0,3013.0,1.0,0.0,0.0,90.0,Premier League,
19/6/2017,18.3.4.28,Simone Zaza,43039794,776,25-Jun-91,25,16,1,0,0,5600,7100,7250,156,148,34781463,186,84,S ,3,1,1,1,3,2,1,3,3,1,2,6,9,13,16,15,10,14,15,5,4,12,11,8,15,18,16,18,14,15,12,12,18,13,14,15,12,10,18,14,13,17,14,20,14,16,7,16,14,11,17,13,5,11,10,14,13,14,15,12,9,11,1,1,1,5,1,1,5,S ,600,1,1,20,5,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Simone Zaza,£19.80m ,29.0,186.0,Forward - Centre-Forward,left,Torino FC,31.0,6.0,1.0,1947.0,39.0,13.0,5.0,2648.0,30.0,4.0,4.0,1515.0,31.0,9.0,5.0,2177.0,2.0,0.0,0.0,165.0,LaLiga,
19/6/2017,18.3.4.28,Gareth Bale,5132312,801,16-Jul-89,27,66,26,13,3,9000,9300,9000,186,176,232186002,185,82,AM/S RLC,3,3,1,1,1,1,3,2,3,3,2,14,16,16,17,14,17,18,19,15,6,14,13,9,16,10,14,11,12,11,13,12,16,17,9,18,7,9,10,15,14,14,15,20,12,18,11,18,17,11,10,12,17,16,8,14,11,14,14,17,14,12,7,10,15,20,19,20,19,AM/S RLC,516,1,1,16,19,20,19,1,7,1,1,1,15,14,10,1,2286984319994112,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,Gareth Bale,£81.00m ,31.0,185.0,Forward - Right Winger,left,Tottenham Hotspur,27.0,9.0,6.0,1936.0,39.0,21.0,7.0,2362.0,42.0,14.0,7.0,2619.0,20.0,3.0,2.0,1260.0,2.0,0.0,1.0,80.0,LaLiga,
19/6/2017,18.3.4.28,Diego Costa,55002038,796,07-Oct-88,28,19,6,0,0,7750,8250,8000,173,162,150996362,186,87,S ,2,2,3,3,2,1,2,1,3,1,3,11,13,12,15,15,11,15,11,7,4,12,15,7,12,20,16,20,14,13,14,15,19,15,13,17,6,17,18,14,12,14,14,15,10,15,20,14,17,15,18,16,7,13,16,17,12,15,14,5,3,13,1,1,1,13,12,9,13,S ,600,1,1,20,13,9,12,1,1,1,1,1,1,1,1,1,2269391999795216,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,Diego Costa,£54.00m ,32.0,186.0,Forward - Centre-Forward,right,Atlético Madrid,42.0,22.0,8.0,3490.0,23.0,7.0,6.0,1615.0,21.0,5.0,3.0,1530.0,30.0,5.0,5.0,1808.0,4.0,1.0,0.0,167.0,LaLiga,
19/6/2017,18.3.4.28,Gonçalo Guedes,55041710,788,29-Nov-96,20,2,0,3,1,5750,7650,7650,171,153,206186326,179,68,M/AM/S RL,3,3,1,1,1,2,1,2,1,1,2,10,12,14,12,13,12,8,15,12,7,12,13,7,13,13,13,14,11,12,12,11,16,15,7,14,9,10,14,17,13,13,10,12,16,16,20,16,12,10,11,12,3,11,13,14,17,12,17,15,13,7,1,1,19,20,18,20,7,M/AM/S RL,535,1,1,16,7,20,18,1,1,1,1,1,19,15,1,1,144115188076380680,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Gonçalo Guedes,£36.00m ,23.0,179.0,Forward - Left Winger,right,Valencia CF,39.0,7.0,8.0,2283.0,40.0,6.0,11.0,2727.0,39.0,8.0,4.0,2471.0,25.0,2.0,2.0,1486.0,6.0,1.0,0.0,414.0,LaLiga,
19/6/2017,18.3.4.28,Emmanuel Boateng,55082360,21,23-May-96,21,0,0,3,1,3750,6200,6200,140,124,7338568,175,67,S ,1,1,1,2,3,2,2,2,2,2,1,9,10,13,12,12,7,12,11,6,6,11,12,7,13,13,13,15,10,10,10,10,13,15,9,14,6,12,13,16,15,12,10,10,13,16,20,13,10,11,8,12,7,13,12,13,14,14,14,15,15,5,1,1,8,13,13,13,1,S ,600,1,1,20,1,13,13,1,1,1,1,1,1,8,1,1,2251799813685256,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Emmanuel Boateng,£1.80m ,24.0,175.0,Forward - Centre-Forward,right,Dalian Professional,33.0,10.0,9.0,2021.0,32.0,7.0,1.0,1850.0,41.0,11.0,3.0,2430.0,4.0,0.0,0.0,97.0,nan,nan,nan,nan,LaLiga,
19/6/2017,18.3.4.28,Emmanuel Emenike,65002357,38,10-May-87,30,37,9,0,0,4500,7250,6500,140,130,232186002,182,90,S ,3,2,2,1,2,1,2,1,1,4,4,4,10,13,16,13,8,10,13,4,4,12,13,4,13,10,11,15,14,10,9,9,10,13,3,14,8,9,12,15,14,15,11,10,12,15,20,12,16,8,13,14,10,10,10,12,13,7,6,10,11,16,1,1,1,10,7,6,10,S ,600,1,1,20,10,6,7,1,1,1,1,1,1,1,1,1,2251800216470016,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Emmanuel Emenike,£900Th. ,33.0,182.0,Forward - Centre-Forward,right,Without Club,27.0,8.0,5.0,1445.0,10.0,4.0,0.0,510.0,nan,nan,nan,nan,5.0,0.0,0.0,149.0,nan,nan,nan,nan,LaLiga,
19/6/2017,18.3.4.28,Ángel,67006826,796,26-Apr-87,30,0,0,0,0,4000,6450,6450,132,129,3824901,172,68,S ,2,2,1,2,2,2,1,2,4,2,2,7,8,12,15,13,8,14,10,6,6,10,13,9,12,13,14,13,12,11,11,12,13,12,13,17,6,9,17,15,13,13,7,12,14,15,20,14,8,14,8,13,9,8,10,12,9,9,15,13,12,6,1,1,1,10,10,6,9,S ,600,1,1,20,9,6,10,1,1,1,1,1,1,1,1,1,9232,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
19/6/2017,18.3.4.28,Iago Aspas,67010455,796,01-Aug-87,29,4,1,0,0,6000,7750,7750,157,155,41397840,176,67,AM/S RC,2,2,3,1,1,1,3,2,3,3,2,13,11,15,16,16,17,14,14,7,6,14,16,7,15,12,15,15,14,14,14,14,15,15,10,16,12,11,16,15,14,13,12,20,15,15,10,14,9,12,6,16,5,14,8,14,16,13,11,8,6,15,1,1,1,19,19,8,19,AM/S RC,623,1,1,20,19,8,19,1,1,1,1,1,1,1,1,1,2253998837076992,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,Iago Aspas,£22.50m ,33.0,176.0,Forward - Centre-Forward,left,Celta de Vigo,49.0,26.0,8.0,3607.0,37.0,23.0,5.0,3092.0,29.0,21.0,6.0,2372.0,38.0,14.0,3.0,3323.0,6.0,3.0,0.0,540.0,LaLiga,
19/6/2017,18.3.4.28,Alberto Bueno,67011211,796,20-Mar-88,29,0,0,1,0,4500,6300,6300,140,126,1206220,178,64,AM/S C,2,2,2,2,2,2,1,2,1,3,2,13,11,15,15,15,13,11,13,4,3,14,13,6,15,8,14,7,14,11,15,13,12,16,9,13,5,10,8,14,14,12,9,8,11,14,20,12,10,11,7,12,11,10,15,16,15,10,16,13,16,5,1,1,10,20,12,14,20,AM/S C,511,1,1,17,20,14,12,1,1,1,1,1,10,10,1,1,525332,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Alberto Bueno,£1.35m ,32.0,178.0,Forward - Second Striker,right,Boavista FC,26.0,2.0,3.0,1110.0,11.0,0.0,0.0,216.0,16.0,2.0,4.0,909.0,21.0,4.0,4.0,1285.0,nan,nan,nan,nan,LaLiga,
19/6/2017,18.3.4.28,Kike Sola,67013748,796,25-Feb-86,31,0,0,1,0,4500,6050,6050,132,121,529604,184,80,S ,2,2,1,2,3,3,2,1,3,2,2,7,9,11,15,10,10,14,12,8,7,10,14,7,11,12,12,16,12,12,12,12,12,12,11,14,9,14,14,11,11,13,13,10,14,13,20,14,14,12,7,14,9,10,6,10,15,6,10,14,10,5,1,1,1,10,5,5,10,S ,600,1,1,20,10,5,5,1,1,1,1,1,1,1,1,1,16,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Kike Sola,£450Th. ,34.0,184.0,Forward - Centre-Forward,right,Retired,17.0,0.0,0.0,493.0,1.0,0.0,0.0,62.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,LaLiga,
19/6/2017,18.3.4.28,Nolito,67017094,796,15-Oct-86,30,16,6,0,0,7143,7893,7250,164,143,232186002,175,69,AM/S L,1,3,1,2,2,2,2,1,1,2,1,15,12,15,14,15,12,9,13,6,4,13,15,10,15,14,13,12,14,13,13,13,10,16,14,15,10,12,10,14,15,13,9,12,12,13,20,14,13,12,14,14,7,12,12,14,12,10,10,7,10,12,1,1,14,20,12,20,13,AM/S L,513,1,1,16,13,20,12,1,1,1,1,1,14,9,1,1,2252349569501184,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,Nolito,£4.50m ,34.0,175.0,Forward - Left Winger,right,Celta de Vigo,30.0,6.0,5.0,1349.0,42.0,5.0,7.0,2128.0,17.0,5.0,3.0,963.0,27.0,7.0,4.0,1534.0,6.0,0.0,1.0,453.0,LaLiga,
19/6/2017,18.3.4.28,Sergi Enrich,67018561,796,26-Feb-90,27,0,0,0,0,4300,6700,6700,140,136,10757100,181,77,AM/S C,2,1,1,2,3,1,3,2,2,1,1,6,9,13,15,13,9,13,13,11,4,12,12,6,13,7,13,9,13,13,9,13,12,10,11,16,13,12,14,14,13,15,12,8,14,15,20,15,13,13,5,12,11,12,18,8,11,11,9,11,17,5,1,1,12,18,13,11,18,AM/S C,621,1,1,20,18,11,13,1,1,1,1,1,10,12,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Sergi Enrich,£2.70m ,30.0,181.0,Forward - Centre-Forward,right,SD Eibar,40.0,12.0,7.0,2872.0,21.0,4.0,1.0,1418.0,35.0,7.0,5.0,2594.0,32.0,1.0,4.0,1901.0,4.0,0.0,0.0,135.0,LaLiga,
19/6/2017,18.3.4.28,Borja Bastón,67037289,796,25-Aug-92,24,0,0,0,0,5250,7100,6550,145,131,30647042,186,83,S ,3,1,3,1,3,3,1,1,2,3,1,6,10,13,15,13,9,15,11,9,2,8,14,4,13,12,15,11,14,13,13,15,12,11,10,16,4,12,14,10,12,11,15,13,11,12,20,12,12,12,8,9,8,5,2,12,14,12,13,13,13,6,1,1,1,1,1,1,1,S ,600,1,1,20,1,1,1,1,1,1,1,1,1,1,1,1,524288,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Borja Bastón,£1.80m ,28.0,186.0,Forward - Centre-Forward,right,CD Leganés,20.0,1.0,0.0,683.0,22.0,2.0,0.0,1156.0,29.0,5.0,1.0,1607.0,23.0,6.0,0.0,1315.0,8.0,2.0,1.0,564.0,LaLiga,
19/6/2017,18.3.4.28,Rubén Rochina,67038648,796,23-Mar-91,26,0,0,0,0,4500,6250,6250,133,128,5176756,182,74,AM RC,3,1,3,3,3,3,2,1,2,3,1,14,11,14,13,14,14,12,13,7,4,12,13,10,16,8,15,7,13,10,15,10,12,18,8,13,7,10,13,13,14,14,10,20,15,13,9,12,9,9,6,14,7,12,8,16,12,12,15,12,14,14,1,1,14,20,17,13,20,AM RC,503,1,1,15,20,13,17,1,1,1,1,10,12,14,1,1,2322202917601536,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,Rubén Rochina,£1.35m ,29.0,182.0,Midfielder - Attacking Midfield,left,Levante UD,26.0,2.0,5.0,1442.0,10.0,1.0,0.0,374.0,29.0,4.0,7.0,1898.0,29.0,5.0,5.0,1964.0,1.0,0.0,0.0,63.0,LaLiga,
19/6/2017,18.3.4.28,Dani Pacheco,67039927,796,05-Jan-91,26,0,0,1,0,4000,6250,6250,135,125,4063866,168,61,AM/S LC,2,1,3,2,2,3,3,3,1,1,2,11,11,15,13,16,14,4,13,5,4,13,12,6,16,7,11,8,12,8,14,10,10,16,4,13,4,9,12,16,14,15,5,12,12,12,20,10,5,10,4,10,5,8,15,14,6,12,10,10,7,10,1,1,9,20,13,20,18,AM/S LC,514,1,1,19,18,20,13,1,1,1,1,1,9,6,1,1,17592186568704,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,Dani Pacheco,£720Th. ,29.0,168.0,Forward - Left Winger,both,Without Club,34.0,6.0,3.0,2534.0,12.0,0.0,0.0,196.0,24.0,1.0,3.0,1322.0,22.0,1.0,1.0,1371.0,nan,nan,nan,nan,LaLiga,
19/6/2017,18.3.4.28,Aritz Aduriz,6705233,796,11-Feb-81,36,9,1,0,0,6000,7500,7500,155,151,232186002,182,78,S ,1,2,1,2,3,1,3,1,2,2,4,6,9,12,16,13,8,19,11,6,5,13,12,8,13,13,16,19,15,16,13,15,18,8,15,16,12,15,18,11,13,12,15,12,14,13,20,12,13,15,16,13,12,11,14,14,18,14,16,7,7,11,1,1,1,8,1,1,8,S ,600,1,1,20,8,1,1,1,1,1,1,1,1,1,1,1,9280,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Aritz Aduriz,£900Th. ,39.0,181.0,Forward - Centre-Forward,right,Retired,42.0,24.0,6.0,3186.0,48.0,20.0,2.0,3331.0,23.0,6.0,0.0,1118.0,17.0,1.0,0.0,241.0,nan,nan,nan,nan,LaLiga,
19/6/2017,18.3.4.28,Borja García,67060845,796,02-Nov-90,26,0,0,0,0,4000,6450,6450,136,130,5927460,173,73,AM/S RLC,3,4,2,3,3,2,3,3,2,1,3,12,12,14,14,13,12,8,7,6,3,11,11,4,14,7,12,8,13,13,11,10,15,13,12,13,7,8,8,15,13,13,8,14,14,14,20,13,9,12,12,4,6,14,13,14,13,12,14,14,19,7,1,1,15,20,17,18,20,AM/S RLC,516,1,1,16,20,18,17,1,1,1,1,10,15,15,1,1,18141941858312,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,Borja García,£3.15m ,29.0,175.0,Midfielder - Attacking Midfield,right,SD Huesca,40.0,7.0,9.0,2837.0,38.0,2.0,5.0,2853.0,37.0,1.0,4.0,2753.0,41.0,5.0,5.0,3168.0,6.0,0.0,0.0,367.0,LaLiga,
19/6/2017,18.3.4.28,Kike,67065538,796,25-Nov-89,27,0,0,7,1,5500,6400,6400,136,129,4992209,186,79,S ,1,3,3,2,3,1,2,2,2,1,3,5,9,12,15,12,7,14,10,7,4,12,10,8,14,10,11,15,14,14,10,9,11,12,11,14,9,16,16,12,12,13,12,12,15,13,20,14,15,14,12,12,9,11,10,11,14,12,20,8,6,2,1,1,1,1,1,1,1,S ,600,1,1,20,1,1,1,1,1,1,1,1,1,1,1,1,1073741824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Koke,£63.00m ,28.0,176.0,Midfielder - Central Midfield,right,Atlético Madrid,54.0,5.0,10.0,4694.0,51.0,6.0,7.0,4093.0,41.0,6.0,7.0,3511.0,42.0,5.0,6.0,3526.0,6.0,0.0,0.0,421.0,LaLiga,
19/6/2017,18.3.4.28,Rubén Sobrino,67085789,796,01-Jun-92,25,0,0,0,0,4600,5850,5850,125,117,1489502,182,73,S ,1,2,2,3,1,2,3,1,1,2,3,6,7,9,14,13,9,16,13,7,6,9,11,6,11,12,13,13,14,11,9,11,10,13,14,15,7,10,11,10,9,11,13,12,18,13,20,12,13,11,9,11,6,11,20,13,11,10,11,10,14,2,1,1,1,13,1,1,13,S ,600,1,1,20,13,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Rubén Sobrino,£1.80m ,28.0,185.0,Forward - Centre-Forward,right,Valencia CF,16.0,3.0,1.0,769.0,33.0,5.0,4.0,1927.0,30.0,5.0,2.0,1542.0,17.0,1.0,0.0,194.0,2.0,0.0,0.0,9.0,LaLiga,
19/6/2017,18.3.4.28,Rodrigo,67086280,796,06-Mar-91,26,1,0,16,15,6000,7400,7400,157,148,48905680,182,77,S L,4,2,3,1,2,2,3,4,3,2,1,11,13,14,13,15,12,12,12,5,6,13,13,9,16,12,13,12,10,8,14,13,12,14,5,16,9,13,15,17,16,13,11,20,14,17,8,14,11,10,10,10,7,13,8,12,13,6,16,10,6,5,1,1,1,15,12,15,13,S L,603,1,1,20,13,15,12,1,1,1,1,1,1,1,1,1,290482210325135376,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,Rodrigo,£36.00m ,29.0,182.0,Forward - Centre-Forward,left,Leeds United,21.0,7.0,5.0,1588.0,44.0,19.0,7.0,2994.0,51.0,15.0,10.0,3775.0,34.0,7.0,11.0,2506.0,7.0,1.0,0.0,410.0,LaLiga,
19/6/2017,18.3.4.28,Antoine Griezmann,67086656,769,21-Mar-91,26,43,16,6,2,8750,8850,8850,181,177,103494607,175,71,AM/S LC,1,1,2,14,1,1,1,3,3,1,2,14,17,17,18,19,15,15,14,4,5,14,13,11,17,13,15,13,14,15,15,15,17,17,14,18,10,12,15,15,15,15,9,20,15,14,15,13,10,16,9,14,5,14,13,18,10,12,14,11,8,13,1,1,15,19,14,19,18,AM/S LC,624,1,1,20,18,19,14,1,1,1,1,1,15,9,1,1,276,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Antoine Griezmann,£90.00m ,29.0,176.0,Forward - Centre-Forward,left,FC Barcelona,53.0,26.0,12.0,4559.0,49.0,29.0,15.0,3872.0,48.0,21.0,10.0,4068.0,48.0,15.0,4.0,3499.0,5.0,0.0,0.0,273.0,LaLiga,
19/6/2017,18.3.4.28,Miguel Ángel Guerrero,67086985,796,12-Jul-90,26,0,0,0,0,4250,6300,6300,129,126,3643330,181,77,S C,1,3,2,1,2,2,4,3,4,3,1,9,10,11,12,11,14,13,10,6,9,11,15,9,11,15,12,15,12,12,11,12,19,12,12,14,9,14,15,13,12,12,12,12,15,12,20,14,16,12,9,17,12,11,15,11,14,13,11,11,16,4,1,1,1,15,12,1,15,S C,601,1,1,20,15,1,12,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Miguel Ángel Guerrero,£1.62m ,30.0,180.0,Forward - Centre-Forward,right,Nottingham Forest,33.0,5.0,1.0,2280.0,22.0,4.0,3.0,1438.0,35.0,10.0,3.0,2139.0,40.0,7.0,2.0,2197.0,1.0,0.0,0.0,16.0,LaLiga,
19/6/2017,18.3.4.28,Juanmi,67106568,796,20-May-93,24,1,0,0,0,5500,7000,7000,148,140,19556561,170,63,AM/S L,1,2,2,1,2,1,4,2,2,1,2,7,11,14,14,15,13,9,11,6,6,13,10,8,15,6,14,9,13,13,14,13,15,14,9,14,10,12,14,16,15,12,6,11,12,15,20,13,5,12,7,14,8,7,11,15,16,12,12,14,12,5,1,1,8,20,11,20,13,AM/S L,513,1,1,20,13,20,11,1,1,1,1,1,8,6,1,1,18141941858328,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,Juanmi,£6.75m ,27.0,172.0,Forward - Right Winger,right,Real Betis Balompié,41.0,15.0,1.0,2097.0,39.0,10.0,3.0,1971.0,34.0,6.0,3.0,1722.0,8.0,1.0,0.0,261.0,3.0,0.0,0.0,81.0,LaLiga,
19/6/2017,18.3.4.28,Paco Alcácer,67115584,796,30-Aug-93,23,13,6,1,0,6400,7450,7450,157,149,37671792,175,71,S ,1,2,2,2,3,1,2,3,2,1,1,7,8,12,15,16,10,15,12,6,7,12,16,10,13,14,15,14,14,12,12,15,15,13,14,17,9,15,15,14,14,13,9,14,13,14,20,14,12,13,10,16,10,8,7,14,14,13,15,12,12,7,1,1,1,12,12,10,10,S ,600,1,1,20,10,10,12,1,1,1,1,1,1,1,1,1,6597069774848,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,Paco Alcácer,£13.50m ,27.0,175.0,Forward - Centre-Forward,right,Villarreal CF,28.0,8.0,4.0,1385.0,23.0,7.0,4.0,992.0,32.0,19.0,2.0,1664.0,29.0,11.0,4.0,1773.0,8.0,6.0,0.0,550.0,LaLiga,
