GameDate,FMRTEVersion,Name,UID,NationID,Born,Age,IntCaps,IntGoals,U21Caps,U21Goals,WorldReputation,HomeReputation,CurrentReputation,PA,CA,Price,Height,Weight,PositionsString,GK.AerialAbility,GK.CommandOfArea,GK.Communication,GK.Eccentricity,GK.Handling,GK.Kicking,GK.OneOnOnes,GK.Reflexes,GK.RushingOut,GK.TendencyToPunch,GK.Throwing,Tech.Corners,Tech.Crossing,Tech.Dribbling,Tech.Finishing,Tech.FirstTouch,Tech.Freekicks,Tech.Heading,Tech.LongShots,Tech.Longthrows,Tech.Marking,Tech.Passing,Tech.PenaltyTaking,Tech.Tackling,Tech.Technique,Mental.Aggression,Mental.Anticipation,Mental.Bravery,Mental.Composure,Mental.Concentration,Mental.Vision,Mental.Decisions,Mental.Determination,Mental.Flair,Mental.Leadership,Mental.OffTheBall,Mental.Positioning,Mental.Teamwork,Mental.Workrate,Phy.Acceleration,Phy.Agility,Phy.Balance,Phy.Jumping,Phy.LeftFoot,Phy.NaturalFitness,Phy.Pace,Phy.RightFoot,Phy.Stamina,Phy.Strength,Hidden.Consistency,Hidden.Dirtiness,Hidden.ImportantMatches,Hidden.InjuryProness,Hidden.Versatility,Personality.Adaptability,Personality.Ambition,Personality.Loyalty,Personality.Pressure,Personality.Professional,Personality.Sportsmanship,Personality.Temperament,Personality.Controversy,Positions.Defender,Positions.WingBack,Positions.Midfielder,Positions.AttackingMidfielder,Positions.Right,Positions.Left,Positions.Centre,Positions.PositionsDesc,Positions.PositionsDescVal,Positions.Goalkeeper,Positions.Sweeper,Positions.Striker,Positions.AttackingMidCentral,Positions.AttackingMidLeft,Positions.AttackingMidRight,Positions.DefenderCentral,Positions.DefenderLeft,Positions.DefenderRight,Positions.DefensiveMidfielder,Positions.MidfielderCentral,Positions.MidfielderLeft,Positions.MidfielderRight,Positions.WingBackLeft,Positions.WingBackRight,PPMVal,PPM0,PPM1,PPM2,PPM3,PPM4,PPM5,PPM6,PPM7,PPM8,PPM9,PPM10,PPM11,PPM12,PPM13,PPM14,PPM15,PPM16,PPM17,PPM18,PPM19,PPM20,PPM21,PPM22,PPM23,PPM24,PPM25,PPM26,PPM27,PPM28,PPM29,PPM30,PPM31,PPM32,PPM33,PPM34,PPM35,PPM36,PPM37,PPM38,PPM39,PPM40,PPM41,PPM42,PPM43,PPM44,PPM45,PPM46,PPM47,name,Market Value,age,height,position,foot,current club,16/17 games,16/17 goals/conceded,16/17 assists/clean,16/17 minutes,17/18 games,17/18 goals/conceded,17/18 assists/clean,17/18 minutes,18/19 games,18/19 goals/conceded,18/19 assists/clean,18/19 minutes,19/20 games,19/20 goals/conceded,19/20 assists/clean,19/20 minutes,20/21 games,20/21 goals/conceded,20/21 assists/clean,20/21 minutes,current league
19-06-17,18.3.4.28,Luisinho,55006171,788,05-May-85,32,0,0,0,0,4050,6650,6650,140,133,4250986,171,67,D/WB/M/AM L,1,3,1,2,3,1,1,3,3,3,1,13,15,15,15,14,12,7,11,9,7,10,13,11,15,13,12,12,10,12,10,11,14,16,10,15,9,8,13,15,14,13,8,20,13,14,8,12,10,10,9,11,11,13,10,14,9,14,8,10,9,12,20,19,18,17,10,20,7,D/WB/M/AM L,133,1,1,1,7,17,10,1,20,1,1,1,18,1,19,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Luisinho,£1.08m ,35,171,Defender - Left-Back,left,SD Huesca,30,1,2,2267,30,1,1,2622,7,0,0,508,27,0,0,2179,3,0,0,88,LaLiga
19-06-17,18.3.4.28,Andrés Guardado,5667723,379,28-Sep-86,30,136,24,0,0,6250,7000,7000,148,137,232186002,169,61,WB/DM/M/AM LC,3,1,3,2,2,1,1,3,3,3,1,13,13,12,10,14,12,6,15,10,9,16,17,10,14,12,11,15,13,12,14,12,17,15,14,15,9,12,15,14,15,14,6,20,14,13,8,10,8,13,8,12,13,13,11,14,12,18,18,12,14,5,14,16,20,16,1,20,20,WB/DM/M/AM LC,344,1,1,4,15,16,1,10,14,1,20,20,20,1,16,1,17180393984,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,Andrés Guardado,£4.50m ,34,169,Midfielder - Central Midfield,left,Real Betis Balompié,33,2,9,2784,30,2,8,2308,42,0,4,3133,30,0,3,2134,1,0,0,0,LaLiga
19-06-17,18.3.4.28,Robert Mazan,63011865,794,09-Feb-94,23,0,0,33,0,4000,6000,6000,135,120,2871995,180,75,D L,2,3,3,3,4,3,4,3,3,2,3,9,14,14,4,10,9,12,6,8,13,16,8,13,11,8,12,14,10,11,12,13,17,5,4,10,14,12,15,13,12,8,11,20,8,12,12,14,9,15,12,11,11,11,8,10,9,12,11,3,13,4,20,15,1,1,1,20,14,D L,103,1,1,1,1,1,1,14,20,1,1,1,1,1,15,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Robert Mazan,£720Th. ,26,180,Defender - Left-Back,left,FK Mladá Boleslav,19,1,3,1516,22,0,2,1808,9,0,0,661,12,1,1,1069,5,0,0,376,LaLiga
19-06-17,18.3.4.28,Miguel Torres,67011252,796,28-Jan-86,31,0,0,12,0,4250,6700,6300,134,126,232186002,185,81,D RLC,2,1,2,3,1,1,1,2,1,1,2,12,14,11,3,14,11,13,9,16,14,12,7,15,14,14,14,16,13,16,10,12,10,5,11,7,13,17,16,11,11,8,12,10,11,12,20,11,11,10,13,14,12,19,9,10,18,14,16,13,17,3,20,14,8,1,20,19,17,D RLC,106,1,1,1,1,1,1,17,19,20,8,3,8,8,10,14,4294967296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Miguel Torres,£720Th. ,34,184,Defender - Right-Back,right,Retired,23,0,0,1654,8,0,0,676,1,0,0,22,nan,nan,nan,nan,nan,nan,nan,nan,LaLiga
19-06-17,18.3.4.28,Dani Castellano,67014275,796,02-Nov-87,29,0,0,0,0,4250,6200,6200,130,124,3205049,180,76,D/WB L,1,4,1,1,1,2,2,2,1,3,4,11,12,12,8,12,9,8,9,12,10,13,10,11,13,12,14,14,13,13,11,13,12,11,9,14,11,14,14,13,12,9,11,20,13,14,8,14,12,13,5,10,14,13,12,14,8,10,12,14,14,11,20,18,15,14,1,20,1,D/WB L,113,1,1,1,1,14,1,1,20,1,1,1,15,1,18,1,1.09951E+12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,Dani Castellano,£1.80m ,32,180,Defender - Left-Back,left,UD Las Palmas,29,0,2,2290,26,0,2,2191,22,0,1,1682,9,0,1,394,5,0,0,450,LaLiga
19-06-17,18.3.4.28,Eneko Bóveda,67018261,796,14-Dec-88,28,0,0,0,0,4400,6500,6500,134,132,4818967,180,78,D/WB RLC,3,2,2,3,2,2,1,3,2,3,2,4,11,11,3,10,6,12,8,14,12,12,4,14,12,11,14,14,13,14,10,13,15,9,11,13,14,14,15,13,12,13,11,10,11,14,20,15,13,13,10,11,13,14,11,11,14,11,15,10,16,6,20,18,14,9,20,15,18,D/WB RLC,116,1,1,1,1,1,9,18,15,20,1,1,1,14,11,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Eneko Bóveda,£1.35m ,31,182,Defender - Right-Back,right,Deportivo de La Coruña,23,0,0,1839,16,0,1,1326,24,0,1,1907,32,1,4,2725,2,1,0,149,LaLiga
19-06-17,18.3.4.28,Mikel Balenziaga,67029321,796,29-Feb-88,29,0,0,1,0,4750,6850,6850,140,137,17596863,177,76,D/WB L,2,1,3,2,1,4,2,1,3,2,1,11,12,11,5,9,12,11,10,10,14,11,7,15,11,13,14,15,13,14,9,12,14,11,9,13,12,14,15,14,12,13,11,20,9,14,10,17,13,14,10,10,4,9,10,12,9,11,13,15,10,7,20,19,14,1,13,20,1,D/WB L,113,1,1,1,1,1,1,1,20,12,1,1,14,1,19,13,33,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Mikel Balenziaga,£3.60m ,32,177,Defender - Left-Back,left,Athletic Bilbao,43,1,1,3660,28,0,4,2388,13,0,0,700,11,0,0,726,4,0,0,303,LaLiga
19-06-17,18.3.4.28,Aday,67029382,796,16-Dec-87,29,0,0,0,0,3400,6250,6250,127,126,3131555,179,78,D/WB/M/AM RL,1,2,1,3,4,2,1,2,3,2,1,11,13,13,8,13,8,7,9,11,7,12,7,7,14,11,11,12,11,11,12,12,12,13,10,14,9,11,11,13,13,12,7,12,11,13,20,12,9,14,12,7,11,18,17,12,13,11,12,9,8,7,19,18,20,18,20,19,1,D/WB/M/AM RL,445,1,1,1,1,10,18,1,19,15,1,1,15,20,16,18,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Aday,£1.80m ,32,178,Defender - Left-Back,right,Girona FC,35,0,9,2598,32,2,0,1840,10,0,2,647,33,2,2,2337,2,0,0,135,LaLiga
19-06-17,18.3.4.28,Nacho,67030696,796,18-Jan-90,27,8,0,6,0,6500,7750,7750,158,154,61125395,180,77,D RLC,1,2,2,4,3,3,3,3,3,3,4,7,12,10,10,13,8,14,8,12,14,13,7,16,10,15,15,13,13,17,11,14,14,9,13,12,15,17,16,16,12,14,11,13,15,15,20,15,14,19,8,15,3,20,19,10,20,13,18,16,16,1,20,12,1,1,18,18,20,D RLC,106,1,13,1,1,1,1,20,18,18,1,1,1,1,12,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19-06-17,18.3.4.28,Antonio Luna,67034505,796,17-Mar-91,26,0,0,0,0,5100,6550,6550,137,131,5555128,178,70,D/WB L,1,1,2,1,3,1,3,4,1,3,2,9,13,14,7,12,8,8,8,13,12,13,10,13,13,12,13,15,13,14,12,14,12,13,12,14,13,14,15,14,14,13,8,20,11,13,9,14,10,15,9,12,8,14,13,10,16,13,12,12,11,10,20,17,12,1,12,20,1,D/WB L,113,1,1,1,1,1,1,1,20,12,1,1,12,1,17,1,1.37439E+11,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,Antonio Luna,£1.80m ,29,178,Defender - Left-Back,left,Girona FC,28,1,6,2222,24,0,2,2111,18,0,2,1439,24,0,1,1796,4,0,0,313,LaLiga
19-06-17,18.3.4.28,Carles Planas,67038646,796,04-Mar-91,26,0,0,44,0,4300,6300,6300,138,126,4144694,173,73,D/WB LC,3,3,2,1,3,3,3,3,1,4,2,9,11,10,7,12,9,12,8,13,12,13,8,13,12,13,13,12,12,12,11,13,11,8,12,13,12,13,15,14,12,14,7,20,13,12,6,16,13,13,10,11,7,11,9,10,12,10,12,10,12,4,20,18,9,1,1,20,15,D/WB LC,114,1,1,1,1,1,1,15,20,1,1,1,9,1,18,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Carles Planas,£720Th. ,29,175,Defender - Left-Back,left,AEK Larnaca,14,0,0,1158,7,0,1,306,7,0,1,419,13,1,1,1075,0,0,0,0,LaLiga
19-06-17,18.3.4.28,Pablo Sarabia,67045428,796,11-May-92,25,0,0,13,2,5000,7300,7300,155,146,24430727,174,70,WB/M/AM RLC,2,3,3,2,2,1,3,2,2,3,2,14,15,16,11,15,16,8,13,5,8,15,12,6,16,10,11,10,12,14,15,12,9,16,8,14,5,12,13,15,16,9,7,20,12,14,9,13,9,12,9,15,10,14,19,12,10,12,13,14,10,10,8,16,18,20,20,19,18,WB/M/AM RLC,536,1,1,10,18,19,20,1,8,1,1,15,18,12,16,1,2192,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Pablo Sarabia,£18.00m ,28,174,Forward - Right Winger,left,Paris Saint-Germain,46,11,12,2809,53,9,9,3753,52,23,17,3729,40,14,8,2409,9,1,4,464,LaLiga
19-06-17,18.3.4.28,Marc Muniesa,67046414,796,27-Mar-92,25,0,0,3,0,5300,6500,6350,148,132,19115882,179,72,D LC,2,2,3,1,3,3,2,3,3,3,2,4,11,10,8,13,6,12,6,9,13,14,7,14,15,12,15,14,13,14,13,14,13,12,10,11,14,15,15,14,14,14,10,20,10,14,6,14,12,13,10,11,13,9,12,11,15,11,13,13,14,7,20,15,1,1,1,19,20,D LC,104,1,10,1,1,1,1,20,19,1,1,1,1,1,15,1,4294967328,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Marc Muniesa,£2.25m ,28,180,Defender - Centre-Back,left,Al-Arabi SC,15,1,0,1127,14,0,1,1219,24,0,0,1808,21,1,3,1890,6,0,0,535,LaLiga
19-06-17,18.3.4.28,Dídac Vilŕ,67046590,796,09-Jun-89,28,0,0,8,0,4250,6250,6250,130,125,3454285,184,74,D/WB L,3,2,2,3,2,1,2,1,3,3,3,8,13,12,7,12,10,12,8,12,13,12,9,13,13,12,13,11,12,12,11,13,12,8,8,14,13,13,13,13,13,13,11,20,11,14,9,13,12,12,8,11,14,13,12,14,9,10,12,14,13,9,20,19,10,1,1,20,10,D/WB L,113,1,1,1,1,1,1,10,20,1,1,1,10,1,19,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Dídac Vilà,£900Th. ,31,185,Defender - Left-Back,left,RCD Espanyol Barcelona,42,3,2,3563,19,0,0,1117,29,0,3,2490,41,1,0,3341,7,0,0,460,LaLiga
19-06-17,18.3.4.28,Enric Saborit,67050445,796,27-Apr-92,25,0,0,0,0,3800,6100,6100,131,122,1390317,186,72,D/WB L,2,3,1,3,2,3,2,1,2,2,2,9,14,12,10,10,7,9,9,7,12,11,5,12,13,10,11,12,10,11,11,11,13,12,9,14,12,13,11,14,13,12,12,20,9,15,10,11,11,10,8,8,7,11,17,14,11,10,13,11,12,2,20,19,15,15,1,20,12,D/WB L,113,1,1,1,1,15,1,12,20,1,1,1,15,1,19,1,1.09951E+12,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,Enric Saborit,£720Th. ,28,187,Defender - Left-Back,left,Maccabi Tel Aviv,14,2,0,832,23,0,1,1747,41,3,5,3478,36,1,3,3104,6,0,0,462,LaLiga
19-06-17,18.3.4.28,Jordi Alba,67052513,796,21-Mar-89,28,47,6,4,0,7600,8150,8150,166,161,174122197,170,68,D/WB/M L,2,4,3,4,3,4,1,1,3,3,2,12,14,13,12,16,10,5,10,12,11,13,10,14,15,15,15,15,12,12,14,15,16,13,10,18,12,15,16,17,15,15,6,20,13,15,9,17,9,14,14,15,12,12,15,18,14,14,16,6,7,10,20,19,19,15,1,20,1,D/WB/M L,123,1,1,1,1,15,1,1,20,1,1,1,19,1,19,1,4430233633,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Jordi Alba,£54.00m ,31,170,Defender - Left-Back,left,FC Barcelona,39,1,6,2971,48,3,11,4000,54,3,17,4510,36,2,9,2819,4,0,2,342,LaLiga
19-06-17,18.3.4.28,Martín Montoya,67053464,796,14-Apr-91,26,0,0,22,1,5750,6750,6750,153,137,8464294,175,73,D/WB RL,3,1,1,3,3,3,1,4,3,3,3,8,13,13,9,12,5,11,11,13,12,13,8,14,12,13,12,15,12,12,11,12,12,10,11,14,13,15,15,15,12,13,9,10,14,15,20,16,12,12,10,13,4,10,12,11,12,11,13,13,13,10,20,17,11,1,20,16,1,D/WB RL,115,1,1,1,1,1,1,1,16,20,1,1,1,11,11,17,32,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Martín Montoya,£7.20m ,29,175,Defender - Right-Back,right,Real Betis Balompié,31,2,3,2400,31,0,4,2722,29,0,1,2470,27,0,1,1901,2,0,0,96,LaLiga
19-06-17,18.3.4.28,Juankar,67063767,796,30-Mar-90,27,0,0,5,0,4650,6800,6800,138,136,7915316,179,70,D/WB/M/AM L,2,3,2,3,1,2,1,4,3,1,3,12,15,13,9,13,9,7,11,6,13,12,10,13,13,15,11,10,14,9,9,9,13,11,6,14,13,10,12,15,15,12,10,20,15,15,8,15,12,13,14,12,12,12,14,14,13,12,13,12,14,7,20,18,18,18,10,20,1,D/WB/M/AM L,133,1,1,1,1,18,10,1,20,1,1,1,18,5,18,1,1.09965E+12,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,Juankar,£1.35m ,30,179,Defender - Left-Back,left,Panathinaikos Athens,29,2,4,2158,10,0,0,784,8,1,0,513,37,0,1,2918,2,0,0,165,LaLiga
19-06-17,18.3.4.28,José Ángel,67064652,796,05-Sep-89,27,0,0,4,0,5500,6350,6350,140,127,3961155,182,77,D L,1,1,1,3,1,3,4,3,1,2,1,12,14,14,8,13,12,8,14,13,11,13,8,12,13,7,12,14,8,9,12,13,9,13,6,14,10,15,15,15,14,12,9,20,12,15,10,13,12,12,5,11,10,12,8,8,16,6,12,13,10,9,20,15,10,7,1,20,1,D L,103,1,1,1,1,7,1,1,20,1,1,1,10,1,15,1,2.74878E+11,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,José Ángel,£2.25m ,31,182,Defender - Left-Back,left,SD Eibar,17,0,1,1507,31,0,8,2520,36,1,1,3078,28,1,1,2361,nan,nan,nan,nan,LaLiga
19-06-17,18.3.4.28,Jaume Costa,67065398,796,18-Mar-88,29,0,0,0,0,4850,7100,7100,144,142,26750500,171,66,D/WB L,1,3,3,4,1,3,1,3,2,3,1,12,14,11,7,12,8,7,10,13,12,12,6,15,12,15,14,15,11,13,11,12,15,11,6,14,13,16,16,17,14,15,6,20,14,16,7,16,9,16,13,13,5,9,18,12,13,13,14,11,12,6,20,19,14,1,8,20,1,D/WB L,113,1,1,1,1,1,1,1,20,8,1,1,14,1,19,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Jaume Costa,£8.10m ,32,171,Defender - Left-Back,left,Villarreal CF,36,1,3,3064,36,0,1,3078,29,1,1,2202,25,0,1,1890,3,0,0,83,LaLiga
19-06-17,18.3.4.28,Sergio Escudero,67065536,796,02-Sep-89,27,0,0,0,0,6000,7250,7250,152,149,15524191,176,72,D/WB/M L,2,3,1,1,1,1,3,1,3,3,3,10,13,13,11,15,11,11,14,15,12,13,9,12,14,8,14,12,12,12,12,13,16,13,8,12,12,14,15,15,14,13,12,20,12,15,10,17,13,12,8,14,10,12,15,11,11,10,10,12,12,6,20,18,16,12,1,20,1,D/WB/M L,123,1,1,1,1,12,1,1,20,1,1,1,16,1,18,1,5.49757E+11,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,Sergio Escudero,£6.75m ,31,176,Defender - Left-Back,left,Sevilla FC,37,1,5,3238,45,3,4,3952,31,0,2,2302,21,1,1,1667,3,0,0,228,LaLiga
19-06-17,18.3.4.28,Héctor Hernández,67095711,796,23-May-91,26,0,0,0,0,3500,6100,6100,130,124,1860553,173,65,D/WB L,1,2,1,1,2,1,1,2,4,3,4,7,13,13,7,13,7,4,9,10,12,13,7,12,13,10,12,13,9,11,12,12,10,12,8,13,12,14,15,16,13,14,4,20,9,15,6,13,11,14,11,11,13,11,10,12,12,10,12,13,5,6,20,19,14,13,1,20,1,D/WB L,113,1,1,1,1,13,1,1,20,1,1,1,14,1,19,1,32,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Héctor Hernández,£270Th. ,29,170,Defender - Left-Back,left,Deportivo de La Coruña,17,0,2,1163,1,0,0,15,16,0,0,1361,31,0,0,2582,nan,nan,nan,nan,LaLiga
19-06-17,18.3.4.28,Raúl García,67100273,796,30-Apr-89,28,0,0,0,0,3750,6200,6200,129,124,3205049,175,72,D/WB L,1,1,1,2,4,2,1,3,1,3,2,8,11,10,9,9,8,9,13,13,13,10,6,13,10,12,12,14,13,14,9,13,10,10,13,13,12,14,14,13,12,13,7,20,13,14,10,14,12,14,12,11,7,11,20,11,11,10,13,9,19,5,20,19,10,1,1,20,1,D/WB L,113,1,1,1,1,1,1,1,20,1,1,1,10,1,19,1,32,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Raúl García,£8.10m ,34,184,Forward - Centre-Forward,right,Athletic Bilbao,46,14,9,3738,48,14,8,3564,34,9,4,2466,42,15,2,3494,6,0,0,523,LaLiga
19-06-17,18.3.4.28,Pedro Bigas,67122014,796,15-May-90,27,0,0,0,0,4650,6750,6750,148,136,10651468,181,78,D/DM LC,2,3,2,3,1,4,2,2,3,3,2,6,7,9,9,10,8,14,8,5,14,10,8,14,11,12,13,14,13,14,10,13,14,10,14,11,14,14,15,12,12,12,12,20,14,13,10,14,14,14,10,10,14,17,9,13,8,13,15,12,11,5,20,12,14,7,9,17,20,D/DM LC,114,1,1,1,1,7,1,20,17,9,18,14,9,1,12,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Pedro Bigas,£1.35m ,30,181,Defender - Centre-Back,left,SD Eibar,33,4,1,2695,14,0,0,1076,12,0,1,764,24,3,0,1824,4,0,0,315,LaLiga
19-06-17,18.3.4.28,David Juncŕ,67129804,796,16-Nov-93,23,0,0,0,0,4100,6250,6250,133,125,3631086,175,65,D/WB/M L,3,3,3,1,1,3,2,4,1,1,3,11,14,12,8,11,7,7,8,13,11,11,7,13,13,10,14,11,12,14,11,13,10,8,7,14,12,13,13,14,13,13,8,20,12,14,8,13,10,14,8,6,11,11,7,13,11,13,11,10,17,7,20,19,16,15,1,20,1,D/WB/M L,123,1,1,1,1,15,1,1,20,1,1,1,16,1,19,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,David Juncà,£1.35m ,26,178,Defender - Left-Back,left,Celta de Vigo,12,0,3,874,16,0,3,990,21,0,3,1758,3,0,0,259,0,0,0,0,LaLiga
19-06-17,18.3.4.28,Tońo,67138472,796,07-Nov-89,27,0,0,0,0,3750,6500,6500,137,130,4763390,179,70,D/WB L,3,3,1,3,2,1,3,1,3,2,4,9,12,12,7,12,8,9,8,10,11,12,7,13,13,13,13,14,13,12,11,13,12,9,11,14,11,14,13,16,13,12,9,20,14,16,7,14,10,13,8,12,8,12,12,13,12,14,14,14,9,8,20,19,12,8,1,20,1,D/WB L,113,1,1,1,1,8,1,1,20,1,1,1,12,1,19,1,33,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Toño,£360Th. ,33,191,Goalkeeper,right,AEK Larnaca,0,0,0,0,7,9,4,509,42,30,21,3780,29,33,12,2610,3,2,2,270,LaLiga
19-06-17,18.3.4.28,Dani Carvajal,67139735,796,11-Jan-92,25,12,0,9,1,7450,8050,8050,162,159,93314620,173,74,D/WB RL,2,2,2,3,3,3,2,1,1,2,3,11,14,12,8,13,8,10,9,13,14,13,9,15,12,17,14,18,13,15,12,12,16,12,13,17,12,17,19,16,14,17,8,10,16,14,20,18,12,15,12,11,5,13,15,15,17,14,19,8,9,5,20,18,11,1,20,15,1,D/WB RL,115,1,1,1,1,1,1,1,15,20,1,1,1,11,10,18,1048576,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Daniel Carvajal,£54.00m ,28,173,Defender - Right-Back,right,Real Madrid,41,1,12,3549,41,0,7,3473,37,1,6,3140,42,1,8,3752,3,0,1,213,LaLiga
19-06-17,18.3.4.28,Jonny,67144651,796,03-Mar-94,23,0,0,20,0,4750,7250,7250,157,145,23135854,170,70,D/WB RLC,3,3,3,2,2,3,3,2,1,2,1,6,12,13,10,10,7,10,7,13,14,12,8,14,11,14,14,16,13,16,9,13,17,8,12,11,14,15,16,15,14,12,10,8,15,15,20,15,12,17,14,14,6,14,13,19,9,12,10,9,10,6,20,17,1,1,20,19,18,D/WB RLC,116,1,1,1,1,1,1,18,19,20,1,1,1,1,17,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Jony,£1.80m ,29,179,Forward - Left Winger,left,CA Osasuna,26,2,1,1372,30,6,5,2163,37,4,11,2993,32,0,4,1659,4,0,0,187,LaLiga
