GameDate,FMRTEVersion,Name,UID,NationID,Born,Age,IntCaps,IntGoals,U21Caps,U21Goals,WorldReputation,HomeReputation,CurrentReputation,PA,CA,Price,Height,Weight,PositionsString,GK.AerialAbility,GK.CommandOfArea,GK.Communication,GK.Eccentricity,GK.Handling,GK.Kicking,GK.OneOnOnes,GK.Reflexes,GK.RushingOut,GK.TendencyToPunch,GK.Throwing,Tech.Corners,Tech.Crossing,Tech.Dribbling,Tech.Finishing,Tech.FirstTouch,Tech.Freekicks,Tech.Heading,Tech.LongShots,Tech.Longthrows,Tech.Marking,Tech.Passing,Tech.PenaltyTaking,Tech.Tackling,Tech.Technique,Mental.Aggression,Mental.Anticipation,Mental.Bravery,Mental.Composure,Mental.Concentration,Mental.Vision,Mental.Decisions,Mental.Determination,Mental.Flair,Mental.Leadership,Mental.OffTheBall,Mental.Positioning,Mental.Teamwork,Mental.Workrate,Phy.Acceleration,Phy.Agility,Phy.Balance,Phy.Jumping,Phy.LeftFoot,Phy.NaturalFitness,Phy.Pace,Phy.RightFoot,Phy.Stamina,Phy.Strength,Hidden.Consistency,Hidden.Dirtiness,Hidden.ImportantMatches,Hidden.InjuryProness,Hidden.Versatility,Personality.Adaptability,Personality.Ambition,Personality.Loyalty,Personality.Pressure,Personality.Professional,Personality.Sportsmanship,Personality.Temperament,Personality.Controversy,Positions.Defender,Positions.WingBack,Positions.Midfielder,Positions.AttackingMidfielder,Positions.Right,Positions.Left,Positions.Centre,Positions.PositionsDesc,Positions.PositionsDescVal,Positions.Goalkeeper,Positions.Sweeper,Positions.Striker,Positions.AttackingMidCentral,Positions.AttackingMidLeft,Positions.AttackingMidRight,Positions.DefenderCentral,Positions.DefenderLeft,Positions.DefenderRight,Positions.DefensiveMidfielder,Positions.MidfielderCentral,Positions.MidfielderLeft,Positions.MidfielderRight,Positions.WingBackLeft,Positions.WingBackRight,PPMVal,PPM0,PPM1,PPM2,PPM3,PPM4,PPM5,PPM6,PPM7,PPM8,PPM9,PPM10,PPM11,PPM12,PPM13,PPM14,PPM15,PPM16,PPM17,PPM18,PPM19,PPM20,PPM21,PPM22,PPM23,PPM24,PPM25,PPM26,PPM27,PPM28,PPM29,PPM30,PPM31,PPM32,PPM33,PPM34,PPM35,PPM36,PPM37,PPM38,PPM39,PPM40,PPM41,PPM42,PPM43,PPM44,PPM45,PPM46,PPM47,name,Market Value,age,height,position,foot,current club,16/17 games,16/17 goals/conceded,16/17 assists/clean,16/17 minutes,17/18 games,17/18 goals/conceded,17/18 assists/clean,17/18 minutes,18/19 games,18/19 goals/conceded,18/19 assists/clean,18/19 minutes,19/20 games,19/20 goals/conceded,19/20 assists/clean,19/20 minutes,20/21 games,20/21 goals/conceded,20/21 assists/clean,20/21 minutes,current league
19-06-17,18.3.4.28,Barge,748235,788,04-Jan-84,33,0,0,0,0,3500,5500,5500,119,110,36315,174,69,D/M/AM R,3,2,1,2,1,3,2,3,3,3,3,13,12,9,8,9,10,8,9,10,11,11,6,12,11,13,12,12,13,12,8,13,14,9,13,12,13,13,13,12,11,11,9,8,13,12,20,12,11,13,8,15,10,14,12,10,12,12,14,12,10,7,20,15,18,17,20,12,13,D/M/AM R,122,1,1,1,7,12,17,1,10,20,1,13,12,18,1,15,1048640,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Barge,£90Th. ,36,174,Defender - Right-Back,right,Retired,28,0,2,2279,3,0,0,219,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,Liga NOS
19-06-17,18.3.4.28,Koffi Kouao,83177137,24,20-May-98,19,0,0,0,0,1750,4750,5250,120,105,177378,171,66,D R,2,4,2,3,1,4,2,3,1,3,2,8,10,11,5,11,11,6,8,12,10,11,7,12,12,11,11,13,7,10,7,9,13,11,8,13,10,13,15,15,14,10,7,10,14,15,20,14,8,14,11,11,5,11,12,11,8,10,11,10,12,7,20,13,1,1,20,1,1,D R,102,1,1,1,1,1,1,1,1,20,1,1,1,1,1,13,2.28698E+15,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,Koffi Kouao,£270Th. ,22,173,Defender - Right-Back,right,FC Vizela,8,0,2,720,15,0,0,833,9,0,1,685,1,0,1,90,7,1,0,630,Liga NOS
19-06-17,18.3.4.28,Jacob Adebanjo,84100406,38,05-Sep-93,23,0,0,0,0,1264,4300,4250,110,100,3840,184,78,D/DM RC,1,3,1,1,1,3,2,4,2,2,1,7,7,10,8,12,7,12,8,10,11,12,11,12,12,16,12,14,10,11,11,10,12,10,9,10,12,13,12,12,12,10,13,4,14,13,20,13,13,10,9,4,10,16,13,11,13,12,13,12,10,5,17,1,10,1,15,1,17,D/DM RC,323,1,1,1,1,1,1,17,1,15,20,10,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Jacob Adebanjo,£90Th. ,27,184,Midfielder - Defensive Midfield,right,Without Club,1,0,0,90,1,0,0,10,2,0,0,180,3,1,0,77,nan,nan,nan,nan,Liga NOS
19-06-17,18.3.4.28,Emmanuel Hackman,84102962,21,14-May-95,22,0,0,0,0,2783,4554,5250,128,106,86929,180,72,D RL,1,3,3,3,1,1,3,1,2,2,1,5,9,8,6,8,6,13,6,14,12,9,8,14,7,15,14,15,9,12,6,6,14,7,8,13,12,13,15,14,14,14,11,8,14,14,20,15,11,11,8,9,4,15,15,13,11,15,16,14,14,11,20,1,1,1,20,18,10,D RL,105,1,1,1,1,1,1,10,18,20,14,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Emmanuel Hackman,£720Th. ,25,187,Defender - Right-Back,right,Portimonense SC,24,2,0,2012,31,0,2,2657,16,0,1,1004,22,2,2,1683,nan,nan,nan,nan,Liga NOS
19-06-17,18.3.4.28,Rodrigo Soares,84125466,1651,26-Dec-92,24,0,0,0,0,2306,4100,5000,122,100,53140,176,71,D/WB RL,3,1,1,3,3,4,2,2,2,3,4,6,10,10,6,10,8,7,7,11,10,11,4,11,13,8,11,9,8,13,8,10,15,8,7,13,9,11,11,15,13,10,8,5,12,15,20,12,8,14,10,9,4,6,8,11,8,10,14,12,13,6,20,18,1,1,20,16,1,D/WB RL,115,1,1,1,1,1,1,1,16,20,1,1,1,1,10,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19-06-17,18.3.4.28,Pierre Sagna,85042904,769,21-Aug-90,26,0,0,0,0,3647,4689,6050,128,121,287769,183,76,D R,1,3,1,2,3,3,3,1,2,3,2,5,12,11,6,10,5,9,7,11,9,9,8,14,12,11,13,12,8,14,8,13,12,8,10,12,13,13,14,15,14,14,12,7,15,15,20,14,12,12,12,13,7,12,13,14,14,12,13,13,10,8,20,15,5,1,20,10,1,D R,102,1,1,1,1,1,1,1,10,20,1,1,1,5,1,15,32,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Pierre Sagna,£720Th. ,30,183,Defender - Right-Back,right,CD Santa Clara,32,0,1,2704,33,0,3,2811,16,0,0,803,29,1,0,2426,3,0,1,118,Liga NOS
19-06-17,18.3.4.28,Fahd Moufi,85137119,34,05-May-96,21,0,0,1,0,2000,4750,4750,119,95,59141,176,71,D R,1,2,2,2,3,1,1,3,2,1,2,7,12,9,5,9,5,8,5,11,10,12,5,12,11,14,11,10,9,10,9,9,7,2,7,12,11,13,13,13,13,11,9,8,12,13,20,13,12,10,12,4,8,8,12,10,12,10,12,7,13,6,20,15,13,10,20,1,1,D R,102,1,1,1,1,1,10,1,1,20,1,1,1,13,1,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Fahd Moufi,£180Th. ,24,177,Defender - Right-Back,right,Portimonense SC,19,0,0,1557,3,0,0,200,16,1,0,1262,28,0,1,2403,0,0,0,0,Liga NOS
19-06-17,18.3.4.28,Víctor García,86017958,1658,11-Jun-94,23,7,0,6,1,4500,6100,6200,146,124,1368277,178,71,D/WB/M R,1,2,1,2,3,3,1,1,4,1,2,11,12,12,8,12,9,9,6,12,11,12,12,12,13,12,12,13,10,11,8,11,16,11,7,16,11,13,13,17,14,12,7,6,14,16,20,15,8,14,9,10,7,10,14,12,15,14,15,11,11,11,20,16,18,10,20,1,10,D/WB/M R,122,1,1,1,1,1,10,1,1,20,5,10,1,18,1,16,32,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Víctor García,£1.13m ,26,178,Defender - Right-Back,right,AD Alcorcón,22,0,3,1967,21,0,1,1681,9,0,1,810,17,0,1,1459,3,0,0,52,Liga NOS
19-06-17,18.3.4.28,Gabriel Mercado,14000758,1649,18-Mar-87,30,14,3,20,1,5250,7200,7200,144,142,232186002,180,83,D RC,2,1,3,1,1,2,3,2,1,3,4,6,12,11,9,13,6,15,7,14,14,12,10,15,11,16,15,15,13,14,12,14,16,5,14,15,15,15,16,12,12,15,13,9,15,13,20,15,14,16,14,18,13,17,12,13,17,12,17,8,7,2,20,15,1,1,20,9,16,D RC,103,1,1,1,1,1,1,16,9,20,1,1,1,1,1,15,2147614752,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Gabriel Mercado,£4.50m ,33,181,Defender - Centre-Back,right,Al-Rayyan SC,40,3,1,3103,43,0,2,3626,34,3,2,2753,21,3,0,1890,4,0,0,360,LaLiga
19-06-17,18.3.4.28,Facundo Roncaglia,14001537,1649,10-Feb-87,30,14,0,0,0,6000,6850,6850,150,137,10192786,179,76,D RC,3,3,3,3,1,1,2,4,2,2,3,6,10,10,11,12,6,15,12,13,15,13,9,14,12,15,14,13,13,10,11,12,16,6,10,10,14,15,15,13,12,14,13,9,14,12,20,15,16,12,13,13,7,13,14,13,12,10,11,9,12,12,20,1,1,1,19,14,20,D RC,103,1,1,1,1,1,1,20,14,19,1,1,1,1,1,1,1.37439E+11,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,Facundo Roncaglia,£2.70m ,33,179,Defender - Centre-Back,right,CA Osasuna,48,3,1,3942,22,0,0,1500,24,0,0,2092,19,1,0,1580,4,1,1,334,LaLiga
19-06-17,18.3.4.28,Antonio Barragán,1504803,796,12-Jun-87,30,0,0,1,0,5250,6750,6750,144,126,232186002,186,83,D/WB R,4,2,1,4,3,4,3,3,3,1,4,6,10,9,6,13,6,12,8,12,13,11,8,14,12,11,12,13,11,12,12,12,12,9,10,14,13,15,14,13,13,13,13,10,13,14,20,14,13,13,7,13,10,13,12,12,9,12,14,13,12,8,20,18,12,1,20,9,10,D/WB R,112,1,1,1,1,1,1,10,9,20,1,1,1,12,8,18,1.1259E+15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Antonio Barragán,£2.25m ,33,186,Defender - Right-Back,right,Elche CF,27,0,0,2286,31,0,6,2426,24,0,1,1699,14,0,2,847,2,0,0,180,LaLiga
19-06-17,18.3.4.28,Sergio Sánchez,1507596,796,03-Apr-86,31,0,0,4,0,4900,6250,6250,140,123,232186002,185,78,D RC,1,2,4,3,3,3,1,1,2,3,3,6,12,8,8,12,6,14,7,10,15,13,8,13,12,16,14,14,12,14,8,13,16,7,13,10,13,12,13,11,11,12,12,10,12,11,20,12,11,15,16,10,9,13,8,13,14,12,11,8,9,12,20,7,1,1,15,1,20,D RC,103,1,1,1,1,1,1,20,1,15,10,1,1,1,1,7,131072,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Sergio Sánchez,£900Th. ,34,185,Defender - Centre-Back,right,Without Club,20,0,0,1736,4,0,0,236,22,1,1,1918,2,0,0,180,nan,nan,nan,nan,LaLiga
19-06-17,18.3.4.28,Anaitz Arbilla,1509367,796,15-May-87,30,0,0,0,0,4250,6450,6450,132,130,232186002,177,75,D/WB RLC,3,1,2,3,2,1,4,2,3,2,3,10,11,12,9,10,14,10,15,12,11,10,9,13,10,12,11,14,9,14,9,12,10,9,7,12,13,15,14,13,13,10,9,15,12,12,20,14,10,14,7,4,8,17,12,11,8,8,10,11,10,7,20,20,15,15,20,19,15,D/WB RLC,116,1,1,1,15,1,1,10,19,20,1,10,9,15,15,20,4.67293E+12,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,Anaitz Arbilla,£1.80m ,33,178,Defender - Centre-Back,right,SD Eibar,23,0,2,1662,31,2,1,2452,27,1,3,2123,24,1,0,2007,5,0,1,278,LaLiga
19-06-17,18.3.4.28,Carlos Martínez,1511410,796,09-Apr-86,31,0,0,0,0,4000,6400,6400,138,128,2727346,189,79,D R,2,2,3,2,1,3,3,1,1,1,2,5,10,10,6,12,2,10,3,10,12,10,4,14,12,16,14,18,15,14,12,11,12,13,10,13,15,16,17,11,9,11,15,13,11,14,20,17,14,14,10,11,15,13,13,10,15,11,14,14,10,8,20,15,1,1,20,1,10,D R,102,1,1,1,1,1,1,10,1,20,1,1,1,1,1,15,1.09951E+12,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,Carlos Martínez,£450Th. ,34,189,Defender - Right-Back,right,Retired,11,0,3,959,2,0,0,92,15,0,1,1085,17,0,0,1027,nan,nan,nan,nan,LaLiga
19-06-17,18.3.4.28,Coke,1511783,796,26-Apr-87,30,0,0,0,0,5200,6700,6700,139,134,232186002,177,74,D/WB R,1,2,2,3,2,2,1,3,1,3,2,8,14,10,11,13,8,15,12,14,10,12,12,13,12,17,14,16,15,16,11,12,18,11,18,15,10,13,17,11,13,15,11,12,14,12,20,14,10,16,9,18,8,15,8,15,15,16,18,14,10,5,20,20,15,15,20,1,10,D/WB R,112,1,1,1,1,1,15,10,1,20,10,10,1,15,1,20,1024,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Coke,£1.80m ,33,176,Defender - Right-Back,right,Levante UD,8,1,0,629,20,3,0,1566,30,5,1,2084,20,3,0,1288,1,0,0,5,LaLiga
19-06-17,18.3.4.28,Roberto Rosales,18011736,1658,20-Nov-88,28,68,0,4,0,5900,7300,6900,146,138,12957719,175,71,D/WB R,1,3,2,2,2,2,3,3,2,4,2,13,15,15,7,14,10,11,12,12,12,13,8,15,14,12,12,16,14,10,9,10,12,9,8,13,14,11,14,15,15,12,9,8,15,15,20,16,12,12,12,15,10,12,14,12,13,11,14,12,13,4,20,19,12,8,20,5,1,D/WB R,112,1,1,1,1,1,8,1,5,20,1,1,1,12,1,19,32,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Roberto Rosales,£2.25m ,31,174,Defender - Right-Back,right,CD Leganés,34,1,2,3041,36,1,0,3130,26,3,2,2230,28,0,1,2173,3,1,0,252,LaLiga
19-06-17,18.3.4.28,Michel,19019226,1651,15-Feb-90,27,0,0,3,0,5250,6300,6450,141,129,3742775,174,67,D/WB R,1,3,1,1,2,2,1,2,3,2,3,12,14,13,12,12,10,7,10,11,12,12,11,12,12,11,13,12,12,11,11,12,14,12,7,15,12,11,12,15,15,11,7,11,14,14,20,15,8,12,8,8,12,13,19,14,10,12,11,12,14,10,20,19,11,1,20,1,1,D/WB R,112,1,1,1,1,1,1,1,1,20,1,1,1,11,1,19,32,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Míchel,£1.62m ,30,177,Defender - Right-Back,right,Sport Club Corinthians Paulista,26,0,4,2149,28,0,2,2136,11,1,0,718,7,0,0,426,nan,nan,nan,nan,LaLiga
19-06-17,18.3.4.28,Djene Dakonam,211232,50,31-Dec-91,25,30,0,0,0,5200,6450,6450,135,130,3847149,176,71,D/DM RC,3,2,3,2,4,3,2,3,3,2,1,9,11,9,5,11,7,7,8,11,14,9,8,13,10,11,12,13,12,14,11,12,10,8,9,11,12,12,15,15,14,11,7,11,15,14,20,14,12,12,10,6,11,15,6,14,11,12,11,11,16,3,20,15,12,1,19,14,20,D/DM RC,113,1,1,1,1,1,1,20,14,19,18,12,1,1,14,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19-06-17,18.3.4.28,Sime Vrsaljko,24004437,761,10-Jan-92,25,26,0,12,0,5950,7300,7300,156,146,20766118,181,76,D/WB/M R,3,1,2,3,1,1,4,2,1,3,2,9,14,10,4,11,3,13,7,12,15,11,8,15,12,15,14,15,9,10,10,13,17,8,10,12,13,12,15,14,14,14,13,9,18,16,20,19,13,10,10,10,8,18,18,18,12,15,14,4,7,8,20,19,18,1,20,14,1,D/WB/M R,122,1,1,1,1,1,1,1,14,20,1,1,12,18,13,19,134217826,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Sime Vrsaljko,£22.50m ,28,181,Defender - Right-Back,right,Atlético Madrid,25,1,2,1794,29,0,5,2134,13,0,2,912,7,0,1,482,nan,nan,nan,nan,LaLiga
19-06-17,18.3.4.28,Pablo Maffeo,28095341,796,12-Jul-97,19,0,0,0,0,4500,6250,6250,131,125,15426436,173,0,D/WB R,3,1,2,2,2,3,1,3,1,2,3,6,11,13,7,10,7,13,9,10,12,12,4,13,13,13,12,14,10,12,9,13,14,13,10,13,12,14,14,14,13,13,12,12,18,13,20,13,13,14,12,11,11,8,16,11,12,12,12,8,11,8,20,17,10,1,20,1,1,D/WB R,112,1,1,1,1,1,1,1,1,20,1,1,1,10,1,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Pablo Maffeo,£9.00m ,23,172,Defender - Right-Back,right,SD Huesca,20,1,2,1624,34,0,2,2713,9,0,0,691,35,0,2,2762,4,1,0,340,LaLiga
19-06-17,18.3.4.28,Sébastien Corchia,34002343,769,01-Nov-90,26,1,0,26,3,5500,6750,6750,139,135,8366675,176,64,D/WB R,2,1,2,1,2,3,1,1,2,3,1,12,13,12,7,13,13,11,11,11,14,13,11,14,13,13,13,14,13,13,11,13,17,12,11,10,12,14,14,14,14,12,8,8,17,14,20,15,12,14,12,13,5,12,16,15,15,14,17,15,14,7,20,16,15,14,20,12,1,D/WB R,112,1,1,1,1,1,14,1,12,20,1,1,1,15,12,16,2.2518E+15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Sébastien Corchia,£3.60m ,29,176,Defender - Right-Back,right,FC Nantes,42,2,4,3778,20,0,3,1377,12,0,0,906,7,0,1,630,1,0,0,90,LaLiga
19-06-17,18.3.4.28,Daniele Bonera,3801706,776,31-May-81,36,16,0,34,0,5500,6500,6250,142,127,289222,183,74,D RC,1,2,1,1,1,1,1,3,2,3,3,2,9,8,4,10,2,14,8,13,16,11,5,14,11,13,14,13,15,14,9,13,14,5,15,10,16,15,14,10,9,10,11,9,9,11,20,13,13,13,15,8,15,12,13,13,17,13,16,15,16,8,20,2,1,1,18,10,20,D RC,103,1,1,1,1,1,1,20,10,18,1,1,1,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Daniele Bonera,£180Th. ,39,183,Defender - Centre-Back,right,Retired,10,0,0,900,21,0,2,1730,11,0,0,726,nan,nan,nan,nan,nan,nan,nan,nan,LaLiga
19-06-17,18.3.4.28,Miguel Layún,51000344,379,25-Jun-88,28,55,4,0,0,4750,6550,6950,149,139,10202024,179,73,D/WB RL,1,1,2,2,3,2,4,3,2,1,1,16,16,12,11,13,14,8,13,10,11,14,15,12,14,14,11,13,14,12,13,13,17,12,14,13,12,13,13,14,13,12,8,10,14,14,20,14,9,15,9,12,4,18,16,16,13,15,17,15,16,8,20,18,12,12,20,20,12,D/WB RL,115,1,1,1,1,12,9,10,20,20,1,12,8,12,18,15,2.2518E+15,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Miguel Layún,£4.50m ,32,178,Midfielder - Right Midfield,right,CF Monterrey,25,3,4,1607,32,4,0,1786,34,1,3,2607,36,5,2,2567,15,0,2,772,LaLiga
19-06-17,18.3.4.28,Nélson Semedo,55061470,788,16-Nov-93,23,6,0,0,0,5500,7050,7500,164,150,34090851,177,67,D R,1,3,2,2,3,1,1,2,2,2,2,8,12,15,11,15,8,7,12,11,11,12,8,14,16,13,14,14,14,13,11,13,15,14,6,16,13,14,15,17,16,13,8,12,15,16,20,15,11,14,11,15,7,15,16,13,14,15,17,13,10,10,20,15,14,11,20,1,14,D R,102,1,1,1,1,1,11,1,1,20,13,14,1,14,1,15,34,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Nélson Semedo,£27.00m ,26,177,Defender - Right-Back,right,Wolverhampton Wanderers,47,2,12,4217,36,0,2,2494,46,1,3,2886,42,1,6,2993,4,0,0,331,LaLiga
19-06-17,18.3.4.28,Rúben Vezo,55067158,788,25-Apr-94,23,0,0,5,2,4768,6024,6750,148,136,9498924,182,80,D RC,2,2,3,3,1,2,1,3,1,3,3,6,10,11,6,12,7,13,7,12,13,12,10,13,13,9,13,14,14,10,12,13,13,6,11,11,14,15,15,15,15,12,14,11,15,14,20,16,11,11,8,10,7,12,11,12,14,10,17,13,14,5,20,1,1,1,16,7,20,D RC,103,1,1,1,1,1,1,20,7,16,10,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Rúben Vezo,£5.40m ,26,182,Defender - Centre-Back,right,Levante UD,20,0,1,1624,26,1,0,2142,27,2,1,2082,30,0,1,2700,4,0,0,360,LaLiga
19-06-17,18.3.4.28,Antonio Rukavina,5754526,802,26-Jan-84,33,39,0,8,0,5300,6850,6450,135,129,1166463,177,73,D/WB R,1,2,3,1,1,2,1,3,3,3,2,11,12,12,8,12,8,6,11,12,13,12,14,13,11,13,13,16,11,15,8,13,12,8,11,15,14,16,17,14,10,11,9,8,13,15,20,14,12,13,9,13,6,12,14,12,13,11,14,13,15,5,20,18,13,1,20,12,1,D/WB R,112,1,1,1,1,1,1,1,12,20,1,1,1,13,10,18,2.74878E+11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,Antonio Rukavina,£900Th. ,36,177,Defender - Right-Back,right,FC Astana,12,0,1,991,27,0,0,2169,43,0,2,3900,19,0,4,1603,nan,nan,nan,nan,LaLiga
19-06-17,18.3.4.28,Javi López,67006184,796,21-Jan-86,31,0,0,0,0,4000,6250,6250,141,125,1429170,179,74,D/WB/M RC,2,2,3,2,3,3,1,3,1,2,1,9,12,11,8,11,8,7,10,11,12,13,6,13,11,13,12,14,11,13,11,11,9,8,13,14,14,15,16,12,12,13,8,12,13,12,20,13,11,15,9,10,11,17,13,11,11,12,12,12,17,2,20,18,19,14,20,10,15,D/WB/M RC,123,1,1,1,1,8,14,1,5,20,14,15,10,19,8,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Javi López,£900Th. ,34,180,Defender - Right-Back,right,Without Club,20,0,1,1614,15,0,0,1039,25,0,0,2159,28,1,1,2375,nan,nan,nan,nan,LaLiga
19-06-17,18.3.4.28,Diego Llorente,67011217,796,16-Aug-93,23,1,0,6,0,5150,7100,7100,153,145,25807228,186,75,D RC,2,2,3,1,1,3,1,2,2,3,3,8,10,9,6,14,6,14,6,13,15,13,9,16,14,15,14,18,12,15,9,15,8,6,11,7,16,15,16,12,11,8,13,10,12,13,20,14,13,13,12,10,8,15,9,9,13,12,9,12,18,6,20,10,1,1,17,12,20,D RC,103,1,1,1,1,1,1,20,12,17,12,1,1,1,1,10,32,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Diego Llorente,£15.75m ,27,186,Defender - Centre-Back,right,Leeds United,27,2,0,2209,34,7,0,2912,23,0,0,1931,30,1,2,2418,1,0,0,90,LaLiga
19-06-17,18.3.4.28,Miguel Torres,67011252,796,28-Jan-86,31,0,0,12,0,4250,6700,6300,134,126,232186002,185,81,D RLC,2,1,2,3,1,1,1,2,1,1,2,12,14,11,3,14,11,13,9,16,14,12,7,15,14,14,14,16,13,16,10,12,10,5,11,7,13,17,16,11,11,8,12,10,11,12,20,11,11,10,13,14,12,19,9,10,18,14,16,13,17,3,20,14,8,1,20,19,17,D RLC,106,1,1,1,1,1,1,17,19,20,8,3,8,8,10,14,4294967296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Miguel Torres,£720Th. ,34,184,Defender - Right-Back,right,Retired,23,0,0,1654,8,0,0,676,1,0,0,22,nan,nan,nan,nan,nan,nan,nan,nan,LaLiga
