GameDate,FMRTEVersion,Name,UID,NationID,Born,Age,IntCaps,IntGoals,U21Caps,U21Goals,WorldReputation,HomeReputation,CurrentReputation,PA,CA,Price,Height,Weight,PositionsString,GK.AerialAbility,GK.CommandOfArea,GK.Communication,GK.Eccentricity,GK.Handling,GK.Kicking,GK.OneOnOnes,GK.Reflexes,GK.RushingOut,GK.TendencyToPunch,GK.Throwing,Tech.Corners,Tech.Crossing,Tech.Dribbling,Tech.Finishing,Tech.FirstTouch,Tech.Freekicks,Tech.Heading,Tech.LongShots,Tech.Longthrows,Tech.Marking,Tech.Passing,Tech.PenaltyTaking,Tech.Tackling,Tech.Technique,Mental.Aggression,Mental.Anticipation,Mental.Bravery,Mental.Composure,Mental.Concentration,Mental.Vision,Mental.Decisions,Mental.Determination,Mental.Flair,Mental.Leadership,Mental.OffTheBall,Mental.Positioning,Mental.Teamwork,Mental.Workrate,Phy.Acceleration,Phy.Agility,Phy.Balance,Phy.Jumping,Phy.LeftFoot,Phy.NaturalFitness,Phy.Pace,Phy.RightFoot,Phy.Stamina,Phy.Strength,Hidden.Consistency,Hidden.Dirtiness,Hidden.ImportantMatches,Hidden.InjuryProness,Hidden.Versatility,Personality.Adaptability,Personality.Ambition,Personality.Loyalty,Personality.Pressure,Personality.Professional,Personality.Sportsmanship,Personality.Temperament,Personality.Controversy,Positions.Defender,Positions.WingBack,Positions.Midfielder,Positions.AttackingMidfielder,Positions.Right,Positions.Left,Positions.Centre,Positions.PositionsDesc,Positions.PositionsDescVal,Positions.Goalkeeper,Positions.Sweeper,Positions.Striker,Positions.AttackingMidCentral,Positions.AttackingMidLeft,Positions.AttackingMidRight,Positions.DefenderCentral,Positions.DefenderLeft,Positions.DefenderRight,Positions.DefensiveMidfielder,Positions.MidfielderCentral,Positions.MidfielderLeft,Positions.MidfielderRight,Positions.WingBackLeft,Positions.WingBackRight,PPMVal,PPM0,PPM1,PPM2,PPM3,PPM4,PPM5,PPM6,PPM7,PPM8,PPM9,PPM10,PPM11,PPM12,PPM13,PPM14,PPM15,PPM16,PPM17,PPM18,PPM19,PPM20,PPM21,PPM22,PPM23,PPM24,PPM25,PPM26,PPM27,PPM28,PPM29,PPM30,PPM31,PPM32,PPM33,PPM34,PPM35,PPM36,PPM37,PPM38,PPM39,PPM40,PPM41,PPM42,PPM43,PPM44,PPM45,PPM46,PPM47,name,Market Value,age,height,position,foot,current club,16/17 games,16/17 goals/conceded,16/17 assists/clean,16/17 minutes,17/18 games,17/18 goals/conceded,17/18 assists/clean,17/18 minutes,18/19 games,18/19 goals/conceded,18/19 assists/clean,18/19 minutes,19/20 games,19/20 goals/conceded,19/20 assists/clean,19/20 minutes,20/21 games,20/21 goals/conceded,20/21 assists/clean,20/21 minutes,current league
19-06-17,18.3.4.28,Borja Valle,67129926,796,09-Jul-92,24,0,0,0,0,4000,6100,6100,136,122,2919198,177,72,AM/S RLC,1,2,3,1,3,1,3,4,1,3,3,9,12,14,12,12,9,10,8,11,4,13,12,9,13,7,10,8,10,12,13,11,20,13,6,14,10,11,11,15,14,8,8,12,9,13,20,10,9,13,11,6,12,11,17,11,11,13,11,11,14,6,1,1,1,19,17,19,17,AM/S RLC,626,1,1,20,17,19,17,1,1,1,1,1,1,1,1,1,7.09185E+13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,Borja Valle,£1.08m ,28,177,Forward - Left Winger,right,Dinamo Bucharest,26,4,1,1739,18,5,2,555,35,8,3,2089,25,3,0,1581,5,2,0,328,LaLiga
19-06-17,18.3.4.28,Lucas Vázquez,67135344,796,01-Jul-91,25,3,0,0,0,6000,7500,7500,156,148,29518956,173,71,M/AM RL,3,3,4,3,3,1,2,1,1,4,1,14,14,14,12,14,11,10,11,8,8,13,12,12,14,15,13,13,11,13,12,13,14,14,11,15,10,13,16,16,15,15,7,12,14,14,20,15,9,14,8,12,6,15,10,10,14,13,15,14,16,4,11,12,20,19,20,17,1,M/AM RL,415,1,1,1,1,17,19,1,1,11,1,1,14,20,1,12,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Lucas Vázquez,£22.50m ,29,173,Forward - Right Winger,right,Real Madrid,50,4,14,2279,53,8,16,2812,47,5,4,2654,23,3,2,1029,3,0,0,113,LaLiga
19-06-17,18.3.4.28,Borja Galán,67141801,796,24-Jun-93,23,0,0,0,0,3000,6000,6050,130,120,2781707,183,0,AM/S RL,2,3,2,2,2,1,2,1,2,3,2,10,11,13,12,12,10,9,10,8,5,12,10,9,13,14,12,11,12,12,13,12,9,10,12,14,10,10,10,13,14,11,9,10,7,13,20,13,11,13,9,11,8,15,12,11,13,11,11,14,19,3,1,1,1,20,20,20,1,AM/S RL,515,1,1,19,1,20,20,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19-06-17,18.3.4.28,Samu Castillejo,67142868,796,18-Jan-95,22,0,0,3,0,5750,7250,7250,159,146,36267454,179,67,M/AM RLC,2,4,2,1,2,1,1,2,3,1,2,9,14,16,11,14,9,10,12,11,8,14,10,6,15,9,14,9,13,13,15,12,11,15,10,15,8,11,13,15,15,13,11,20,13,13,12,13,11,13,7,12,8,10,20,17,9,12,13,11,10,5,1,1,18,20,19,20,16,M/AM RLC,526,1,1,14,16,20,19,1,1,1,1,14,18,16,1,1,7.04031E+13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,Samu Castillejo,£13.50m ,25,182,Forward - Right Winger,left,AC Milan,44,3,4,2602,38,6,8,2481,40,4,4,1654,25,3,5,1479,8,0,2,397,LaLiga
19-06-17,18.3.4.28,Juanpi,67142869,1658,24-Jan-94,23,11,1,2,1,5900,6900,6900,152,138,15244376,175,67,M/AM RC,2,1,1,3,3,3,3,3,1,1,1,14,15,16,13,16,15,10,15,8,8,14,13,7,16,8,14,8,13,11,15,12,13,12,9,15,7,10,11,13,15,12,7,20,13,14,8,14,10,13,7,8,10,12,13,16,19,8,15,14,11,4,1,1,16,20,18,12,20,M/AM RC,523,1,1,11,20,12,18,1,1,1,1,16,12,15,1,1,2.2518E+15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Juanpe,£4.50m ,29,190,Defender - Centre-Back,right,Girona FC,34,2,1,2997,35,5,2,3064,36,0,0,2991,37,0,1,3240,1,0,0,90,LaLiga
19-06-17,18.3.4.28,Robert,67143311,796,22-Mar-93,24,0,0,0,0,3000,6000,6000,136,122,3138174,178,71,M/AM RC,2,3,2,1,1,1,2,2,2,2,2,14,13,14,11,13,11,6,13,5,5,12,8,5,13,11,13,12,11,8,11,11,14,13,8,14,6,11,11,16,15,12,4,8,12,13,20,13,8,8,5,11,11,12,9,14,13,12,14,9,17,7,1,1,20,19,20,14,17,M/AM RC,413,1,1,11,14,14,19,1,1,1,1,17,12,20,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Roberto,£1.80m ,34,192,Goalkeeper,right,Real Valladolid CF,6,14,0,517,34,51,6,3060,6,9,1,570,19,40,3,1655,6,10,0,540,LaLiga
19-06-17,18.3.4.28,Roque Mesa,67148546,796,07-Jun-89,28,0,0,0,0,5500,7200,7000,150,145,36146691,171,72,DM/M RC,2,3,3,3,3,1,3,2,3,3,1,13,13,12,8,13,9,5,11,11,12,14,13,14,14,14,15,16,13,15,13,14,16,13,15,14,14,16,17,14,13,15,6,12,13,13,20,15,10,15,10,14,5,18,12,15,16,13,16,14,11,7,6,10,20,14,15,1,20,DM/M RC,423,1,1,1,14,1,12,1,1,6,18,20,1,15,1,10,2.2518E+15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Roque Mesa,£6.30m ,31,172,Midfielder - Central Midfield,right,Real Valladolid CF,36,1,3,3107,23,0,0,1434,49,3,5,3008,30,1,3,2074,1,0,0,30,Premier League
19-06-17,18.3.4.28,Sandro,67149094,796,09-Jul-95,21,0,0,7,1,5800,7300,6900,158,143,69831468,175,72,AM/S RL,2,1,1,1,2,4,3,3,3,2,3,14,13,15,16,16,16,13,15,5,4,10,14,6,16,12,15,15,11,12,11,11,15,12,10,15,7,12,13,15,17,10,9,10,14,15,20,13,10,13,7,12,9,9,6,16,7,12,12,8,15,11,1,1,8,16,15,16,9,AM/S RL,625,1,1,20,9,16,15,1,1,1,1,1,8,8,1,1,256,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Sandro,£2.25m ,31,187,Midfielder - Defensive Midfield,right,Goiás Esporte Clube,20,3,0,1227,18,1,0,1328,26,0,1,1316,8,0,0,590,nan,nan,nan,nan,Serie A
19-06-17,18.3.4.28,Jairo,67150861,796,11-Jul-93,23,0,0,2,0,5250,6750,6750,143,135,9831582,173,65,M/AM RL,2,2,3,2,3,1,3,2,3,3,1,13,13,15,12,14,10,7,10,5,6,12,11,6,14,11,13,9,10,10,13,12,12,14,6,14,7,12,10,16,16,10,6,12,12,15,20,12,7,11,5,11,8,13,10,14,10,8,11,10,12,7,1,1,20,20,20,18,14,M/AM RL,415,1,1,12,14,18,20,1,1,1,1,1,18,20,1,1,134217728,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19-06-17,18.3.4.28,Ager Aketxe,67150948,796,30-Dec-93,23,0,0,0,0,4050,6250,6250,138,125,3687679,174,70,M/AM RLC,3,2,1,2,1,1,1,1,3,3,1,14,14,12,13,14,17,8,12,6,4,15,14,7,15,10,13,10,13,12,14,13,11,13,9,15,7,13,9,13,13,13,8,20,9,13,8,12,10,13,8,3,11,11,7,13,11,11,10,10,12,6,1,1,18,20,17,18,20,M/AM RLC,526,1,1,10,20,18,17,1,1,1,1,18,18,13,1,1,4194304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Ager Aketxe,£2.25m ,26,174,Midfielder - Attacking Midfield,left,UD Almería,18,5,2,1185,26,0,1,1023,36,4,4,1970,41,7,4,3169,5,1,0,362,LaLiga
19-06-17,18.3.4.28,Léo Baptistăo,67153647,1651,26-Aug-92,24,0,0,0,0,6344,5287,7150,151,143,23312652,184,73,AM/S RLC,2,3,1,1,2,1,3,1,1,1,2,9,12,15,12,14,11,11,12,5,5,14,12,5,15,10,13,10,13,13,14,13,15,16,9,15,5,12,11,14,13,10,12,15,10,15,20,13,11,11,8,9,14,7,16,14,10,11,14,10,8,7,1,1,14,19,19,17,15,AM/S RLC,626,1,1,20,15,17,19,1,1,1,1,1,14,13,1,1,24,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Leo Baptistão,£5.40m ,28,181,Forward - Right Winger,right,Wuhan Zall,22,6,7,1450,40,9,3,2877,51,10,4,3572,11,2,3,815,nan,nan,nan,nan,LaLiga
19-06-17,18.3.4.28,Fede Cartabia,67158060,1649,20-Jan-93,24,0,0,2,0,4750,6500,6600,148,132,9293010,170,69,M/AM RLC,2,3,3,1,2,2,2,2,1,3,1,14,14,17,13,15,15,7,13,7,5,15,8,5,16,5,11,8,12,9,15,11,10,16,8,15,7,8,8,15,17,15,5,20,14,13,7,12,7,10,9,2,4,13,8,12,3,12,5,7,6,12,1,1,16,20,20,19,16,M/AM RLC,526,1,1,12,16,19,20,1,1,1,1,1,16,16,1,1,7.03687E+13,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,Fede Cartabia,£1.80m ,27,169,Forward - Right Winger,left,FC Shabab Al-Ahli Dubai,17,3,3,872,20,2,1,1346,35,4,9,1906,17,4,4,1247,1,0,1,79,LaLiga
19-06-17,18.3.4.28,Munir,67174735,796,01-Sep-95,21,1,0,5,3,5500,6750,6750,158,134,8323913,175,69,AM/S RL,3,1,3,3,1,3,1,1,2,1,1,13,12,14,14,15,12,9,13,8,4,12,13,7,15,8,15,11,13,10,14,11,12,16,8,14,6,12,13,14,16,11,8,20,11,13,10,13,9,9,9,17,6,14,12,17,16,10,15,17,11,7,1,1,9,17,15,17,14,AM/S RL,625,1,1,20,14,17,15,1,1,1,1,1,9,8,1,1,2320,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19-06-17,18.3.4.28,Iván Alejo,67176059,796,10-Feb-95,22,0,0,0,0,3900,6250,6250,136,126,6109282,184,76,AM RL,3,1,1,1,4,2,3,2,3,2,2,11,14,15,11,15,10,9,11,8,10,12,5,9,15,11,12,6,13,10,11,15,13,16,9,9,10,11,13,15,12,5,11,12,14,14,20,9,8,11,11,11,11,11,16,10,10,10,11,11,19,1,1,1,14,20,20,18,9,AM RL,505,1,1,1,9,18,20,1,1,1,1,1,11,14,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Iván Alejo,£1.80m ,25,186,Forward - Right Winger,right,Cádiz CF,35,3,2,2045,22,1,3,1121,19,0,0,995,33,1,3,1323,4,1,0,114,LaLiga
19-06-17,18.3.4.28,Rubén Peńa,67177699,796,18-Jul-91,25,0,0,0,0,3900,6250,6250,129,126,2768954,170,67,WB/M/AM RL,2,3,1,1,1,2,2,3,1,2,3,8,13,13,9,10,8,8,10,10,9,10,10,10,11,10,10,11,10,10,12,10,9,10,7,13,8,11,11,14,13,13,8,9,11,13,20,12,9,12,10,10,7,14,9,13,12,12,11,9,19,6,15,16,17,20,20,17,14,WB/M/AM RL,535,1,1,15,14,17,20,1,1,15,1,1,14,17,1,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Rubén Pérez,£6.75m ,31,178,Midfielder - Defensive Midfield,right,CD Leganés,32,0,1,2495,36,0,0,2895,32,0,0,2561,28,1,1,2376,8,0,0,720,LaLiga
19-06-17,18.3.4.28,Tana,67177834,796,20-Sep-90,26,0,0,0,0,4200,6300,6300,130,125,4335151,168,65,AM RLC,2,1,3,1,2,1,1,1,1,2,4,8,13,14,12,14,8,5,9,5,5,12,10,7,14,8,12,12,12,11,14,11,11,16,7,14,5,12,11,14,15,14,5,12,13,13,20,12,7,10,7,11,11,12,8,12,10,8,7,10,10,13,1,1,12,20,15,18,20,AM RLC,506,1,1,15,20,18,15,1,1,1,1,12,10,10,1,1,28,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Tana,£2.25m ,30,169,Midfielder - Attacking Midfield,left,Without Club,34,4,4,2391,27,1,1,1739,24,1,6,1621,7,0,0,316,nan,nan,nan,nan,LaLiga
19-06-17,18.3.4.28,Ivi,67179125,796,29-Jun-94,22,0,0,0,0,3500,6350,6350,142,128,8013756,173,74,M/AM RLC,1,2,1,3,1,2,1,2,3,2,3,9,12,15,13,14,15,9,12,5,6,13,13,7,15,12,12,14,13,12,14,12,13,15,12,14,8,12,11,14,13,13,8,10,12,13,20,12,9,14,5,12,10,10,12,13,11,16,14,9,9,15,1,1,17,20,16,20,17,M/AM RLC,526,1,1,12,17,20,16,1,1,1,1,5,17,14,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19-06-17,18.3.4.28,Jason,67184262,796,06-Jul-94,22,0,0,0,0,3750,6350,6350,140,127,6965221,178,65,M/AM RL,3,3,3,1,1,2,4,1,2,2,1,13,13,14,13,13,13,8,12,4,6,12,12,7,14,10,12,9,13,11,12,12,13,14,9,14,7,12,12,14,13,10,8,11,13,14,20,13,9,13,8,12,9,10,12,14,12,12,12,13,12,8,1,1,18,20,20,19,12,M/AM RL,525,1,1,8,12,19,20,1,1,1,1,1,18,18,1,1,512,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Jason,£1.08m ,26,178,Forward - Right Winger,right,Valencia CF,39,10,1,2794,29,1,2,1968,34,2,5,2409,26,1,4,1412,6,0,0,192,LaLiga
19-06-17,18.3.4.28,Ińigo Lekue,67184347,796,04-May-93,24,0,0,0,0,4550,6600,6600,152,133,7530484,179,71,D/WB RL,4,1,3,2,1,3,2,1,3,1,1,9,12,13,6,11,5,10,6,8,12,11,3,13,12,10,12,13,10,11,11,11,15,12,8,14,12,13,14,14,12,13,10,10,13,15,20,16,13,14,12,3,11,15,11,14,14,9,14,10,11,7,20,19,15,13,20,16,1,D/WB RL,115,1,1,1,1,1,13,1,16,20,1,1,10,15,15,19,32,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Iñigo Lekue,£6.75m ,27,180,Defender - Right-Back,right,Athletic Bilbao,31,3,1,1977,46,0,1,3194,4,0,1,209,18,0,2,935,1,0,0,4,LaLiga
19-06-17,18.3.4.28,Ińaki Williams,67184349,796,15-Jun-94,23,1,0,8,2,6250,7500,7500,166,150,71180687,186,76,AM/S RLC,2,1,1,2,2,2,1,3,1,4,2,7,11,14,12,13,9,12,9,4,5,10,9,7,14,10,11,15,13,12,11,11,15,11,7,14,5,11,16,17,12,11,12,9,13,19,20,12,10,12,11,12,7,13,8,14,14,12,12,10,8,11,1,1,15,20,20,19,17,AM/S RLC,516,1,1,18,17,19,20,1,1,1,1,1,15,15,1,1,16,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Iñaki Williams,£27.00m ,26,186,Forward - Centre-Forward,right,Athletic Bilbao,49,8,9,3621,52,10,8,3805,41,15,5,3179,45,10,4,3538,6,1,1,429,LaLiga
19-06-17,18.3.4.28,Ander Capa,67187680,796,08-Feb-92,25,0,0,0,0,4250,6750,6750,144,134,9943702,176,68,D/WB/M R,1,3,2,1,1,3,2,2,3,3,4,10,13,13,10,11,8,8,9,11,11,12,11,11,12,11,14,12,13,13,9,13,17,13,11,14,12,15,12,15,13,10,8,10,13,14,20,14,13,13,8,15,7,14,14,12,10,12,12,11,19,3,20,19,16,15,20,12,1,D/WB/M R,122,1,1,1,1,12,15,1,1,20,1,1,10,16,1,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Ander Capa,£2.70m ,28,175,Defender - Right-Back,right,Athletic Bilbao,37,0,3,3013,34,0,1,2321,28,0,0,1796,41,3,5,3339,6,0,1,502,LaLiga
19-06-17,18.3.4.28,Aleix García,67190888,796,28-Jun-97,19,0,0,0,0,4000,5900,5900,147,117,13044970,173,68,DM/M/AM RC,2,2,3,3,1,2,3,1,1,1,4,10,11,12,9,12,11,7,9,4,7,15,7,8,13,9,12,10,13,13,13,13,12,13,13,11,13,12,12,11,13,14,12,8,10,12,20,15,10,12,11,1,11,10,16,12,12,12,16,10,13,5,1,1,20,18,15,11,20,DM/M/AM RC,433,1,1,1,18,10,10,1,1,1,18,20,11,15,1,1,1.40737E+14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Aleix García,£900Th. ,23,173,Midfielder - Central Midfield,right,Dinamo Bucharest,12,1,2,728,21,1,0,931,34,2,4,1934,26,5,3,2049,1,0,0,74,LaLiga
19-06-17,18.3.4.28,Nacho Gil,67196095,796,09-Sep-95,21,0,0,0,0,1750,6200,6200,145,125,5849952,184,0,M/AM RLC,3,3,1,1,2,1,3,2,3,3,4,10,10,14,12,12,10,10,12,10,9,12,6,10,15,10,14,9,11,10,13,11,12,15,7,13,10,12,12,15,16,12,7,8,15,13,20,11,8,11,9,11,10,11,10,11,12,12,12,10,13,4,1,1,20,18,20,17,18,M/AM RLC,416,1,1,12,18,17,17,1,1,1,1,14,14,20,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Nacho Gil,£720Th. ,25,170,Forward - Left Winger,right,FC Cartagena,37,8,6,3002,25,0,2,1364,11,2,1,466,35,1,1,2351,8,0,1,410,LaLiga
19-06-17,18.3.4.28,Carlos Soler,67196204,796,01-Feb-97,20,0,0,1,0,5550,7050,7050,167,145,47929531,180,0,DM/M RC,2,3,3,2,3,3,1,2,2,4,1,12,13,12,13,13,12,10,13,12,10,15,10,12,15,13,14,11,15,13,15,15,14,14,11,14,11,13,14,14,14,13,10,11,14,15,20,14,12,12,10,6,4,12,20,13,16,14,11,13,12,5,1,1,20,12,19,14,20,DM/M RC,423,1,1,1,12,1,1,1,1,1,17,20,14,19,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Carlos Soler,£27.00m ,23,180,Midfielder - Right Midfield,right,Valencia CF,35,4,2,2514,37,1,5,2525,51,4,11,3839,37,3,0,2855,3,0,1,190,LaLiga
19-06-17,18.3.4.28,Marco Asensio,67197125,796,21-Jan-96,21,2,0,14,0,6500,8000,8000,185,157,105973694,182,76,M/AM RLC,3,1,4,1,2,1,3,1,3,2,3,15,15,17,18,17,15,8,18,7,5,16,14,8,18,10,14,10,16,10,15,15,15,17,9,12,9,12,12,14,15,11,10,20,15,15,9,14,11,10,10,16,8,11,7,17,12,14,13,11,12,7,1,1,18,20,16,16,20,M/AM RLC,526,1,1,10,20,16,16,1,1,1,1,18,15,15,1,1,2.25235E+15,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,Marco Asensio,£67.50m ,24,182,Forward - Left Winger,left,Real Madrid,38,10,4,1919,53,11,6,2864,44,6,9,2370,10,3,1,363,5,0,0,317,LaLiga
19-06-17,18.3.4.28,David Concha,67199081,796,20-Nov-96,20,0,0,0,0,3750,5750,5750,136,116,2944723,177,62,M/AM RL,3,2,3,1,2,1,1,3,2,1,2,11,12,13,9,13,8,8,9,6,5,12,11,6,14,8,13,9,11,10,13,11,13,15,5,15,8,10,11,15,14,14,7,20,9,14,12,8,6,10,6,8,11,11,7,11,10,9,9,12,11,2,1,1,19,20,20,20,14,M/AM RL,525,1,1,1,14,20,20,1,1,1,1,1,18,19,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,David Concha,£720Th. ,23,179,Forward - Right Winger,right,CD Badajoz,11,0,0,136,14,1,0,652,9,1,2,492,2,0,0,104,2,0,0,125,LaLiga
19-06-17,18.3.4.28,Álvaro Jiménez,67199306,796,19-May-95,22,0,0,0,0,3700,6350,6350,141,127,6657214,176,71,M/AM R,3,1,2,2,3,2,3,3,3,2,1,12,13,13,9,12,11,11,8,10,11,11,3,6,14,8,10,9,11,11,12,12,19,14,1,14,8,16,14,15,13,11,10,12,14,14,20,12,11,11,7,11,5,11,17,13,12,8,13,11,12,4,1,1,19,20,20,11,1,M/AM R,522,1,1,1,1,11,20,1,1,1,1,1,10,19,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Álvaro Jiménez,£810Th. ,25,176,Forward - Right Winger,right,Albacete Balompié,37,2,2,2496,15,1,1,704,24,2,0,1309,28,3,2,1654,8,0,0,648,LaLiga
19-06-17,18.3.4.28,Amath N'Diaye,67213756,41,16-Jul-96,20,0,0,0,0,4250,6350,6500,152,130,6266826,175,67,AM/S RL,4,3,1,1,3,3,1,2,3,3,2,9,12,13,13,12,7,7,11,9,4,9,7,4,13,11,12,13,10,9,11,8,17,14,9,14,4,10,12,16,15,11,9,8,13,17,20,14,11,11,7,11,6,12,11,11,12,12,11,9,11,5,1,1,12,20,20,17,14,AM/S RL,515,1,1,19,14,17,20,1,1,1,1,1,10,12,1,1,56,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Amath Ndiaye,£4.50m ,24,173,Forward - Left Winger,right,RCD Mallorca,41,13,4,3189,39,3,3,2989,15,1,2,1009,7,0,0,59,2,0,0,152,LaLiga
19-06-17,18.3.4.28,Óscar Melendo,67214687,796,23-Aug-97,19,0,0,0,0,2600,5900,5900,140,118,4234173,167,0,M/AM RC,3,2,2,1,3,1,2,1,1,3,3,11,13,13,11,16,9,7,9,9,5,14,9,7,14,8,13,10,11,12,12,11,1,14,8,14,7,13,11,14,14,12,7,10,11,14,20,12,7,13,8,9,11,11,10,9,14,9,9,11,11,2,1,1,20,18,15,9,20,M/AM RC,413,1,1,1,18,7,11,1,1,1,1,20,9,15,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Óscar Melendo,£900Th. ,23,167,Forward - Right Winger,left,RCD Espanyol Barcelona,37,1,0,2579,23,1,2,839,37,0,5,2350,35,2,3,1962,4,1,0,249,LaLiga
