GameDate,FMRTEVersion,Name,UID,NationID,Born,Age,IntCaps,IntGoals,U21Caps,U21Goals,WorldReputation,HomeReputation,CurrentReputation,PA,CA,Price,Height,Weight,PositionsString,GK.AerialAbility,GK.CommandOfArea,GK.Communication,GK.Eccentricity,GK.Handling,GK.Kicking,GK.OneOnOnes,GK.Reflexes,GK.RushingOut,GK.TendencyToPunch,GK.Throwing,Tech.Corners,Tech.Crossing,Tech.Dribbling,Tech.Finishing,Tech.FirstTouch,Tech.Freekicks,Tech.Heading,Tech.LongShots,Tech.Longthrows,Tech.Marking,Tech.Passing,Tech.PenaltyTaking,Tech.Tackling,Tech.Technique,Mental.Aggression,Mental.Anticipation,Mental.Bravery,Mental.Composure,Mental.Concentration,Mental.Vision,Mental.Decisions,Mental.Determination,Mental.Flair,Mental.Leadership,Mental.OffTheBall,Mental.Positioning,Mental.Teamwork,Mental.Workrate,Phy.Acceleration,Phy.Agility,Phy.Balance,Phy.Jumping,Phy.LeftFoot,Phy.NaturalFitness,Phy.Pace,Phy.RightFoot,Phy.Stamina,Phy.Strength,Hidden.Consistency,Hidden.Dirtiness,Hidden.ImportantMatches,Hidden.InjuryProness,Hidden.Versatility,Personality.Adaptability,Personality.Ambition,Personality.Loyalty,Personality.Pressure,Personality.Professional,Personality.Sportsmanship,Personality.Temperament,Personality.Controversy,Positions.Defender,Positions.WingBack,Positions.Midfielder,Positions.AttackingMidfielder,Positions.Right,Positions.Left,Positions.Centre,Positions.PositionsDesc,Positions.PositionsDescVal,Positions.Goalkeeper,Positions.Sweeper,Positions.Striker,Positions.AttackingMidCentral,Positions.AttackingMidLeft,Positions.AttackingMidRight,Positions.DefenderCentral,Positions.DefenderLeft,Positions.DefenderRight,Positions.DefensiveMidfielder,Positions.MidfielderCentral,Positions.MidfielderLeft,Positions.MidfielderRight,Positions.WingBackLeft,Positions.WingBackRight,PPMVal,PPM0,PPM1,PPM2,PPM3,PPM4,PPM5,PPM6,PPM7,PPM8,PPM9,PPM10,PPM11,PPM12,PPM13,PPM14,PPM15,PPM16,PPM17,PPM18,PPM19,PPM20,PPM21,PPM22,PPM23,PPM24,PPM25,PPM26,PPM27,PPM28,PPM29,PPM30,PPM31,PPM32,PPM33,PPM34,PPM35,PPM36,PPM37,PPM38,PPM39,PPM40,PPM41,PPM42,PPM43,PPM44,PPM45,PPM46,PPM47,name,Market Value,age,height,position,foot,current club,16/17 games,16/17 goals/conceded,16/17 assists/clean,16/17 minutes,17/18 games,17/18 goals/conceded,17/18 assists/clean,17/18 minutes,18/19 games,18/19 goals/conceded,18/19 assists/clean,18/19 minutes,19/20 games,19/20 goals/conceded,19/20 assists/clean,19/20 minutes,20/21 games,20/21 goals/conceded,20/21 assists/clean,20/21 minutes,current league
19/6/2017,18.3.4.28,Bruno,67040650,796,12-Jun-84,33,6,0,0,0,6000,7650,7650,155,155,232186002,184,77,DM/M C,1,1,1,2,2,3,2,2,2,3,1,10,11,12,8,16,14,11,13,7,12,17,14,14,15,10,17,13,16,17,15,17,14,6,15,8,19,19,16,10,12,9,12,20,14,12,8,17,12,16,11,12,4,10,6,13,20,13,19,13,14,4,10,1,19,1,1,1,19,DM/M C,311,1,1,1,1,1,1,10,1,1,20,19,1,1,1,1,140741784371200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Bruno,£675Th. ,40.0,180.0,Defender - Right-Back,right,Retired,42.0,0.0,5.0,3719.0,26.0,0.0,1.0,2107.0,18.0,0.0,1.0,1537.0,nan,nan,nan,nan,nan,nan,nan,nan,Premier League,
19/6/2017,18.3.4.28,Pablo Sarabia,67045428,796,11-May-92,25,0,0,13,2,5000,7300,7300,155,146,24430727,174,70,WB/M/AM RLC,2,3,3,2,2,1,3,2,2,3,2,14,15,16,11,15,16,8,13,5,8,15,12,6,16,10,11,10,12,14,15,12,9,16,8,14,5,12,13,15,16,9,7,20,12,14,9,13,9,12,9,15,10,14,19,12,10,12,13,14,10,10,8,16,18,20,20,19,18,WB/M/AM RLC,536,1,1,10,18,19,20,1,8,1,1,15,18,12,16,1,2192,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Pablo Sarabia,£18.00m ,28.0,174.0,Forward - Right Winger,left,Paris Saint-Germain,46.0,11.0,12.0,2809.0,53.0,9.0,9.0,3753.0,52.0,23.0,17.0,3729.0,40.0,14.0,8.0,2409.0,9.0,1.0,4.0,464.0,LaLiga,
19/6/2017,18.3.4.28,Víctor Sánchez,67046419,796,08-Aug-87,29,0,0,0,0,4750,7000,7000,148,142,16997670,174,73,D/DM/M RC,3,3,3,2,3,3,2,2,3,1,1,7,11,10,8,13,6,10,8,11,12,14,8,12,13,15,12,15,13,16,13,15,18,8,14,14,16,18,18,14,12,10,8,12,14,12,20,15,11,14,11,10,5,18,14,10,15,10,17,13,12,3,16,15,19,11,16,13,19,D/DM/M RC,333,1,1,1,10,1,11,9,13,16,20,19,1,12,10,15,64,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Víctor Sánchez,£3.15m ,33.0,174.0,Midfielder - Central Midfield,right,Without Club,27.0,1.0,1.0,2288.0,33.0,0.0,2.0,2728.0,28.0,0.0,3.0,1467.0,34.0,0.0,3.0,2241.0,nan,nan,nan,nan,LaLiga,
19/6/2017,18.3.4.28,Koke,67047092,796,08-Jan-92,25,24,0,9,1,7400,8100,8100,169,163,155241911,177,73,M RLC,1,3,2,3,1,2,3,2,1,1,3,16,15,13,13,15,14,9,14,6,13,16,10,14,14,14,15,15,15,17,15,15,16,10,14,15,15,17,16,13,13,15,9,14,14,13,20,15,12,15,10,13,6,18,10,15,17,13,15,11,12,6,1,1,20,14,16,19,20,M RLC,406,1,1,1,14,11,9,1,1,1,12,20,19,16,1,1,4503599627372864,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Koke,£63.00m ,28.0,176.0,Midfielder - Central Midfield,right,Atlético Madrid,54.0,5.0,10.0,4694.0,51.0,6.0,7.0,4093.0,41.0,6.0,7.0,3511.0,42.0,5.0,6.0,3526.0,6.0,0.0,0.0,421.0,LaLiga,
19/6/2017,18.3.4.28,Sergio Canales,67053076,796,16-Feb-91,26,0,0,7,5,5100,6800,6800,152,138,9760773,179,65,M/AM C,1,3,2,1,1,3,1,3,1,1,2,15,13,15,12,17,14,8,13,9,5,17,13,7,17,7,14,8,14,13,15,14,11,17,10,13,10,14,10,13,15,13,8,20,10,12,9,11,10,10,6,13,15,6,15,14,9,12,13,16,14,7,1,1,17,20,14,14,20,M/AM C,521,1,1,8,20,14,14,1,1,1,1,17,1,1,1,1,17592188141696,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,Sergio Canales,£4.50m ,29.0,180.0,Midfielder - Attacking Midfield,left,Real Betis Balompié,37.0,0.0,4.0,1248.0,45.0,5.0,11.0,2659.0,46.0,9.0,3.0,3812.0,37.0,6.0,6.0,3257.0,7.0,1.0,2.0,599.0,LaLiga,
19/6/2017,18.3.4.28,Javier Eraso,67054782,796,22-Mar-90,27,0,0,0,0,4250,6750,6750,140,135,11178195,180,71,DM/M C,1,2,1,2,3,3,1,1,2,2,2,6,6,9,9,14,8,12,13,8,12,14,11,13,14,12,14,14,13,12,13,13,12,8,13,14,14,13,17,13,12,12,10,10,14,13,20,15,13,15,8,13,6,12,11,11,10,10,11,12,10,2,1,1,20,14,10,10,20,DM/M C,421,1,1,1,14,1,1,1,1,1,16,20,10,10,1,1,2147483648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Javi Eraso,£2.70m ,30.0,182.0,Midfielder - Attacking Midfield,right,CD Leganés,13.0,0.0,1.0,673.0,42.0,5.0,5.0,3037.0,17.0,0.0,1.0,906.0,24.0,0.0,1.0,1140.0,8.0,0.0,0.0,266.0,LaLiga,
19/6/2017,18.3.4.28,Sergi Roberto,67063007,796,07-Feb-92,25,1,0,13,1,6900,7900,7900,167,160,88071917,178,68,D/WB/DM/M RC,2,3,1,1,1,2,2,1,2,3,2,10,14,13,10,16,8,10,11,10,12,15,12,12,15,11,13,13,15,16,15,14,12,13,9,16,13,17,17,15,12,12,9,12,14,15,20,17,11,15,9,14,8,19,17,13,18,12,17,16,16,4,18,17,20,12,18,1,20,D/WB/DM/M RC,443,1,1,1,12,1,10,1,1,18,17,20,1,15,1,17,2147483748,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Sergi Roberto,£49.50m ,28.0,178.0,Defender - Right-Back,right,FC Barcelona,47.0,1.0,6.0,3567.0,48.0,1.0,8.0,3439.0,44.0,1.0,7.0,3215.0,39.0,1.0,2.0,3020.0,5.0,1.0,0.0,419.0,LaLiga,
19/6/2017,18.3.4.28,Ŕlex Granell,67064702,796,02-Aug-88,28,0,0,0,0,3750,6200,6200,129,125,3010464,175,70,M C,1,2,2,4,1,1,1,2,2,2,1,13,11,9,8,14,15,8,13,8,9,14,13,12,14,8,13,8,13,13,14,14,12,8,8,15,13,14,14,12,13,12,8,20,11,13,9,13,9,14,8,11,6,12,15,9,11,13,11,10,20,2,1,1,20,12,1,13,20,M C,401,1,1,1,12,8,1,1,1,1,15,20,13,1,1,1,4194304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Álex Granell,£4.50m ,32.0,180.0,Midfielder - Central Midfield,left,Bolívar La Paz,30.0,2.0,6.0,2082.0,35.0,1.0,7.0,2943.0,37.0,2.0,4.0,2745.0,43.0,2.0,1.0,3564.0,2.0,0.0,0.0,36.0,LaLiga,
19/6/2017,18.3.4.28,Óscar De Marcos,67065930,796,14-Apr-89,28,0,0,4,0,5750,7250,7250,152,147,40510026,180,76,D/WB/M/AM RC,1,1,2,3,2,3,1,1,2,1,1,10,12,11,11,10,10,11,12,4,11,12,7,12,12,12,12,15,12,13,11,11,13,12,9,15,13,14,16,13,12,11,10,12,14,14,20,18,13,15,5,11,6,20,11,15,12,12,14,11,8,7,20,19,16,20,20,14,20,D/WB/M/AM RC,133,1,1,10,20,12,14,1,12,20,1,16,14,15,13,19,2147483680,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Óscar de Marcos,£5.40m ,31.0,182.0,Defender - Right-Back,right,Athletic Bilbao,32.0,1.0,4.0,2588.0,28.0,2.0,5.0,2293.0,34.0,1.0,3.0,2650.0,13.0,0.0,2.0,538.0,1.0,0.0,0.0,90.0,LaLiga,
19/6/2017,18.3.4.28,David Timor,67067064,796,17-Oct-89,27,0,0,0,0,3950,6250,6250,131,125,3113445,185,77,M/AM C,2,3,1,1,1,3,1,2,1,2,3,11,12,13,12,15,12,14,14,5,12,15,9,12,15,10,11,9,11,11,15,12,11,14,7,14,10,12,11,11,10,8,14,20,12,13,10,13,13,12,14,13,6,7,12,14,7,7,13,8,7,14,1,1,20,17,1,10,20,M/AM C,411,1,1,1,17,1,1,1,1,1,9,20,10,1,1,1,131072,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,David Timor,£1.80m ,31.0,185.0,Midfielder - Defensive Midfield,left,Getafe CF,25.0,2.0,1.0,1965.0,19.0,2.0,0.0,1101.0,37.0,1.0,4.0,3166.0,33.0,3.0,1.0,1590.0,6.0,0.0,0.0,85.0,LaLiga,
19/6/2017,18.3.4.28,Rubén Pardo,67071948,796,22-Oct-92,24,0,0,1,0,4800,6600,6600,149,132,8828358,182,68,M C,2,4,3,3,1,1,3,2,1,1,2,14,14,12,9,14,14,4,14,2,7,15,12,8,16,8,13,13,14,13,18,13,13,12,11,13,9,14,13,11,11,10,11,16,12,11,20,10,10,8,5,12,8,5,12,14,14,12,13,15,15,4,1,1,20,10,1,1,20,M C,401,1,1,1,10,1,1,1,1,1,10,20,1,1,1,1,149533585571840,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,Rubén Pardo,£1.35m ,28.0,181.0,Midfielder - Central Midfield,right,CD Leganés,20.0,1.0,0.0,1511.0,10.0,0.0,1.0,455.0,25.0,1.0,2.0,1447.0,7.0,2.0,0.0,274.0,7.0,0.0,0.0,215.0,LaLiga,
19/6/2017,18.3.4.28,José Campańa,67089223,796,31-May-93,24,0,0,2,0,5100,6550,6550,145,131,7677389,179,72,DM/M/AM C,1,2,3,2,2,3,1,3,3,1,2,12,13,12,10,15,13,9,13,5,8,16,11,10,15,10,12,9,13,13,15,14,14,14,12,12,12,15,12,12,14,12,9,10,13,11,20,13,9,13,6,12,7,10,12,15,12,14,13,13,14,7,1,1,20,16,1,1,20,DM/M/AM C,431,1,1,1,16,1,1,1,1,1,17,20,1,1,1,1,140739640033280,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,José Campaña,£4.50m ,27.0,179.0,Midfielder - Central Midfield,right,Levante UD,40.0,4.0,5.0,3002.0,38.0,1.0,4.0,3013.0,39.0,4.0,9.0,3390.0,40.0,2.0,7.0,3388.0,5.0,0.0,1.0,450.0,LaLiga,
19/6/2017,18.3.4.28,Tomás Pina,67100205,796,14-Oct-87,29,0,0,0,0,5000,6750,6000,138,128,3913584,184,75,DM/M C,1,1,3,3,3,3,3,3,3,2,3,7,8,11,8,13,9,11,11,8,12,13,9,13,13,17,13,16,12,15,12,13,16,9,12,10,14,16,16,11,12,9,11,14,12,12,20,13,13,16,11,12,17,9,2,12,13,13,16,10,12,6,1,1,19,1,1,1,19,DM/M C,311,1,1,1,1,1,1,1,1,1,20,19,1,1,1,1,137438986240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,Tomás Pina,£1.62m ,33.0,185.0,Midfielder - Central Midfield,right,Deportivo Alavés,11.0,1.0,0.0,726.0,33.0,1.0,0.0,2692.0,28.0,2.0,0.0,2343.0,20.0,1.0,1.0,1350.0,4.0,1.0,0.0,284.0,LaLiga,
19/6/2017,18.3.4.28,Saúl,67103336,796,21-Nov-94,22,2,0,10,2,6700,7800,7800,169,157,103494607,184,76,DM/M RC,3,1,2,1,1,2,2,3,2,2,3,13,12,15,13,15,13,15,12,7,13,15,12,14,16,8,16,12,15,17,16,14,15,14,13,15,15,14,14,13,13,12,13,20,14,13,10,14,12,14,8,13,8,20,17,12,16,12,15,12,10,5,13,1,20,15,18,12,20,DM/M RC,423,1,1,1,15,1,1,13,1,1,17,20,12,18,1,1,2251799813816448,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
19/6/2017,18.3.4.28,Isco,67103537,796,21-Apr-92,25,20,3,18,9,8250,8750,8750,180,175,232186002,176,79,M/AM RLC,3,3,1,4,3,2,1,1,2,1,3,15,15,18,13,18,14,9,15,8,5,17,15,8,19,10,15,8,15,14,19,16,16,18,13,14,11,13,11,14,14,17,8,14,10,13,20,13,12,14,10,15,3,15,19,16,8,17,12,13,11,9,1,1,19,20,18,19,20,M/AM RLC,526,1,1,11,20,16,16,1,1,1,1,15,19,18,1,1,2269426359992448,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,Isco,£67.50m ,28.0,176.0,Midfielder - Attacking Midfield,right,Real Madrid,42.0,11.0,9.0,2338.0,49.0,9.0,10.0,2957.0,37.0,6.0,1.0,1738.0,30.0,3.0,2.0,1618.0,4.0,0.0,0.0,147.0,LaLiga,
19/6/2017,18.3.4.28,Dani García,67104797,796,20-May-90,27,0,0,0,0,4250,6650,6650,138,134,7594553,176,0,DM/M C,1,1,3,3,3,1,2,1,2,2,1,11,12,11,8,13,10,13,9,4,14,13,9,14,12,15,13,15,13,14,12,13,6,13,15,12,14,16,16,12,12,13,10,10,13,13,20,15,15,13,13,12,8,10,19,12,11,12,15,15,14,5,1,1,20,11,1,1,20,DM/M C,421,1,1,1,11,1,1,1,1,1,17,20,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Dani García,£3.60m ,30.0,179.0,Midfielder - Central Midfield,right,Athletic Bilbao,38.0,1.0,1.0,3272.0,32.0,0.0,1.0,2781.0,32.0,0.0,1.0,2623.0,40.0,0.0,1.0,3441.0,6.0,0.0,1.0,518.0,LaLiga,
19/6/2017,18.3.4.28,Denis Suárez,67107819,796,06-Jan-94,23,1,0,7,0,6000,7500,7500,166,150,40106884,176,69,M/AM LC,1,2,2,1,2,1,3,3,3,3,3,13,14,15,12,17,13,7,13,9,7,15,12,9,16,10,16,9,15,14,18,14,11,15,9,14,7,12,13,12,13,13,10,14,12,13,20,13,11,12,8,16,8,14,12,12,10,13,12,13,18,3,1,1,18,20,13,19,20,M/AM LC,524,1,1,10,20,19,13,1,1,1,1,17,18,9,1,1,549756862464,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,Denis Suárez,£13.50m ,26.0,176.0,Midfielder - Attacking Midfield,right,Celta de Vigo,36.0,3.0,5.0,1788.0,27.0,3.0,5.0,1130.0,14.0,2.0,1.0,352.0,28.0,1.0,5.0,1786.0,5.0,0.0,1.0,333.0,LaLiga,
19/6/2017,18.3.4.28,Portu,67115581,796,21-May-92,25,0,0,0,0,4250,6550,6550,139,132,7350967,178,71,M/AM RC,1,3,1,4,1,3,1,1,2,1,2,10,9,11,13,14,12,8,14,8,11,14,9,12,14,13,13,15,12,14,12,13,15,12,13,12,8,15,15,12,13,14,10,12,11,11,20,15,11,14,8,5,6,17,18,12,10,13,12,11,13,4,14,13,19,20,17,1,20,M/AM RC,523,1,1,14,20,1,17,1,1,14,12,19,1,16,1,13,2147483680,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Portu,£9.00m ,28.0,168.0,Forward - Right Winger,right,Real Sociedad,41.0,8.0,8.0,3240.0,37.0,11.0,6.0,3014.0,37.0,10.0,3.0,2958.0,40.0,7.0,9.0,2558.0,8.0,4.0,0.0,615.0,LaLiga,
19/6/2017,18.3.4.28,Sergi Darder,67118372,796,22-Dec-93,23,0,0,4,0,5500,7000,7000,154,140,20998057,180,72,DM/M C,1,1,2,2,1,3,2,1,1,2,3,7,9,11,7,15,11,10,11,5,14,15,10,15,15,13,14,13,13,14,16,13,15,12,8,15,13,13,13,13,13,13,10,12,12,12,20,13,12,13,10,12,7,11,12,15,12,16,15,11,12,7,1,1,20,1,1,1,20,DM/M C,421,1,1,1,1,1,1,1,1,1,18,20,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Sergi Darder,£9.90m ,26.0,180.0,Midfielder - Central Midfield,right,RCD Espanyol Barcelona,35.0,2.0,3.0,2296.0,43.0,1.0,2.0,3100.0,40.0,5.0,3.0,3125.0,44.0,3.0,3.0,3069.0,8.0,0.0,0.0,471.0,LaLiga,
19/6/2017,18.3.4.28,Vicente,67120638,796,05-Aug-88,28,0,0,0,0,4250,6300,6300,133,126,4142350,187,0,M C,2,3,3,2,3,4,3,3,3,1,1,8,9,11,11,12,8,14,12,9,12,12,13,13,13,14,14,14,13,15,12,14,13,12,14,13,13,15,15,11,11,9,15,20,14,12,8,16,14,14,7,13,12,12,13,11,15,12,15,14,13,5,1,1,20,12,6,8,20,M C,401,1,1,1,12,1,1,1,1,1,15,20,8,6,1,1,154618822720,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,
19/6/2017,18.3.4.28,Recio,67138565,796,11-Jan-91,26,0,0,1,0,4500,7100,6900,148,138,14482157,182,79,DM/M C,2,1,1,1,2,4,1,1,1,3,3,12,12,14,11,15,13,11,14,9,13,14,11,12,15,17,15,14,13,14,14,14,12,5,9,14,15,18,16,11,13,9,11,8,12,10,20,15,13,12,13,12,7,12,18,15,15,12,14,6,8,13,1,1,20,10,1,8,20,DM/M C,421,1,1,1,10,1,1,1,1,1,17,20,8,1,1,1,137439084640,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,Recio,£1.80m ,29.0,183.0,Midfielder - Central Midfield,right,SD Eibar,18.0,3.0,2.0,1358.0,23.0,2.0,2.0,1932.0,22.0,0.0,0.0,1647.0,26.0,0.0,0.0,1601.0,4.0,0.0,0.0,175.0,LaLiga,
19/6/2017,18.3.4.28,Manu Trigueros,67142545,796,17-Oct-91,25,0,0,0,0,5200,7250,7250,153,146,38261962,178,70,M C,1,1,1,3,3,2,1,3,2,1,1,15,13,14,10,16,14,8,13,6,8,16,13,9,16,13,14,12,16,13,16,15,13,13,10,13,11,15,14,11,17,11,9,12,14,11,20,15,8,13,9,12,5,10,14,12,14,15,14,13,13,6,1,1,20,14,1,1,20,M C,401,1,1,1,14,1,1,1,1,1,9,20,1,1,1,1,1048576,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Manu Trigueros,£18.00m ,29.0,178.0,Midfielder - Central Midfield,right,Villarreal CF,45.0,7.0,2.0,3684.0,44.0,4.0,4.0,3493.0,34.0,0.0,1.0,2204.0,31.0,2.0,5.0,1680.0,7.0,0.0,0.0,404.0,LaLiga,
19/6/2017,18.3.4.28,Juanpi,67142869,1658,24-Jan-94,23,11,1,2,1,5900,6900,6900,152,138,15244376,175,67,M/AM RC,2,1,1,3,3,3,3,3,1,1,1,14,15,16,13,16,15,10,15,8,8,14,13,7,16,8,14,8,13,11,15,12,13,12,9,15,7,10,11,13,15,12,7,20,13,14,8,14,10,13,7,8,10,12,13,16,19,8,15,14,11,4,1,1,16,20,18,12,20,M/AM RC,523,1,1,11,20,12,18,1,1,1,1,16,12,15,1,1,2251799814209536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Juanpe,£4.50m ,29.0,190.0,Defender - Centre-Back,right,Girona FC,34.0,2.0,1.0,2997.0,35.0,5.0,2.0,3064.0,36.0,0.0,0.0,2991.0,37.0,0.0,1.0,3240.0,1.0,0.0,0.0,90.0,LaLiga,
19/6/2017,18.3.4.28,Robert,67143311,796,22-Mar-93,24,0,0,0,0,3000,6000,6000,136,122,3138174,178,71,M/AM RC,2,3,2,1,1,1,2,2,2,2,2,14,13,14,11,13,11,6,13,5,5,12,8,5,13,11,13,12,11,8,11,11,14,13,8,14,6,11,11,16,15,12,4,8,12,13,20,13,8,8,5,11,11,12,9,14,13,12,14,9,17,7,1,1,20,19,20,14,17,M/AM RC,413,1,1,11,14,14,19,1,1,1,1,17,12,20,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Roberto,£1.80m ,34.0,192.0,Goalkeeper,right,Real Valladolid CF,6.0,14.0,0.0,517.0,34.0,51.0,6.0,3060.0,6.0,9.0,1.0,570.0,19.0,40.0,3.0,1655.0,6.0,10.0,0.0,540.0,LaLiga,
19/6/2017,18.3.4.28,Roque Mesa,67148546,796,07-Jun-89,28,0,0,0,0,5500,7200,7000,150,145,36146691,171,72,DM/M RC,2,3,3,3,3,1,3,2,3,3,1,13,13,12,8,13,9,5,11,11,12,14,13,14,14,14,15,16,13,15,13,14,16,13,15,14,14,16,17,14,13,15,6,12,13,13,20,15,10,15,10,14,5,18,12,15,16,13,16,14,11,7,6,10,20,14,15,1,20,DM/M RC,423,1,1,1,14,1,12,1,1,6,18,20,1,15,1,10,2251799817879552,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Roque Mesa,£6.30m ,31.0,172.0,Midfielder - Central Midfield,right,Real Valladolid CF,36.0,1.0,3.0,3107.0,23.0,0.0,0.0,1434.0,49.0,3.0,5.0,3008.0,30.0,1.0,3.0,2074.0,1.0,0.0,0.0,30.0,Premier League,
19/6/2017,18.3.4.28,Jozabed,67150299,796,08-Mar-91,26,0,0,0,0,4500,6500,6500,145,130,3606437,180,67,M C,1,2,2,2,3,3,3,1,1,1,3,12,13,12,13,14,11,7,12,5,7,14,12,10,14,9,13,9,14,14,14,14,14,14,11,14,10,12,10,13,14,13,10,14,14,12,20,13,10,12,5,13,10,10,15,13,13,12,12,14,16,9,1,1,20,15,13,12,20,M C,401,1,1,1,15,1,1,1,1,1,8,20,12,13,1,1,4194432,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
