GameDate,FMRTEVersion,Name,UID,NationID,Born,Age,IntCaps,IntGoals,U21Caps,U21Goals,WorldReputation,HomeReputation,CurrentReputation,PA,CA,Price,Height,Weight,PositionsString,GK.AerialAbility,GK.CommandOfArea,GK.Communication,GK.Eccentricity,GK.Handling,GK.Kicking,GK.OneOnOnes,GK.Reflexes,GK.RushingOut,GK.TendencyToPunch,GK.Throwing,Tech.Corners,Tech.Crossing,Tech.Dribbling,Tech.Finishing,Tech.FirstTouch,Tech.Freekicks,Tech.Heading,Tech.LongShots,Tech.Longthrows,Tech.Marking,Tech.Passing,Tech.PenaltyTaking,Tech.Tackling,Tech.Technique,Mental.Aggression,Mental.Anticipation,Mental.Bravery,Mental.Composure,Mental.Concentration,Mental.Vision,Mental.Decisions,Mental.Determination,Mental.Flair,Mental.Leadership,Mental.OffTheBall,Mental.Positioning,Mental.Teamwork,Mental.Workrate,Phy.Acceleration,Phy.Agility,Phy.Balance,Phy.Jumping,Phy.LeftFoot,Phy.NaturalFitness,Phy.Pace,Phy.RightFoot,Phy.Stamina,Phy.Strength,Hidden.Consistency,Hidden.Dirtiness,Hidden.ImportantMatches,Hidden.InjuryProness,Hidden.Versatility,Personality.Adaptability,Personality.Ambition,Personality.Loyalty,Personality.Pressure,Personality.Professional,Personality.Sportsmanship,Personality.Temperament,Personality.Controversy,Positions.Defender,Positions.WingBack,Positions.Midfielder,Positions.AttackingMidfielder,Positions.Right,Positions.Left,Positions.Centre,Positions.PositionsDesc,Positions.PositionsDescVal,Positions.Goalkeeper,Positions.Sweeper,Positions.Striker,Positions.AttackingMidCentral,Positions.AttackingMidLeft,Positions.AttackingMidRight,Positions.DefenderCentral,Positions.DefenderLeft,Positions.DefenderRight,Positions.DefensiveMidfielder,Positions.MidfielderCentral,Positions.MidfielderLeft,Positions.MidfielderRight,Positions.WingBackLeft,Positions.WingBackRight,PPMVal,PPM0,PPM1,PPM2,PPM3,PPM4,PPM5,PPM6,PPM7,PPM8,PPM9,PPM10,PPM11,PPM12,PPM13,PPM14,PPM15,PPM16,PPM17,PPM18,PPM19,PPM20,PPM21,PPM22,PPM23,PPM24,PPM25,PPM26,PPM27,PPM28,PPM29,PPM30,PPM31,PPM32,PPM33,PPM34,PPM35,PPM36,PPM37,PPM38,PPM39,PPM40,PPM41,PPM42,PPM43,PPM44,PPM45,PPM46,PPM47,name,Market Value,age,height,position,foot,current club,16/17 games,16/17 goals/conceded,16/17 assists/clean,16/17 minutes,17/18 games,17/18 goals/conceded,17/18 assists/clean,17/18 minutes,18/19 games,18/19 goals/conceded,18/19 assists/clean,18/19 minutes,19/20 games,19/20 goals/conceded,19/20 assists/clean,19/20 minutes,20/21 games,20/21 goals/conceded,20/21 assists/clean,20/21 minutes,current league
19-06-17,18.3.4.28,Jordi Amat,67064765,796,21-Mar-92,25,0,0,15,0,5250,6250,6400,135,128,18027023,184,83,D C,3,3,3,1,2,3,1,1,3,1,3,7,8,10,6,12,6,12,9,8,13,11,6,14,11,18,14,17,13,12,10,11,15,9,12,9,15,14,17,12,11,13,12,14,15,12,20,14,14,13,15,14,13,6,18,13,16,15,18,11,7,3,20,1,1,1,7,6,20,D C,101,1,1,1,1,1,1,20,6,7,5,1,1,1,1,1,32768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Jordi Amat,£4.50m ,28,184,Defender - Centre-Back,right,KAS Eupen,19,0,0,1542,26,0,0,2142,31,0,0,2764,25,2,0,2046,9,0,0,810,LaLiga
19-06-17,18.3.4.28,Sergi Gómez,67071183,796,28-Jul-92,24,0,0,39,1,4250,6750,6750,152,135,11709950,183,75,D C,3,1,4,1,2,2,1,3,2,2,1,6,9,10,8,12,7,14,9,12,14,16,9,15,14,10,13,13,12,12,14,13,4,7,14,8,16,15,14,12,9,9,13,8,13,15,20,13,14,14,9,12,10,6,15,10,11,12,13,8,16,2,20,8,1,1,13,1,20,D C,101,1,10,1,1,1,1,20,1,13,9,1,1,1,1,8,4294967296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Sergi Gómez,£7.20m ,28,185,Defender - Centre-Back,right,Sevilla FC,36,1,0,2501,35,1,0,2862,48,0,1,4131,21,0,0,1413,4,0,0,223,LaLiga
19-06-17,18.3.4.28,Juanpe,67072242,796,30-Apr-91,26,0,0,0,0,3750,6100,6100,128,122,2874551,190,80,D C,1,2,2,3,3,3,1,3,1,2,1,6,6,8,4,12,6,14,7,8,14,13,5,14,12,11,13,13,13,14,11,13,11,9,11,8,14,14,14,11,8,7,15,10,14,12,20,13,14,13,7,11,7,10,12,10,12,8,12,15,15,9,20,1,1,1,4,1,20,D C,101,1,1,1,1,1,1,20,1,4,15,1,1,1,1,1,8.80039E+12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,Juanpe,£4.50m ,29,190,Defender - Centre-Back,right,Girona FC,34,2,1,2997,35,5,2,3064,36,0,0,2991,37,0,1,3240,1,0,0,90,LaLiga
19-06-17,18.3.4.28,Sergio Postigo,67072387,796,04-Nov-88,28,0,0,0,0,4250,6500,6500,135,130,5043590,185,75,D RC,1,2,3,3,2,3,2,2,1,3,2,5,5,5,5,10,5,14,8,8,15,10,5,14,9,14,14,15,12,15,9,14,15,6,14,7,14,15,15,11,9,11,13,10,14,13,20,14,15,15,13,13,9,10,14,12,12,13,15,14,12,8,20,1,1,1,15,1,20,D RC,103,1,10,1,1,1,1,20,1,15,1,1,1,1,1,1,32768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Sergio Postigo,£1.80m ,31,185,Defender - Centre-Back,right,Levante UD,36,2,1,3169,32,1,0,2603,23,1,1,1611,28,1,1,2375,5,0,0,288,LaLiga
19-06-17,18.3.4.28,Hugo Mallo,67086276,796,22-Jun-91,25,0,0,12,0,5200,7300,7300,157,146,24823866,174,75,D/WB RC,3,1,1,3,2,1,1,2,3,3,1,4,13,11,9,12,7,10,6,14,13,12,9,15,12,16,14,16,14,16,10,13,15,7,12,13,15,15,16,15,13,13,9,12,13,14,20,15,14,15,9,13,7,8,16,13,15,11,11,8,6,3,20,17,8,1,20,9,18,D/WB RC,113,1,1,1,1,1,1,18,9,20,1,1,1,8,6,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Hugo Mallo,£10.80m ,29,174,Defender - Right-Back,right,Celta de Vigo,41,3,4,3638,38,0,7,3364,35,1,4,3094,29,0,1,2117,5,0,0,450,LaLiga
19-06-17,18.3.4.28,Raúl Navas,67086925,796,11-May-88,29,0,0,0,0,4250,7000,7000,140,138,14069616,185,83,D C,3,1,2,3,4,2,1,3,3,3,1,5,6,7,6,8,8,15,8,6,16,13,10,14,14,15,13,13,14,15,11,12,8,8,13,8,14,16,16,12,12,12,13,12,13,12,20,15,14,14,14,12,7,12,7,10,10,10,12,13,11,3,20,1,1,1,7,1,20,D C,101,1,10,1,1,1,1,20,1,7,5,1,1,1,1,1,4294967296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Raúl Navas,£2.70m ,32,187,Defender - Centre-Back,right,CA Osasuna,35,1,1,3068,25,1,1,2223,16,0,0,1311,10,0,0,800,1,0,0,79,LaLiga
19-06-17,18.3.4.28,Zouhair Feddal,67087626,34,01-Jan-89,28,11,0,8,0,5600,6500,6500,140,132,5102436,190,78,D C,1,1,3,3,1,2,1,3,1,3,1,8,8,9,7,10,9,13,8,8,14,11,5,14,11,13,16,14,13,14,11,13,13,10,11,12,14,13,15,12,11,10,16,20,14,13,7,14,14,12,9,11,5,9,12,12,10,12,12,13,14,8,20,12,1,1,1,14,20,D C,101,1,5,1,1,1,1,20,14,1,1,1,1,1,12,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Zouhair Feddal,£2.70m ,30,192,Defender - Centre-Back,left,Sporting CP,33,2,2,2785,15,3,0,1257,29,1,2,2200,18,1,3,1553,6,0,2,512,LaLiga
19-06-17,18.3.4.28,Raúl Albentosa,67088655,796,07-Sep-88,28,0,0,0,0,5200,6500,6500,140,130,5043590,192,86,D C,2,1,3,1,3,2,1,1,1,1,1,8,8,6,7,10,7,13,10,10,15,11,8,13,10,15,15,16,14,14,7,14,14,11,13,11,17,15,15,7,9,9,16,8,13,10,20,12,16,12,10,12,11,8,14,13,15,12,14,11,12,9,20,1,1,1,1,1,20,D C,101,1,1,1,1,1,1,20,1,1,14,1,1,1,1,1,4294967296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Raúl Albentosa,£1.35m ,32,192,Defender - Centre-Back,right,Without Club,29,1,1,2516,20,1,0,1748,11,2,0,990,18,2,1,1650,nan,nan,nan,nan,LaLiga
19-06-17,18.3.4.28,Álvaro,67093060,796,08-Jan-90,27,0,0,0,0,4500,7000,7000,145,141,23553068,183,76,D RC,1,4,2,1,3,3,3,1,1,2,3,5,7,10,6,12,6,14,9,13,16,12,8,14,11,14,14,15,14,15,11,14,14,7,14,7,14,12,14,13,11,13,13,12,12,13,20,14,13,13,12,13,6,12,10,16,11,13,13,10,7,9,20,1,1,1,15,1,20,D RC,103,1,1,1,1,1,1,20,1,15,9,1,1,1,1,1,32768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19-06-17,18.3.4.28,Ximo Navarro,67100203,796,23-Jan-90,27,0,0,0,0,4250,6350,6350,135,127,3961155,178,71,D/WB RC,1,3,3,3,3,2,1,2,3,2,2,9,12,11,9,10,8,12,8,6,13,11,7,14,11,13,12,13,11,13,10,12,11,9,13,12,12,12,13,15,12,13,11,9,13,15,20,13,11,14,11,8,2,14,19,11,14,11,9,13,10,2,20,18,7,1,20,14,19,D/WB RC,113,1,1,1,1,1,1,19,14,20,1,1,1,7,1,18,32,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Ximo Navarro,£1.80m ,30,176,Defender - Right-Back,right,Deportivo Alavés,37,2,1,3324,33,0,0,2713,31,2,2,2532,23,0,0,1906,6,0,0,494,LaLiga
19-06-17,18.3.4.28,Ińigo Martínez,67104772,796,17-May-91,26,2,0,4,0,5500,7400,7400,159,148,44015115,181,77,D C,3,2,1,3,1,1,4,1,3,2,2,5,6,9,8,12,14,14,16,5,15,15,3,16,15,17,17,16,14,14,13,13,16,13,15,7,16,15,15,14,12,13,12,20,12,13,9,13,15,14,14,13,6,5,14,14,16,13,14,14,11,10,20,1,1,1,1,10,20,D C,101,1,1,1,1,1,1,20,10,1,1,1,1,1,1,1,4.40492E+13,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,Iñigo Martínez,£28.80m ,29,182,Defender - Centre-Back,left,Athletic Bilbao,40,4,4,3539,32,1,1,2856,35,0,2,3084,40,1,3,3660,6,0,0,540,LaLiga
19-06-17,18.3.4.28,Bruno,67107164,796,24-May-90,27,0,0,0,0,4250,6350,6350,135,127,4194165,184,82,D C,1,2,1,3,1,3,3,1,1,3,3,4,9,6,6,10,5,14,8,10,14,9,6,14,8,14,14,15,12,13,6,13,15,6,12,9,14,12,15,13,12,11,13,7,14,13,20,14,15,13,11,12,5,11,12,14,11,12,15,13,12,6,20,1,1,1,12,1,20,D C,101,1,1,1,1,1,1,20,1,12,10,1,1,1,1,1,1.37439E+11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,Bruno,£675Th. ,40,180,Defender - Right-Back,right,Retired,42,0,5,3719,26,0,1,2107,18,0,1,1537,nan,nan,nan,nan,nan,nan,nan,nan,Premier League
19-06-17,18.3.4.28,Pedro Bigas,67122014,796,15-May-90,27,0,0,0,0,4650,6750,6750,148,136,10651468,181,78,D/DM LC,2,3,2,3,1,4,2,2,3,3,2,6,7,9,9,10,8,14,8,5,14,10,8,14,11,12,13,14,13,14,10,13,14,10,14,11,14,14,15,12,12,12,12,20,14,13,10,14,14,14,10,10,14,17,9,13,8,13,15,12,11,5,20,12,14,7,9,17,20,D/DM LC,114,1,1,1,1,7,1,20,17,9,18,14,9,1,12,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Pedro Bigas,£1.35m ,30,181,Defender - Centre-Back,left,SD Eibar,33,4,1,2695,14,0,0,1076,12,0,1,764,24,3,0,1824,4,0,0,315,LaLiga
19-06-17,18.3.4.28,Álex Gálvez,67131398,796,06-Jun-89,28,0,0,0,0,4800,6500,6500,139,130,5043590,190,79,D C,1,3,3,1,3,3,1,3,2,3,2,6,8,9,7,11,12,14,10,11,16,12,8,16,11,14,15,17,14,10,9,13,13,7,10,8,13,13,12,10,10,10,15,8,13,12,20,14,14,13,14,13,8,12,8,14,11,9,16,12,12,6,20,1,12,1,1,1,20,D C,101,1,1,1,1,1,1,20,1,1,15,12,1,1,1,1,3.52531E+13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19-06-17,18.3.4.28,Unai Bustinza,67132476,796,02-Feb-92,25,0,0,0,0,3250,6200,6200,130,124,950256,175,76,D RC,3,3,1,3,3,3,2,2,1,2,2,9,7,5,3,10,6,13,5,11,15,12,11,14,9,13,15,13,12,11,7,10,12,6,15,9,13,12,15,13,10,12,10,10,16,14,20,16,15,12,13,5,11,14,7,8,9,14,14,15,13,12,20,1,1,1,20,12,17,D RC,103,1,1,1,1,1,1,17,12,20,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Unai Bustinza,£1.62m ,28,175,Defender - Centre-Back,right,CD Leganés,22,0,1,1790,26,2,1,2176,28,0,1,2278,35,0,2,2870,4,0,0,33,LaLiga
19-06-17,18.3.4.28,Jonny,67144651,796,03-Mar-94,23,0,0,20,0,4750,7250,7250,157,145,23135854,170,70,D/WB RLC,3,3,3,2,2,3,3,2,1,2,1,6,12,13,10,10,7,10,7,13,14,12,8,14,11,14,14,16,13,16,9,13,17,8,12,11,14,15,16,15,14,12,10,8,15,15,20,15,12,17,14,14,6,14,13,19,9,12,10,9,10,6,20,17,1,1,20,19,18,D/WB RLC,116,1,1,1,1,1,1,18,19,20,1,1,1,1,17,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Jony,£1.80m ,29,179,Forward - Left Winger,left,CA Osasuna,26,2,1,1372,30,6,5,2163,37,4,11,2993,32,0,4,1659,4,0,0,187,LaLiga
19-06-17,18.3.4.28,Chema,67154282,796,03-Mar-92,25,0,0,0,0,3750,6550,6550,142,131,5881900,189,80,D C,1,1,1,3,2,3,2,2,3,2,1,7,9,9,9,12,7,14,7,7,14,12,7,14,11,14,15,15,12,13,10,13,14,10,14,7,14,14,15,11,12,9,15,20,13,13,8,13,14,13,13,12,8,7,13,14,14,14,14,14,13,6,20,1,1,1,1,5,20,D C,101,1,10,1,1,1,1,20,5,1,1,1,1,1,1,1,4294967296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Chema,£1.80m ,28,189,Defender - Centre-Back,left,Getafe CF,32,3,0,2470,28,1,1,2204,21,2,0,1410,14,0,0,1025,0,0,0,0,LaLiga
19-06-17,18.3.4.28,David López,67155094,796,09-Oct-89,27,0,0,0,0,6200,7250,7250,152,145,25857720,183,83,D/DM C,1,1,2,3,1,2,2,1,3,3,2,7,8,9,8,13,9,14,10,9,14,12,9,15,12,13,14,15,14,15,12,15,9,7,15,10,15,18,15,13,12,12,12,10,13,13,20,15,14,15,11,13,6,14,12,13,12,12,13,10,10,5,19,1,15,1,12,1,19,D/DM C,321,1,1,1,1,1,1,19,1,12,20,15,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,David López,£7.20m ,31,185,Midfielder - Defensive Midfield,right,RCD Espanyol Barcelona,37,3,2,3360,43,1,1,3870,24,0,0,2079,36,4,3,2695,8,0,1,671,LaLiga
19-06-17,18.3.4.28,Rubén Duarte,67158096,796,18-Oct-95,21,0,0,2,0,4000,6500,6500,146,129,9217069,180,75,D/WB LC,2,4,3,3,2,4,3,3,2,1,2,10,10,9,7,13,12,9,9,11,13,13,4,14,12,11,14,13,13,13,12,13,11,8,13,11,15,14,13,13,13,13,8,20,14,14,7,14,11,13,9,11,8,11,13,11,10,12,12,10,17,8,20,18,1,1,1,20,18,D/WB LC,114,1,1,1,1,1,1,18,20,1,9,1,1,1,18,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Rubén Duarte,£1.80m ,25,180,Defender - Left-Back,left,Deportivo Alavés,5,0,0,257,26,0,2,2351,33,0,0,2774,31,0,2,2664,6,0,0,476,LaLiga
19-06-17,18.3.4.28,Diego González,67184689,796,28-Jan-95,22,0,0,0,0,3350,6700,6700,154,134,13817838,185,78,D/DM LC,3,2,2,2,3,1,2,3,1,3,3,3,14,11,4,11,5,13,6,4,14,13,7,15,11,15,13,14,13,13,6,13,13,7,14,7,13,13,13,13,11,7,14,20,13,13,12,13,15,13,11,12,6,14,12,13,11,10,11,12,19,1,20,10,12,1,12,20,20,D/DM LC,114,1,14,1,1,1,1,20,20,12,18,12,12,1,10,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Diego González,£1.80m ,25,185,Defender - Centre-Back,left,Elche CF,40,0,0,3186,18,1,0,1432,24,0,0,1861,33,0,0,2470,1,0,0,6,LaLiga
19-06-17,18.3.4.28,Carlos Vigaray,67186783,796,07-Sep-94,22,0,0,0,0,3500,6100,6100,134,122,4641526,183,70,D RLC,1,2,3,3,2,2,3,2,1,2,2,8,11,12,7,12,8,11,8,8,13,9,7,13,10,12,13,12,12,13,9,12,11,1,8,13,12,14,14,13,12,10,13,12,9,14,20,14,13,12,4,2,11,14,9,12,10,10,12,10,14,4,20,14,1,1,20,16,18,D RLC,106,1,1,1,1,1,1,18,16,20,1,1,1,1,14,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Carlos Vigaray,£720Th. ,26,182,Defender - Right-Back,right,Real Zaragoza,26,0,3,1408,13,0,0,983,10,0,0,826,26,1,0,2149,2,0,0,143,LaLiga
19-06-17,18.3.4.28,Aritz Elustondo,67190072,796,28-Mar-94,23,0,0,0,0,4350,6500,6500,145,134,5609093,182,72,D RC,3,2,2,2,1,2,3,1,3,3,2,4,12,9,5,12,7,15,12,12,14,12,6,14,13,13,12,16,13,14,14,13,12,4,7,9,13,17,14,12,12,12,13,10,8,14,20,13,12,11,11,8,10,12,10,13,10,10,10,13,17,3,20,1,1,1,20,1,17,D RC,103,1,1,1,1,1,1,17,1,20,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Aritz Elustondo,£4.50m ,26,182,Defender - Centre-Back,right,Real Sociedad,12,0,1,714,24,3,2,1972,29,1,1,2362,26,0,1,1762,8,0,0,720,LaLiga
19-06-17,18.3.4.28,Yeray,67192475,796,24-Jan-95,22,0,0,0,0,4250,6950,6950,147,139,31137695,182,77,D RC,3,3,1,2,2,2,1,1,2,1,1,7,12,9,7,11,8,15,9,6,15,13,8,14,10,13,14,16,15,14,11,13,13,8,13,5,14,15,16,13,12,12,13,9,12,13,20,14,14,13,13,12,8,12,18,12,15,12,15,14,10,7,20,13,1,1,17,1,20,D RC,103,1,1,1,1,1,1,20,1,17,1,1,1,1,1,13,8.79609E+12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19-06-17,18.3.4.28,Jesús Vallejo,67192921,796,05-Jan-97,20,0,0,4,0,6200,6700,6700,154,134,15366786,184,79,D C,1,1,1,2,3,1,1,3,3,2,3,5,8,9,7,12,6,12,8,9,14,13,8,15,13,14,17,12,17,13,12,16,14,7,14,7,14,17,10,10,12,10,13,9,15,12,20,12,11,16,6,15,12,10,12,17,12,15,14,16,18,4,20,8,11,1,13,1,20,D C,101,1,12,1,1,1,1,20,1,13,11,11,1,1,1,8,2.74878E+11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,Jesús Vallejo,£10.80m ,23,184,Defender - Centre-Back,right,Granada CF,27,1,1,2295,12,0,0,1004,7,1,0,491,21,0,0,1493,8,0,0,630,LaLiga
19-06-17,18.3.4.28,Róber,67194879,796,16-Feb-95,22,0,0,0,0,3850,6200,6200,135,125,4734607,182,74,D/DM RC,1,2,3,3,2,2,1,1,3,2,2,6,7,8,7,10,7,13,7,10,14,11,8,13,10,13,12,14,13,14,8,13,12,9,10,8,13,14,14,12,12,11,12,10,13,13,20,14,14,14,11,12,7,12,14,13,14,13,14,14,8,7,20,12,5,1,16,12,20,D/DM RC,113,1,1,1,1,1,1,20,12,16,17,5,1,1,5,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19-06-17,18.3.4.28,Mario Hermoso,67196188,796,18-Jun-95,22,0,0,5,2,4000,6500,6500,140,130,8622911,181,72,D LC,3,1,3,1,2,3,1,1,3,3,2,10,9,9,5,9,8,11,9,13,13,11,5,14,11,12,12,13,13,14,10,12,12,8,10,9,14,13,14,14,14,13,11,20,13,15,10,14,14,13,5,10,8,15,11,10,11,11,9,12,11,5,20,14,8,1,1,18,20,D LC,104,1,1,1,1,1,1,20,18,1,1,1,8,1,14,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Mario Hermoso,£4.50m ,25,184,Defender - Centre-Back,left,Atlético Madrid,33,1,2,2951,24,1,0,2109,35,3,0,3106,23,0,0,1691,3,0,1,257,LaLiga
19-06-17,18.3.4.28,Lucas,67197145,769,14-Feb-96,21,0,0,5,0,5500,6900,6900,165,138,19128760,184,76,D LC,1,1,1,3,2,2,1,1,2,2,1,7,8,9,8,11,6,14,6,10,15,12,5,15,12,15,14,15,13,12,10,13,5,10,13,9,13,13,13,14,13,12,12,20,15,14,10,15,14,12,14,4,12,12,9,15,10,12,10,7,9,6,20,15,1,1,1,16,20,D LC,104,1,1,1,1,1,1,20,16,1,1,1,1,1,15,1,1.37439E+11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19-06-17,18.3.4.28,José León,67199304,796,03-Feb-95,22,0,0,0,0,2250,4900,4900,120,98,430342,183,80,D C,3,3,1,3,2,3,1,1,3,1,3,2,4,6,3,11,1,12,8,4,13,11,5,15,10,10,7,10,11,11,9,15,10,1,10,9,14,9,11,13,13,10,7,20,11,15,10,9,9,10,6,10,5,10,15,12,12,12,9,11,16,4,20,1,9,1,1,8,20,D C,101,1,13,1,1,1,1,20,8,1,14,9,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19-06-17,18.3.4.28,Unai Núńez,67214595,796,30-Jan-97,20,0,0,0,0,4250,6850,6850,155,137,32027508,186,80,D RC,1,4,2,3,3,1,4,2,3,2,2,6,6,7,8,11,8,14,9,10,15,11,10,15,11,13,15,15,13,14,10,14,17,7,10,8,14,14,15,12,13,11,13,8,14,13,20,13,14,14,8,11,8,11,13,10,13,12,10,11,20,1,20,14,1,1,16,1,20,D RC,103,1,1,1,1,1,1,20,1,16,1,1,1,1,1,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Unai Núñez,£13.50m ,23,186,Defender - Centre-Back,right,Athletic Bilbao,33,3,0,2806,36,1,0,3167,15,0,0,1276,26,0,0,2053,3,0,0,270,LaLiga
