GameDate,FMRTEVersion,Name,UID,NationID,Born,Age,IntCaps,IntGoals,U21Caps,U21Goals,WorldReputation,HomeReputation,CurrentReputation,PA,CA,Price,Height,Weight,PositionsString,GK.AerialAbility,GK.CommandOfArea,GK.Communication,GK.Eccentricity,GK.Handling,GK.Kicking,GK.OneOnOnes,GK.Reflexes,GK.RushingOut,GK.TendencyToPunch,GK.Throwing,Tech.Corners,Tech.Crossing,Tech.Dribbling,Tech.Finishing,Tech.FirstTouch,Tech.Freekicks,Tech.Heading,Tech.LongShots,Tech.Longthrows,Tech.Marking,Tech.Passing,Tech.PenaltyTaking,Tech.Tackling,Tech.Technique,Mental.Aggression,Mental.Anticipation,Mental.Bravery,Mental.Composure,Mental.Concentration,Mental.Vision,Mental.Decisions,Mental.Determination,Mental.Flair,Mental.Leadership,Mental.OffTheBall,Mental.Positioning,Mental.Teamwork,Mental.Workrate,Phy.Acceleration,Phy.Agility,Phy.Balance,Phy.Jumping,Phy.LeftFoot,Phy.NaturalFitness,Phy.Pace,Phy.RightFoot,Phy.Stamina,Phy.Strength,Hidden.Consistency,Hidden.Dirtiness,Hidden.ImportantMatches,Hidden.InjuryProness,Hidden.Versatility,Personality.Adaptability,Personality.Ambition,Personality.Loyalty,Personality.Pressure,Personality.Professional,Personality.Sportsmanship,Personality.Temperament,Personality.Controversy,Positions.Defender,Positions.WingBack,Positions.Midfielder,Positions.AttackingMidfielder,Positions.Right,Positions.Left,Positions.Centre,Positions.PositionsDesc,Positions.PositionsDescVal,Positions.Goalkeeper,Positions.Sweeper,Positions.Striker,Positions.AttackingMidCentral,Positions.AttackingMidLeft,Positions.AttackingMidRight,Positions.DefenderCentral,Positions.DefenderLeft,Positions.DefenderRight,Positions.DefensiveMidfielder,Positions.MidfielderCentral,Positions.MidfielderLeft,Positions.MidfielderRight,Positions.WingBackLeft,Positions.WingBackRight,PPMVal,PPM0,PPM1,PPM2,PPM3,PPM4,PPM5,PPM6,PPM7,PPM8,PPM9,PPM10,PPM11,PPM12,PPM13,PPM14,PPM15,PPM16,PPM17,PPM18,PPM19,PPM20,PPM21,PPM22,PPM23,PPM24,PPM25,PPM26,PPM27,PPM28,PPM29,PPM30,PPM31,PPM32,PPM33,PPM34,PPM35,PPM36,PPM37,PPM38,PPM39,PPM40,PPM41,PPM42,PPM43,PPM44,PPM45,PPM46,PPM47,name,Market Value,current league
15/7/2016,17.3.2.23,Faouzi Ghoulam,85051536,5,01-Feb-91,25,26,5,0,0,5500,7350,7350,151,147,39509446,188,80,D/WB L,3,1,1,1,3,2,2,1,2,1,1,13,14,13,6,13,11,11,12,18,12,14,10,15,13,11,13,14,12,12,12,12,15,11,7,14,13,14,17,13,14,15,12,20,15,16,8,17,14,13,12,13,7,14,14,16,12,13,13,12,12,12,20,17,13,13,1,20,1,D/WB L,113,1,1,1,1,13,1,1,20,1,1,1,13,1,17,1,1125899906842633,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Faouzi Ghoulam,£15.30m ,Serie A,
15/7/2016,17.3.2.23,Cristian Ansaldi,964420,1649,20-Sep-86,29,5,1,0,0,5750,7000,7050,150,141,9724579,181,76,D/WB RL,4,3,2,3,3,1,3,3,3,3,1,13,15,12,6,13,12,8,13,10,13,14,14,14,14,13,12,12,13,14,12,12,18,12,9,10,12,12,14,13,15,12,11,20,14,13,11,15,14,13,8,10,13,14,17,13,16,13,16,15,12,8,20,17,14,1,15,20,14,D/WB RL,115,1,1,1,1,1,1,14,20,15,1,1,14,8,17,10,212205744160800,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,Cristian Ansaldi,£4.95m ,Serie A,
15/7/2016,17.3.2.23,Eddy François,1019937,110,17-Dec-90,25,0,0,0,0,650,3600,3600,98,77,3362,179,78,D/M RL,3,2,3,1,2,2,3,1,1,2,3,8,11,10,6,8,7,6,6,8,11,6,6,11,7,12,11,13,6,9,6,8,7,10,6,7,8,6,10,12,13,10,9,12,15,12,20,11,8,11,13,9,7,12,13,7,11,13,6,10,13,1,19,8,20,14,20,19,8,D/M RL,425,1,1,1,3,9,14,5,19,19,10,8,1,20,1,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
15/7/2016,17.3.2.23,Babanco,12007043,12,27-Jul-85,30,51,4,0,0,3985,6975,6250,125,125,232186002,180,74,D/M LC,1,3,3,3,3,3,2,2,3,1,1,14,14,11,9,13,14,9,14,11,12,14,9,13,14,10,14,12,13,11,13,12,13,12,14,12,12,13,14,11,13,14,9,20,12,12,6,14,13,11,7,10,8,16,12,13,13,11,13,13,14,6,17,14,20,10,1,17,20,D/M LC,424,1,1,1,10,8,1,1,17,1,15,20,12,1,14,1,18270388240,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,Babanco,£360Th. ,Liga NOS,
15/7/2016,17.3.2.23,Alex Kakuba,13109510,52,12-Jun-91,25,3,0,0,0,3050,4220,4150,116,100,8462,177,71,D L,1,3,2,1,3,2,1,1,2,4,1,9,12,11,6,9,7,8,10,11,9,8,8,11,12,13,12,12,10,11,11,11,14,12,10,13,9,13,12,15,14,10,7,20,13,15,5,12,8,9,8,9,6,8,14,12,11,10,12,12,12,3,20,15,1,1,1,20,1,D L,103,1,1,1,1,1,1,1,20,1,1,1,1,1,15,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Alex Kakuba,£180Th. ,Liga NOS,
15/7/2016,17.3.2.23,Nelsinho,19114801,1651,01-Jan-88,28,0,0,0,0,3055,4124,4737,108,95,20370,176,74,D/WB L,3,1,1,2,1,3,2,4,2,1,1,11,11,12,7,10,9,6,9,11,7,10,3,8,12,10,11,11,9,7,9,8,12,11,6,11,7,11,12,15,14,10,7,20,12,15,7,12,7,10,9,5,7,10,13,8,13,5,12,11,14,15,20,19,10,1,1,20,1,D/WB L,113,1,1,1,1,1,1,1,20,1,1,1,10,1,19,1,32,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Nelsinho,£630Th. ,Liga NOS,
15/7/2016,17.3.2.23,Patrick,19117305,1651,22-Jan-91,25,0,0,0,0,3300,5500,5650,120,113,185801,178,73,D/WB RL,3,4,1,1,2,4,1,1,2,2,3,10,11,9,8,10,8,8,10,12,13,10,10,14,10,10,12,14,9,14,8,10,15,7,8,10,11,14,15,12,11,12,7,11,13,12,20,15,10,12,9,12,9,15,13,12,13,10,14,7,11,10,20,19,13,1,20,20,1,D/WB RL,115,1,1,1,1,1,1,1,20,20,1,1,1,13,11,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Patrick,£1.35m ,Liga NOS,
15/7/2016,17.3.2.23,Anderson Correia,19144095,1651,06-May-91,25,0,0,0,0,2750,5450,5450,118,109,59914,177,73,D/WB L,2,1,1,2,2,1,2,2,1,2,4,12,12,12,8,12,11,8,12,12,8,12,11,11,13,13,11,12,12,11,11,10,14,14,9,13,9,11,12,14,13,7,7,20,11,14,10,12,8,12,10,11,14,12,12,10,12,9,11,7,10,7,20,18,13,13,1,20,1,D/WB L,113,1,1,1,1,13,1,1,20,1,1,1,13,1,18,1,137438953473,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,Anderson Correia,£225Th. ,Liga NOS,
15/7/2016,17.3.2.23,Alex Telles,19162830,1651,15-Dec-92,23,0,0,0,0,5500,6500,7100,152,142,17048329,181,73,D/WB L,2,1,1,1,3,3,2,2,2,2,2,14,16,13,8,14,12,8,9,8,12,13,8,14,14,14,14,13,13,13,11,13,13,14,9,14,13,13,14,16,14,13,11,20,14,15,9,14,10,14,6,13,7,13,13,12,12,15,14,10,12,7,20,19,15,10,1,20,1,D/WB L,113,1,1,1,1,10,1,1,20,1,1,1,15,1,19,1,131072,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Alex Telles,£8.10m ,Liga NOS,
15/7/2016,17.3.2.23,Allano,19171410,1651,24-Apr-95,21,0,0,0,0,2250,5850,5850,130,117,1570926,173,62,WB/M/AM RL,1,1,3,2,3,2,3,1,2,3,3,8,9,13,9,12,6,5,8,6,8,12,9,10,11,12,13,10,8,9,10,9,8,13,5,13,8,12,16,14,15,9,7,20,14,14,5,14,9,11,10,10,7,15,15,10,6,6,7,7,7,5,15,16,19,20,19,20,1,WB/M/AM RL,535,1,1,12,1,20,19,1,15,1,1,1,19,18,16,1,2251799813685248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Allan,£14.40m ,Serie A,
15/7/2016,17.3.2.23,Djavan,19198623,1651,31-Dec-87,28,0,0,0,0,4860,5116,5250,130,124,114765,184,78,D/WB L,4,1,1,2,1,1,3,2,1,3,3,12,13,13,9,13,10,9,10,12,9,12,10,12,13,11,13,12,11,11,9,10,13,14,9,14,10,14,15,14,14,14,13,20,15,15,6,14,13,13,7,10,5,11,11,13,13,13,15,12,12,5,20,19,10,1,1,20,1,D/WB L,113,1,1,1,1,1,1,1,20,1,1,1,10,1,19,1,32,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Djavan,£1.35m ,Liga NOS,
15/7/2016,17.3.2.23,Vítor Costa,19219713,1651,01-Jul-94,22,0,0,0,0,1993,5243,5243,130,105,187437,182,73,D/WB L,2,1,2,1,2,1,2,2,2,1,1,11,11,12,12,13,11,7,12,11,10,12,10,8,12,12,11,11,13,8,11,11,12,14,3,12,8,12,12,14,14,7,11,20,12,14,8,13,7,12,9,12,4,7,7,14,6,12,9,1,10,3,20,18,13,1,1,20,1,D/WB L,113,1,1,1,1,1,1,1,20,1,1,1,13,1,18,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Vítor Costa,£270Th. ,Liga NOS,
15/7/2016,17.3.2.23,Aílton,19222810,1651,16-Mar-95,21,0,0,0,0,750,4800,5000,125,100,78673,181,66,D/WB L,1,3,3,2,2,2,1,1,1,4,3,10,12,12,7,12,11,6,12,11,9,12,7,10,12,15,13,12,11,11,10,9,12,10,6,12,11,11,11,13,12,11,10,20,12,13,7,11,10,10,7,9,5,10,10,12,8,11,13,13,15,6,20,19,1,1,1,20,1,D/WB L,113,1,1,1,1,1,1,1,20,1,1,1,1,1,19,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Aílton,£720Th. ,Liga NOS,
15/7/2016,17.3.2.23,Marcelo Hermes,19252381,1651,01-Feb-95,21,0,0,0,0,3250,6100,6100,138,116,1206868,177,68,D/WB L,1,1,2,3,3,1,4,2,1,2,3,9,12,12,7,12,8,10,7,12,12,12,7,12,11,11,13,13,11,12,9,12,10,13,8,12,12,13,13,14,14,9,9,20,14,14,9,13,9,12,9,11,6,12,18,16,8,12,14,7,10,14,20,19,1,1,1,20,1,D/WB L,113,1,1,1,1,1,1,1,20,1,1,1,1,1,19,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Marcelo Hermes,£675Th. ,Liga NOS,
15/7/2016,17.3.2.23,Jefferson,2111975,1651,05-Jul-88,28,0,0,0,0,4533,5944,6550,141,136,1930870,176,73,D L,4,1,2,2,3,3,3,2,3,4,2,14,15,13,9,13,15,9,16,13,11,13,14,12,14,13,13,14,12,12,13,12,14,12,11,15,11,14,14,14,14,13,9,20,14,15,12,14,11,14,8,16,5,8,7,12,10,11,13,10,13,12,20,15,10,1,1,20,1,D L,103,1,1,1,1,1,1,1,20,1,1,1,10,1,15,1,33,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Jefferson,£2.70m ,Liga NOS,
15/7/2016,17.3.2.23,Bruno Teles,2112532,1651,01-May-86,30,0,0,0,0,2500,5750,5750,132,110,71275,183,75,D L,1,4,3,2,2,1,3,3,1,2,4,10,12,12,9,12,9,10,12,15,11,11,10,12,13,12,11,12,10,12,11,12,13,13,10,12,11,11,12,13,12,12,12,20,13,13,8,12,11,13,9,11,11,12,13,13,12,12,15,13,13,7,20,13,13,5,1,20,7,D L,103,1,1,1,1,5,1,7,20,1,1,1,13,1,13,1,32,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Bruno Teles,£360Th. ,Liga NOS,
15/7/2016,17.3.2.23,Bruno César,2114054,1651,03-Nov-88,27,2,0,0,0,5000,6800,6800,144,136,12792455,178,83,AM LC,3,2,3,3,3,1,3,3,1,1,2,15,15,14,13,15,14,11,17,4,7,15,14,8,16,6,13,10,15,12,15,14,8,15,10,14,6,13,11,12,14,14,7,20,8,13,7,12,12,12,10,12,10,10,11,13,7,8,8,10,13,8,15,14,15,20,14,17,20,AM LC,504,1,1,12,20,17,14,1,15,1,1,8,15,1,14,1,21990232556808,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,Bruno César,£4.05m ,Liga NOS,
15/7/2016,17.3.2.23,Marvin Zeegelaar,37005651,784,12-Aug-90,25,0,0,0,0,3750,6500,6400,137,128,945832,186,81,D/M/AM L,3,1,2,2,4,1,2,3,2,2,2,11,13,14,7,12,9,10,9,11,9,12,6,12,15,9,13,12,11,13,9,12,13,13,5,14,10,12,13,15,15,12,13,20,12,15,5,13,12,13,7,11,6,12,10,13,10,12,8,11,6,8,20,13,18,17,1,20,1,D/M/AM L,123,1,1,7,1,17,1,1,20,1,1,1,18,1,13,1,134217761,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Marvin Zeegelaar,£3.15m ,Liga NOS,
15/7/2016,17.3.2.23,Miguel Layún,51000344,379,25-Jun-88,28,43,3,0,0,4500,6550,7250,149,145,16205240,179,73,D/WB RL,1,2,3,1,4,3,3,2,2,3,3,16,17,12,11,13,12,8,13,10,11,15,15,12,14,10,12,11,14,12,15,13,17,12,9,14,11,13,13,15,13,12,8,11,14,15,20,14,9,15,9,12,4,18,15,16,13,15,17,15,16,8,20,18,12,12,20,20,12,D/WB RL,115,1,1,1,1,12,9,10,20,20,1,12,8,12,18,15,2251799813685280,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Miguel Layún,£5.40m ,Liga NOS,
15/7/2016,17.3.2.23,Nuno Pinto,55001184,788,06-Aug-86,29,0,0,0,0,4400,6200,6200,124,124,563651,176,72,D/WB/M L,4,2,1,3,1,3,1,3,2,1,3,14,15,12,8,12,12,8,11,11,11,13,11,13,15,13,12,14,13,12,13,13,14,14,8,14,12,12,13,14,15,11,8,20,13,13,5,13,7,13,9,13,9,12,15,13,13,12,13,14,11,10,20,19,18,13,1,20,6,D/WB/M L,123,1,1,1,1,13,1,1,20,1,1,6,18,1,19,1,17592187093025,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,Nuno Pinto,£900Th. ,Liga NOS,
15/7/2016,17.3.2.23,Mano,55003642,788,09-Apr-87,29,0,0,2,0,3250,5750,5500,115,115,50617,170,64,D/WB/DM RL,2,1,3,3,3,2,3,2,1,3,1,10,12,10,9,10,8,9,8,11,10,10,10,12,12,14,12,13,8,10,11,9,13,7,10,13,9,13,13,15,13,11,6,9,14,15,20,14,7,10,12,10,7,14,6,12,15,12,14,12,11,10,20,17,14,1,20,16,14,D/WB/DM RL,125,1,1,1,1,1,1,1,16,20,18,14,1,10,5,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Mano,£540Th. ,Liga NOS,
15/7/2016,17.3.2.23,Nuno Sequeira,55009772,788,19-Aug-90,25,0,0,0,0,3000,5850,5800,122,117,148643,184,79,D/WB L,1,3,2,2,2,2,3,2,3,1,2,13,13,14,9,12,13,8,11,11,9,12,8,11,13,14,12,11,13,12,12,12,13,13,8,13,11,13,11,14,13,12,12,20,13,13,5,13,13,12,13,10,6,12,12,13,11,12,12,14,10,7,20,16,15,15,5,20,1,D/WB L,113,1,1,12,1,15,5,1,20,1,1,1,15,1,16,1,68719476736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,Nuno Sequeira,£900Th. ,Liga NOS,
15/7/2016,17.3.2.23,André Almeida,55011100,788,10-Sep-90,25,8,0,17,0,4500,6850,6850,140,137,7074175,186,80,D/DM/M RLC,2,2,3,2,1,1,1,1,1,1,1,8,12,11,8,11,8,10,11,12,13,12,7,14,11,15,14,15,12,15,11,12,14,6,12,12,15,15,15,13,12,14,14,8,15,13,20,16,13,15,12,13,8,17,12,15,14,12,16,14,14,5,20,12,16,5,20,17,16,D/DM/M RLC,126,1,1,1,5,1,1,1,17,20,18,16,1,10,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,André Almeida,£4.50m ,Liga NOS,
15/7/2016,17.3.2.23,Rúben Ferreira,55013843,788,17-Feb-90,26,0,0,13,0,4500,5750,5750,126,115,279710,183,71,D L,4,3,2,3,2,1,2,2,1,1,1,12,12,12,7,12,8,9,8,12,9,12,10,12,13,15,13,13,12,11,11,11,14,11,12,14,11,13,14,15,13,10,12,20,12,14,9,13,7,10,14,11,7,13,20,12,12,13,14,11,10,5,20,13,1,1,1,20,1,D L,103,1,1,1,1,1,1,1,20,1,1,1,1,1,13,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
15/7/2016,17.3.2.23,Ricardo Esgaio,55022375,788,16-May-93,23,0,0,18,3,4250,6550,6550,140,131,3085667,173,65,D/WB/M/AM RL,3,1,3,2,3,1,2,1,3,3,3,12,13,11,11,12,10,7,11,11,9,12,13,12,13,13,11,13,10,11,11,11,16,10,7,15,11,14,15,13,13,12,9,9,13,13,20,14,9,14,7,12,6,18,13,16,13,12,17,12,12,10,20,17,18,19,20,15,13,D/WB/M/AM RL,135,1,1,1,13,13,19,1,15,20,13,13,14,18,12,17,32,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Ricardo Esgaio,£1.35m ,Liga NOS,
15/7/2016,17.3.2.23,David Bruno,55022402,788,14-Feb-92,24,0,0,4,0,3000,5900,5900,115,110,65570,176,72,D/WB RL,1,1,3,2,1,3,2,3,2,3,1,7,10,11,7,12,7,9,9,14,12,13,7,12,12,12,12,11,10,13,9,10,15,8,10,13,13,11,13,13,12,10,11,8,14,13,20,13,10,14,9,11,6,10,18,14,16,10,15,10,13,7,20,20,1,1,20,16,1,D/WB RL,115,1,1,1,1,1,1,1,16,20,1,1,1,1,1,20,2251799813685250,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,David Bruno,£540Th. ,Liga NOS,
15/7/2016,17.3.2.23,Ruca,55023305,788,11-Sep-90,25,0,0,0,0,4250,5550,5550,120,111,161103,189,77,D/WB/M LC,1,1,1,2,3,3,1,1,3,3,3,14,14,12,11,12,14,7,13,9,10,13,13,11,13,8,9,8,12,9,12,11,11,8,13,11,12,13,11,12,12,11,14,20,13,12,5,12,10,13,8,10,5,14,11,10,10,12,15,13,12,4,19,17,20,15,1,20,17,D/WB/M LC,434,1,1,1,14,15,1,1,19,1,1,17,20,1,17,1,1099511627776,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,Ruca,£270Th. ,Liga NOS,
15/7/2016,17.3.2.23,Filipe Ferreira,55024022,788,27-Sep-90,25,0,0,2,0,3250,5650,5650,120,113,110278,178,72,D/AM L,2,2,2,3,1,1,2,1,1,3,2,11,12,12,7,12,10,8,12,12,7,12,12,12,14,13,12,12,13,11,10,13,13,10,7,13,10,12,12,14,12,11,8,20,12,14,5,12,10,11,10,10,7,13,15,12,13,13,13,11,11,8,20,9,13,18,1,20,1,D/AM L,113,1,1,1,1,18,1,1,20,1,1,1,13,1,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Filipe Ferreira,£900Th. ,Liga NOS,
15/7/2016,17.3.2.23,Luís Martins,55024260,788,10-Jun-92,24,0,0,13,0,3000,5500,5500,120,111,859008,176,65,D L,1,3,3,1,2,2,2,2,2,3,3,11,13,11,8,12,11,8,10,12,11,10,12,12,12,14,11,13,11,11,10,11,13,11,10,14,12,14,14,13,13,9,8,20,13,15,8,13,9,12,7,10,7,9,12,13,10,13,13,14,14,5,20,14,7,6,7,20,1,D L,103,1,1,1,1,6,1,1,20,7,1,1,7,1,14,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Luís Martins,£450Th. ,LaLiga,
15/7/2016,17.3.2.23,Fábio Nunes,55024262,788,24-Jul-92,23,0,0,2,0,4250,5250,5250,114,105,139056,176,70,D/AM L,1,2,1,3,3,1,2,1,4,3,3,12,11,13,9,12,9,7,12,6,8,10,9,9,15,9,11,9,8,8,9,8,6,14,8,13,7,9,11,15,14,8,7,20,13,15,4,13,7,9,6,2,4,9,6,14,6,6,8,7,10,6,16,13,10,20,14,20,7,D/AM L,523,1,1,7,7,20,14,1,16,1,1,1,10,1,13,1,2252899325313024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,Fábio Nunes,£360Th. ,Liga NOS,
15/7/2016,17.3.2.23,Bruno Gaspar,55027972,788,21-Apr-93,23,0,0,1,0,4500,6050,6050,134,121,550548,176,71,D/WB RL,2,3,3,3,3,1,3,2,2,1,2,8,14,10,8,11,6,10,7,11,11,11,8,13,13,14,12,13,11,11,10,12,14,11,12,13,12,12,14,14,13,11,8,12,12,14,20,13,10,13,14,10,12,14,11,12,12,12,15,12,14,6,20,18,10,7,20,18,1,D/WB RL,115,1,1,1,1,1,7,1,18,20,1,1,1,10,13,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Bruno Gaspar,£2.70m ,Liga NOS,
15/7/2016,17.3.2.23,Vítor Bruno,55029391,788,13-Jan-90,26,0,0,0,0,4000,5000,5000,116,109,27585,171,69,D/M/AM L,3,2,1,1,3,2,1,3,2,3,3,12,12,11,7,10,13,8,13,9,11,11,9,12,12,14,12,13,13,12,10,12,16,12,10,12,12,12,12,13,12,12,7,20,12,13,5,12,9,13,7,12,8,12,14,14,10,13,14,14,12,5,20,15,18,20,13,20,1,D/M/AM L,123,1,1,1,1,20,13,1,20,1,1,1,18,13,15,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Vítor Bruno,£720Th. ,Liga NOS,
15/7/2016,17.3.2.23,Joăo Góis,55029619,788,05-May-90,26,0,0,0,0,3250,5800,5800,125,116,107143,174,68,D RL,1,3,3,3,2,4,1,2,3,2,2,9,12,13,6,10,6,9,10,18,11,11,7,14,12,12,13,14,12,13,9,12,14,12,7,13,12,14,14,13,12,13,7,10,12,13,20,12,11,12,2,11,11,6,11,14,9,12,13,12,14,4,20,15,12,1,20,15,1,D RL,105,1,1,1,1,1,1,1,15,20,1,1,1,12,10,15,1125899906842624,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,João Góis,£450Th. ,Liga NOS,
15/7/2016,17.3.2.23,Talocha,55034680,788,30-Aug-89,26,0,0,0,0,2250,5700,5700,123,114,119466,179,75,D LC,2,2,2,3,3,1,2,1,1,2,1,10,12,10,7,11,8,13,7,11,12,11,10,13,12,12,11,13,11,13,8,12,12,7,10,12,13,13,13,11,12,14,13,20,14,11,7,14,13,14,2,11,2,10,13,13,14,12,13,12,11,2,20,10,10,5,1,20,18,D LC,104,1,1,1,1,5,1,18,20,1,1,1,10,1,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
