GameDate,Name,UID,NationID,Born,Age,IntCaps,IntGoals,U21Caps,U21Goals,WorldReputation,HomeReputation,CurrentReputation,PA,CA,Price,Height,Weight,PositionsString,GK.AerialAbility,GK.CommandOfArea,GK.Communication,GK.Eccentricity,GK.Handling,GK.Kicking,GK.OneOnOnes,GK.Reflexes,GK.RushingOut,GK.TendencyToPunch,GK.Throwing,Tech.Corners,Tech.Crossing,Tech.Dribbling,Tech.Finishing,Tech.FirstTouch, Tech.Freekicks,Tech.Heading,Tech.LongShots,Tech.Longthrows,Tech.Marking,Tech.Passing,Tech.PenaltyTaking, Tech.Tackling,Tech.Technique,Mental.Aggression,Mental.Anticipation,Mental.Bravery,Mental.Composure,Mental.Concentration,Mental.Vision,Mental.Decisions,Mental.Determination,Mental.Flair,Mental.Leadership, Mental.OffTheBall,Mental.Positioning,Mental.Teamwork,Mental.Workrate,Phy.Acceleration,Phy.Agility,Phy.Balance,Phy.Jumping,Phy.LeftFoot,Phy.NaturalFitness,Phy.Pace,Phy.RightFoot,Phy.Stamina,Phy.Strength, Hidden.Consistency,Hidden.Dirtiness,Hidden.ImportantMatches,Hidden.InjuryProness,Hidden.Versatility,Personality.Adaptability,Personality.Ambition,Personality.Loyalty,Personality.Pressure,Personality.Professional,Personality.Sportsmanship,Personality.Temperament,Personality.Controversy,Positions.Defender,Positions.WingBack,Positions.Midfielder,Positions.AttackingMidfielder,Positions.Right,Positions.Left,Positions.Centre,Positions.PositionsDesc,Positions.PositionsDescVal,Positions.Goalkeeper,Positions.Sweeper,Positions.Striker,Positions.AttackingMidCentral,Positions.AttackingMidLeft,Positions.AttackingMidRight,Positions.DefenderCentral,Positions.DefenderLeft, Positions.DefenderRight,Positions.DefensiveMidfielder,Positions.MidfielderCentral,Positions.MidfielderLeft,Positions.MidfielderRight,Positions.WingBackLeft,Positions.WingBackRight,PPMVal,PPM0,PPM1,PPM2,PPM3,PPM4,PPM5,PPM6,PPM7,PPM8,PPM9,PPM10,PPM11,PPM12,PPM13,PPM14,PPM15,PPM16,PPM17,PPM18,PPM19,PPM20,PPM21,PPM22,PPM23,PPM24,PPM25,PPM26,PPM27,PPM28,PPM29,PPM30,PPM31,PPM32,PPM33,PPM34,PPM35,PPM36,PPM37,PPM38,PPM39,PPM40,PPM41,PPM42,PPM43,PPM44,PPM45,PPM46,PPM47,name,Market Value,age,height,position,foot,current club,10/11 games,10/11 goals/conceded,10/11 assists/clean,10/11 minutes,11/12 games,11/12 goals/conceded,11/12 assists/clean,11/12 minutes,12/13 games,12/13 goals/conceded,12/13 assists/clean,12/13 minutes,13/14 games,13/14 goals/conceded,13/14 assists/clean,13/14 minutes,14/15 games,14/15 goals/conceded,14/15 assists/clean,14/15 minutes,15/16 games,15/16 goals/conceded,15/16 assists/clean,15/16 minutes,16/17 games,16/17 goals/conceded,16/17 assists/clean,16/17 minutes,17/18 games,17/18 goals/conceded,17/18 assists/clean,17/18 minutes,18/19 games,18/19 goals/conceded,18/19 assists/clean,18/19 minutes,current league,19/20 games,19/20 goals/conceded,19/20 assists/clean,19/20 minutes,20/21 games,20/21 goals/conceded,20/21 assists/clean,20/21 minutes
13/6/2011,Tobias Werner,8720186,771,7/19/1985,25,0,0,0,0,3900,6000,6000,122,117,3042612,177,67,M/AM/S L,1,2,2,3,2,3,3,2,3,1,1,13,12,13,8,12,11,12,12,10,5,12,8,8,11,12,10,15,10,9,11,9,13,8,10,15,6,13,15,14,14,9,11,20,13,14,8,12,10,13,9,12,10,14,7,12,14,11,11,10,7,13,1,1,17,20,1,20,1,M/AM/S L,533,1,1,18,1,20,1,1,1,1,1,1,17,1,1,1,2.19916E+12,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,Tobias Werner,£900Th. ,35,174,Forward - Left Winger,left,Retired,24,5,3,1626,25,1,3,1411,33,5,8,2455,34,11,9,2312,32,8,5,2724,19,1,3,1050,7,0,0,324,28,2,5,1284,16,0,3,1284,Bundesliga,nan,nan,nan,nan,nan,nan,nan,nan
13/6/2011,Tobias Weis,8707889,771,7/30/1985,25,1,0,0,0,4750,6700,6700,143,136,5177769,170,68,M/AM RLC,2,3,1,2,1,3,2,1,1,3,2,11,12,13,5,12,8,6,6,8,18,13,10,12,14,19,11,20,7,10,12,9,18,13,10,14,8,14,18,17,18,15,5,15,12,13,20,16,8,9,15,10,13,17,4,13,10,10,11,12,8,14,1,1,20,18,20,18,19,M/AM RLC,416,1,1,12,14,14,18,1,1,1,14,19,18,20,1,1,16875650,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Tobias Weis,£1.35m ,35,170,Midfielder - Central Midfield,both,Retired,20,0,0,1298,16,0,1,1206,22,2,4,1649,5,0,0,100,13,2,0,860,6,0,0,156,nan,nan,nan,nan,0,0,0,0,nan,nan,nan,nan,Bundesliga,nan,nan,nan,nan,nan,nan,nan,nan
13/6/2011,Timo Röttger,8718887,771,7/12/1985,25,0,0,0,0,2950,4850,4850,100,97,599718,176,76,AM/S RL,2,1,3,3,2,1,2,2,2,2,1,4,11,12,10,9,4,4,7,5,4,9,8,5,9,12,10,12,10,9,12,11,12,7,9,13,7,11,14,13,9,6,8,14,12,12,20,10,8,9,5,9,14,15,8,13,6,12,13,11,9,7,1,1,15,20,20,17,1,AM/S RL,515,1,1,16,1,17,20,1,1,1,1,1,13,15,1,1,134225920,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13/6/2011,Tiago Targino,8875666,788,6/6/1986,25,0,0,6,1,3500,5750,6150,144,123,2166179,180,74,AM RL,1,3,1,3,3,2,3,2,3,3,3,13,12,14,10,12,10,7,9,7,5,10,10,4,14,7,7,9,8,9,8,10,14,15,7,15,7,8,12,16,15,7,8,17,14,15,20,7,6,9,6,13,8,13,5,15,14,15,13,15,14,8,1,1,5,20,20,15,14,AM RL,505,1,1,14,14,15,20,1,1,1,1,1,5,5,1,1,7.04031E+13,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,Tiago Targino,£1.53m ,34,180,Forward - Right Winger,right,Comércio e Indústria,21,3,2,1016,31,2,0,1936,33,4,1,1949,14,1,0,468,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,8,3,3,576,2,0,0,108,Liga NOS,nan,nan,nan,nan,nan,nan,nan,nan
13/6/2011,Tarmo Kink,7681332,766,10/6/1985,25,50,4,5,0,5150,5940,5400,130,108,3219726,183,74,AM RL,1,2,1,1,1,2,3,1,1,1,2,9,8,14,11,10,12,5,18,2,3,10,12,7,13,8,9,4,12,7,11,7,11,10,5,14,5,6,9,14,14,7,11,20,18,13,12,11,6,10,7,9,3,6,13,8,10,8,14,7,12,3,1,1,9,20,20,19,1,AM RL,505,1,1,15,1,19,20,1,1,1,1,1,1,9,1,1,7.09185E+13,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13/6/2011,Sylvain Marveaux,914905,769,4/15/1986,25,0,0,11,4,4600,5750,6400,145,128,12192411,172,66,AM LC,3,2,1,3,2,1,1,1,3,3,1,13,14,14,11,14,14,7,12,9,2,14,10,4,15,7,12,9,12,12,15,11,14,13,7,13,5,12,10,15,15,12,6,20,9,14,10,12,7,12,7,16,15,12,11,16,14,14,8,14,14,11,8,8,15,20,1,20,17,AM LC,504,1,1,10,17,20,1,1,8,1,10,13,15,1,8,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Sylvain Marveaux,£2.70m ,34,172,Midfielder - Attacking Midfield,left,FC Lorient,10,1,3,696,11,2,3,542,37,2,6,2037,12,0,0,475,33,3,6,2063,4,0,0,277,27,5,6,2164,28,7,5,2139,9,5,0,531,Premier League,21,4,1,956,4,0,0,83
13/6/2011,Stiven Rivic,8718324,761,8/9/1985,25,0,0,0,0,3500,6000,6000,138,120,1638467,181,79,AM RL,3,1,2,1,3,3,2,2,1,1,1,11,13,13,12,12,10,7,11,8,7,12,11,9,13,8,11,11,12,11,13,11,14,12,8,13,7,12,12,14,12,12,9,12,8,13,20,10,10,10,8,8,13,14,12,14,12,9,13,12,12,10,1,1,15,20,15,20,13,AM RL,505,1,1,13,13,20,15,1,1,1,1,1,15,15,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13/6/2011,Sisi,7459916,796,4/22/1986,25,0,0,12,1,4250,6050,6050,143,124,633243,168,60,M/AM RL,1,1,1,1,2,3,1,5,3,1,1,11,12,15,8,11,12,4,10,6,6,12,10,5,15,10,8,13,12,12,13,14,15,15,7,15,7,12,13,16,16,7,5,5,15,15,20,14,6,14,8,14,13,14,12,15,16,13,16,15,14,6,1,1,16,20,20,15,10,M/AM RL,525,1,1,5,10,15,20,1,1,1,1,1,10,16,1,1,1.15105E+12,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13/6/2011,Simon Vukcevic,5753466,62002127,1/29/1986,25,27,2,3,1,5250,8200,7150,160,143,6049138,179,78,AM LC,2,2,3,2,3,2,3,4,1,2,1,16,17,16,15,16,16,13,19,11,8,14,14,8,17,12,14,13,9,11,15,12,13,15,10,13,9,6,12,13,11,16,11,20,14,12,10,15,17,11,10,16,12,13,10,18,10,18,10,10,7,15,1,1,10,20,14,17,20,AM LC,504,1,1,5,20,17,14,1,1,1,1,8,10,1,1,1,7.10227E+13,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,1,0,Simon Vukcevic,£2.25m ,34,180,Forward - Right Winger,left,Retired,39,5,4,2149,11,2,2,684,14,0,0,607,18,0,3,888,29,2,5,2145,15,1,0,874,12,0,0,249,nan,nan,nan,nan,nan,nan,nan,nan,Premier League,nan,nan,nan,nan,nan,nan,nan,nan
13/6/2011,Senad Lulic,69002026,759,1/18/1986,25,8,0,0,0,4000,6500,6000,127,127,6059147,183,75,M/AM L,3,2,1,3,2,3,1,2,3,1,1,14,15,14,12,14,10,10,13,10,10,12,13,10,14,12,12,9,12,11,13,10,13,13,6,13,7,7,7,12,13,13,13,20,11,13,12,11,8,11,8,12,10,10,10,12,8,11,8,8,12,12,1,1,17,20,1,20,1,M/AM L,523,1,1,1,1,20,1,1,1,1,1,1,17,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Senad Lulic,£6.75m ,34,183,Midfielder - Left Midfield,right,SS Lazio,44,9,9,3350,38,4,6,2868,50,3,8,3929,37,7,3,2934,29,4,9,2154,39,3,5,2924,35,3,9,2838,50,5,7,3294,46,4,1,3657,Serie A,27,1,2,1909,nan,nan,nan,nan
13/6/2011,Sebastian Heidinger,8728401,771,1/11/1986,25,0,0,0,0,2500,4850,4850,107,95,135976,174,70,M/AM RL,3,1,1,3,2,2,2,1,2,2,1,7,10,10,9,10,7,6,9,6,6,10,10,6,11,8,8,11,9,8,8,9,10,8,5,10,6,12,13,13,12,11,9,16,11,13,20,12,9,11,7,8,7,10,5,15,13,12,12,13,15,13,1,13,19,20,20,19,1,M/AM RL,525,1,1,1,1,17,20,1,1,1,1,1,19,14,13,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13/6/2011,Sebastián Dubarbier,14001303,1649,2/19/1986,25,0,0,0,0,4400,5500,5500,140,122,3072126,179,74,AM L,3,2,3,2,1,1,3,8,1,1,1,11,13,13,8,13,11,6,11,8,4,11,11,4,13,10,11,10,11,11,11,10,15,14,6,13,5,7,12,16,14,12,8,20,12,15,10,12,11,13,10,12,8,14,9,14,13,14,12,12,11,6,1,1,15,20,12,20,1,AM L,503,1,1,13,1,20,12,1,1,1,1,1,15,12,1,1,134217728,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Sebastián Dubarbier,£540Th. ,34,177,Defender - Left-Back,left,Without Club,23,1,0,1181,21,1,0,1338,39,3,3,3016,28,1,0,2329,33,0,1,2858,32,0,6,2731,21,2,6,1689,19,0,2,1176,1,0,0,90,Ligue 1,8,0,0,307,nan,nan,nan,nan
13/6/2011,Saúl,67000817,796,5/24/1986,25,0,0,0,0,3700,5550,5550,121,113,903796,178,78,S L,1,1,1,2,2,1,1,4,3,3,3,5,7,13,13,8,8,11,14,5,5,7,13,5,12,10,12,11,13,11,12,12,12,13,9,13,8,8,8,15,11,13,9,20,12,13,8,11,15,10,10,11,5,12,10,15,5,11,8,12,8,15,1,1,1,15,1,15,1,S L,603,1,1,20,1,15,1,1,1,1,1,1,1,1,1,1,512,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Raúl,£4.50m ,43,178,Forward - Second Striker,both,Retired,51,19,10,4451,47,21,11,4139,22,9,0,1980,22,2,0,1812,32,9,3,2621,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,Bundesliga,nan,nan,nan,nan,nan,nan,nan,nan
13/6/2011,Salomon Kalou,859510,24,8/5/1985,25,39,12,0,0,7000,8000,7600,165,147,19368782,186,79,AM/S RL,3,2,3,1,1,1,3,2,3,2,1,7,12,13,11,14,9,13,10,4,8,10,16,7,10,7,16,13,11,14,13,8,16,13,8,15,12,11,12,16,17,13,12,12,16,15,20,15,12,7,6,14,5,13,15,17,10,12,14,15,17,12,1,1,10,20,18,20,12,AM/S RL,515,1,1,16,12,20,18,1,1,1,1,1,10,10,1,1,4.43254E+12,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,Salomon Kalou,£5.40m ,35,184,Forward - Left Winger,right,Botafogo de Futebol e Regatas,42,13,7,2178,26,5,3,1476,37,16,6,2900,40,18,5,3285,31,6,2,2099,37,17,2,2972,31,8,5,2490,36,12,3,2535,33,8,4,2573,Premier League,20,3,0,1074,nan,nan,nan,nan
13/6/2011,Ronny,8830378,1651,5/11/1986,25,0,0,0,0,4150,3500,5650,140,120,9056953,175,74,D L,1,2,2,2,1,3,3,1,3,3,2,12,13,14,9,14,15,11,15,12,10,14,13,11,15,10,11,10,13,11,14,10,11,11,9,14,10,11,12,15,13,14,11,20,15,14,3,15,14,12,9,13,8,10,11,10,12,14,14,14,14,4,20,12,15,1,1,20,1,D L,103,1,1,1,1,1,1,1,20,1,1,1,15,1,12,1,3.51844E+13,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,Ronny,£720Th. ,34,175,Midfielder - Attacking Midfield,left,1.FC Novi Pazar 95,23,2,5,1248,16,0,2,580,34,18,14,2631,28,4,4,1174,21,4,3,1066,3,0,0,209,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,Bundesliga,nan,nan,nan,nan,1,0,0,67
13/6/2011,Rodri,67006192,796,3/7/1986,25,0,0,0,0,2250,4750,4750,126,102,409016,175,70,M RLC,1,3,1,2,1,3,1,1,1,1,1,7,12,11,8,12,7,8,9,7,3,10,8,6,12,7,12,17,8,8,10,10,10,9,6,12,13,14,15,13,12,9,6,10,11,15,20,13,9,8,4,12,7,16,8,11,11,5,13,12,14,7,1,1,20,15,20,17,18,M RLC,406,1,1,10,15,9,10,1,1,1,10,18,17,20,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Rodrigo,£6.30m ,29,182,Forward - Centre-Forward,left,Leeds United,24,3,1,928,38,16,4,1874,39,11,5,2140,42,18,8,2666,32,4,5,2161,38,7,3,2175,21,7,5,1588,44,19,7,2994,51,15,10,3775,Liga NOS,34,7,11,2506,7,1,0,410
13/6/2011,Robert Zillner,35005032,771,8/4/1985,25,0,0,0,0,1650,5750,5750,122,115,1767267,183,74,M/AM L,2,1,3,1,3,1,1,5,2,2,1,11,13,13,7,11,14,8,12,11,8,12,11,11,13,12,12,10,10,12,11,13,14,14,10,13,14,15,11,13,13,10,11,20,15,13,8,13,8,11,8,11,12,13,14,13,10,14,12,11,12,6,1,10,20,18,14,20,11,M/AM L,413,1,1,1,11,18,12,1,1,1,1,1,20,14,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Ron-Robert Zieler,£7.20m ,31,188,Goalkeeper,right,1. FC Köln,30,26,9,2662,49,61,11,4440,49,85,11,4440,36,63,7,3240,36,59,7,3240,36,64,6,3240,13,23,1,1173,37,42,12,3360,37,74,7,3330,Bundesliga,32,47,7,2880,0,0,0,0
13/6/2011,Robert Koch,35014703,771,2/26/1986,25,0,0,0,0,3000,5000,5000,103,100,301001,182,78,M/AM/S RL,1,3,2,2,1,3,2,2,2,1,3,11,12,12,13,10,11,6,9,3,4,12,8,4,11,6,10,12,13,9,10,10,10,14,7,11,6,12,11,11,9,9,11,20,12,10,15,11,9,12,5,10,5,18,8,12,14,13,10,15,13,11,1,1,17,20,18,20,1,M/AM/S RL,535,1,1,20,1,20,18,1,1,1,1,1,17,15,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Roberto,£4.50m ,34,192,Goalkeeper,right,Real Valladolid CF,41,46,15,3666,40,64,10,3600,33,51,5,2970,40,27,25,3600,41,39,18,3690,36,32,16,3197,6,14,0,517,34,51,6,3060,6,9,1,570,LaLiga,19,40,3,1655,6,10,0,540
13/6/2011,Ramon Núńez,980475,376,11/14/1985,25,44,5,9,1,3000,5500,5500,125,110,441897,171,72,AM RLC,2,2,2,3,1,1,1,1,2,2,1,12,11,14,11,13,13,8,12,2,8,11,6,9,12,7,10,8,12,12,13,11,10,13,7,12,8,8,12,13,13,10,4,12,13,13,20,12,9,12,5,10,11,12,12,13,12,10,10,11,13,10,1,1,9,20,15,15,20,AM RLC,506,1,1,15,20,15,15,1,1,1,1,9,1,1,1,1,5.49756E+11,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13/6/2011,Paulo Machado,744562,788,3/31/1986,25,0,0,9,3,4900,6209,6150,155,138,4399164,174,74,M RLC,1,3,3,3,3,1,3,4,1,1,2,13,13,12,10,15,15,8,15,10,8,14,12,10,15,11,13,14,13,13,14,12,17,11,11,12,12,16,14,15,12,12,7,10,14,13,20,13,12,13,11,14,6,15,11,14,13,13,13,13,13,3,1,1,20,14,15,15,20,M RLC,406,1,1,1,14,10,10,1,1,1,10,20,15,15,1,1,4194880,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Paulo Machado,£4.05m ,34,174,Midfielder - Central Midfield,right,Leixões SC,33,4,5,2453,25,3,0,1491,42,3,6,3075,25,3,0,1173,44,4,8,3202,44,2,10,3294,33,1,3,1835,27,5,4,1780,20,2,4,1754,Ligue 1,9,1,1,641,3,0,0,150
13/6/2011,Oscar Wendt,8105594,797,10/24/1985,25,16,0,14,1,4750,6500,6150,136,133,3664942,181,83,D/M L,3,2,3,3,1,1,3,10,1,3,1,14,15,13,6,13,13,8,10,5,13,14,5,14,12,8,12,9,13,12,12,14,12,8,4,14,12,14,16,14,13,10,9,20,14,13,12,15,12,13,5,12,5,14,12,15,14,13,14,14,13,5,20,15,16,1,12,20,1,D/M L,113,1,1,1,1,1,1,1,20,12,1,1,16,9,15,8,33,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Oscar Wendt,£1.80m ,35,181,Defender - Left-Back,left,Borussia Mönchengladbach,41,1,7,3613,16,1,0,617,28,1,5,2443,18,3,1,1470,36,2,1,3140,39,3,3,3442,43,3,3,3693,31,1,1,2730,34,1,2,2878,Bundesliga,31,2,4,2166,5,0,0,273
13/6/2011,Nildo,19135019,1651,5/1/1986,25,0,0,0,0,250,3750,3750,120,107,405131,175,62,AM RL,1,1,1,2,1,1,3,6,1,3,3,10,12,11,10,11,10,8,12,10,11,10,12,12,12,10,11,13,11,8,9,10,8,12,8,14,9,11,13,14,13,10,8,20,12,13,8,12,11,9,8,10,8,11,11,13,10,13,4,11,8,6,7,7,12,20,15,20,1,AM RL,505,1,1,1,1,20,15,1,7,1,1,1,12,1,7,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Nivaldo,£450Th. ,32,179,Midfielder - Left Midfield,left,Without Club,nan,nan,nan,nan,14,0,0,1130,15,1,1,1190,29,5,7,2432,29,4,11,2292,10,0,0,494,10,1,1,564,15,1,4,757,22,2,1,1361,Liga NOS,3,0,0,270,nan,nan,nan,nan
13/6/2011,Nicolás Bertolo,963529,1649,1/2/1986,25,2,0,0,0,4000,6000,6500,144,137,5861347,180,75,M/AM RL,1,3,3,2,3,2,3,7,3,3,2,12,12,16,13,15,11,9,10,8,6,14,12,8,15,10,13,12,13,8,13,13,12,17,10,16,6,9,10,13,14,10,10,14,11,16,20,10,10,9,8,14,7,14,14,12,11,12,11,11,14,13,1,1,18,20,19,20,14,M/AM RL,525,1,1,10,14,20,19,1,1,1,1,12,18,16,1,1,2.2518E+15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Nicolás Bertolo,£2.52m ,34,180,Forward - Left Winger,right,Club Atlético Banfield,37,5,2,2315,30,4,3,1615,28,2,2,1342,4,1,1,186,38,6,7,2859,11,0,2,529,25,7,4,2076,23,3,5,1888,14,2,1,829,Serie A,20,1,2,1345,nan,nan,nan,nan
13/6/2011,Morgaro Gomis,8605614,41,7/14/1985,25,2,0,0,0,3250,6300,5650,126,116,3057702,171,75,M LC,2,2,2,1,3,3,2,1,2,2,3,4,10,13,3,14,6,7,7,6,12,12,9,11,10,16,13,13,13,14,12,12,14,9,5,11,12,13,15,13,11,14,7,20,16,13,8,16,14,16,12,13,6,9,16,12,15,12,15,14,10,5,7,7,20,10,11,15,20,M LC,404,1,1,1,10,1,1,1,7,1,10,20,15,11,7,1,20971520,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13/6/2011,Miguel Ángel Nieto,67044565,796,1/12/1986,25,0,0,0,0,4000,5750,5750,138,120,1290774,184,77,AM RL,1,2,1,1,1,3,2,6,1,2,2,11,14,15,12,11,10,7,9,5,4,13,11,6,14,10,10,12,9,11,12,9,10,14,10,15,6,10,9,15,12,11,10,8,12,15,20,12,11,10,5,13,16,10,13,13,15,14,2,5,3,9,1,1,15,20,20,15,12,AM RL,505,1,1,1,12,15,20,1,1,1,1,1,13,15,1,1,1.10166E+12,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,Miguel Ángel Moyá,£1.80m ,36,189,Goalkeeper,right,Real Sociedad,6,4,3,473,36,48,9,3240,34,47,9,2981,26,40,7,2309,36,25,19,3173,6,5,3,540,18,17,8,1579,16,23,9,1395,13,13,3,1170,LaLiga,14,16,4,1260,0,0,0,0
13/6/2011,Michel Simplício,2108457,1651,3/26/1986,25,0,0,0,0,1000,5250,5250,125,105,87675,180,75,AM/S RL,3,1,3,1,2,3,2,4,1,1,1,8,10,12,9,12,8,10,8,7,8,10,8,12,13,14,11,9,9,10,12,8,12,12,12,10,8,7,12,13,13,9,9,10,15,14,20,13,9,10,5,10,13,9,8,11,15,5,10,3,11,13,1,8,9,20,20,20,13,AM/S RL,515,1,1,18,13,20,20,1,1,1,1,1,9,6,1,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
